*************************Generated by extractMotion.sh**********************
*      Sat Apr 12 15:11:49 MDT 2025 - Case: 3D_RM6_4CPH_low_v2
31.11 22.5621 0 -0.271021 0.991326 0 0.131424 0 1 0 -0.131424 0 0.991326  0.0667325 0 0.0902792 0 0.264135 0
31.12 22.5628 0 -0.270108 0.990977 0 0.134035 0 1 0 -0.134035 0 0.990977  0.0684047 0 0.0923366 0 0.262928 0
31.13 22.5635 0 -0.269175 0.990622 0 0.136634 0 1 0 -0.136634 0 0.990622  0.0699733 0 0.0943583 0 0.261772 0
31.14 22.5642 0 -0.268223 0.990262 0 0.139219 0 1 0 -0.139219 0 0.990262  0.0715968 0 0.0962646 0 0.260468 0
31.15 22.5649 0 -0.26725 0.989897 0 0.141791 0 1 0 -0.141791 0 0.989897  0.0729785 0 0.0982443 0 0.259117 0
31.16 22.5656 0 -0.266258 0.989527 0 0.144348 0 1 0 -0.144348 0 0.989527  0.0742838 0 0.100116 0 0.257645 0
31.17 22.5664 0 -0.265246 0.989153 0 0.14689 0 1 0 -0.14689 0 0.989153  0.0759365 0 0.102206 0 0.256209 0
31.18 22.5672 0 -0.264208 0.988775 0 0.149415 0 1 0 -0.149415 0 0.988775  0.0774588 0 0.105105 0 0.254596 0
31.19 22.5679 0 -0.263144 0.988392 0 0.151925 0 1 0 -0.151925 0 0.988392  0.078795 0 0.107706 0 0.253199 0
31.2 22.5687 0 -0.262068 0.988006 0 0.154418 0 1 0 -0.154418 0 0.988006  0.0795677 0 0.108689 0 0.251498 0
31.21 22.5695 0 -0.260968 0.987617 0 0.156886 0 1 0 -0.156886 0 0.987617  0.0812559 0 0.110874 0 0.248918 0
31.22 22.5704 0 -0.259843 0.987225 0 0.159334 0 1 0 -0.159334 0 0.987225  0.0830068 0 0.113675 0 0.246833 0
31.23 22.5712 0 -0.258724 0.98683 0 0.161761 0 1 0 -0.161761 0 0.98683  0.0833208 0 0.112752 0 0.244779 0
31.24 22.572 0 -0.257548 0.986434 0 0.16416 0 1 0 -0.16416 0 0.986434  0.0860899 0 0.118728 0 0.241936 0
31.25 22.5729 0 -0.256395 0.986035 0 0.166538 0 1 0 -0.166538 0 0.986035  0.0855754 0 0.1162 0 0.239891 0
31.26 22.5738 0 -0.255203 0.985636 0 0.168881 0 1 0 -0.168881 0 0.985636  0.0878447 0 0.119743 0 0.236444 0
31.27 22.5746 0 -0.254001 0.985236 0 0.171199 0 1 0 -0.171199 0 0.985236  0.0890539 0 0.121307 0 0.233785 0
31.28 22.5755 0 -0.252795 0.984836 0 0.173488 0 1 0 -0.173488 0 0.984836  0.0894966 0 0.121183 0 0.231003 0
31.29 22.5764 0 -0.25159 0.984437 0 0.175737 0 1 0 -0.175737 0 0.984437  0.0906175 0 0.120478 0 0.226802 0
31.3 22.5774 0 -0.250324 0.984038 0 0.177959 0 1 0 -0.177959 0 0.984038  0.0934311 0 0.128074 0 0.223947 0
31.31 22.5783 0 -0.249103 0.983638 0 0.180154 0 1 0 -0.180154 0 0.983638  0.0915461 0 0.123291 0 0.221778 0
31.32 22.5792 0 -0.247827 0.983242 0 0.182304 0 1 0 -0.182304 0 0.983242  0.0945982 0 0.127812 0 0.216894 0
31.33 22.5802 0 -0.246528 0.982846 0 0.184428 0 1 0 -0.184428 0 0.982846  0.0957876 0 0.131736 0 0.214352 0
31.34 22.5811 0 -0.245266 0.982451 0 0.186519 0 1 0 -0.186519 0 0.982451  0.0943112 0 0.126857 0 0.211165 0
31.35 22.5821 0 -0.243931 0.982062 0 0.18856 0 1 0 -0.18856 0 0.982062  0.0982479 0 0.133992 0 0.20588 0
31.36 22.583 0 -0.242648 0.981673 0 0.190574 0 1 0 -0.190574 0 0.981673  0.0965045 0 0.128871 0 0.202994 0
31.37 22.584 0 -0.241318 0.98129 0 0.192537 0 1 0 -0.192537 0 0.98129  0.0987777 0 0.1329 0 0.198115 0
31.38 22.585 0 -0.240037 0.980911 0 0.194459 0 1 0 -0.194459 0 0.980911  0.0982839 0 0.128019 0 0.193535 0
31.39 22.586 0 -0.238711 0.980538 0 0.196331 0 1 0 -0.196331 0 0.980538  0.100898 0 0.132422 0 0.18855 0
31.4 22.587 0 -0.237406 0.980169 0 0.198165 0 1 0 -0.198165 0 0.980169  0.100313 0 0.130977 0 0.18493 0
31.41 22.588 0 -0.236087 0.979806 0 0.199951 0 1 0 -0.199951 0 0.979806  0.101289 0 0.131983 0 0.180133 0
31.42 22.589 0 -0.234765 0.979449 0 0.20169 0 1 0 -0.20169 0 0.979449  0.102264 -0 0.132459 0 0.175128 0
31.43 22.5901 0 -0.233444 0.979099 0 0.203384 0 1 0 -0.203384 0 0.979099  0.102309 -0 0.132364 0 0.170572 0
31.44 22.5911 0 -0.232097 0.978756 0 0.20503 0 1 0 -0.20503 0 0.978756  0.103792 -0 0.135391 0 0.165902 0
31.45 22.5921 0 -0.230794 0.978419 0 0.206631 0 1 0 -0.206631 0 0.978419  0.102226 -0 0.130186 0 0.161232 0
31.46 22.5932 0 -0.229423 0.978092 0 0.208175 0 1 0 -0.208175 0 0.978092  0.105722 -0 0.137335 0 0.155296 0
31.47 22.5942 0 -0.228108 0.97777 0 0.20968 0 1 0 -0.20968 0 0.97777  0.103319 -0 0.132037 0 0.151404 0
31.48 22.5952 0 -0.226783 0.977459 0 0.211125 0 1 0 -0.211125 0 0.977459  0.104433 -0 0.13167 0 0.145224 0
31.49 22.5963 0 -0.225432 0.977158 0 0.212516 0 1 0 -0.212516 0 0.977158  0.106581 -0 0.135437 0 0.139491 0
31.5 22.5973 0 -0.224135 0.976864 0 0.213861 0 1 0 -0.213861 0 0.976864  0.103855 0 0.129389 0 0.135072 0
31.51 22.5984 0 -0.222754 0.976582 0 0.215145 0 1 0 -0.215145 0 0.976582  0.10745 0 0.138672 0 0.128791 0
31.52 22.5995 0 -0.221467 0.976308 0 0.216385 0 1 0 -0.216385 0 0.976308  0.103703 0 0.128953 0 0.124321 0
31.53 22.6005 0 -0.220109 0.976047 0 0.21756 0 1 0 -0.21756 0 0.976047  0.107313 0 0.135282 0 0.117587 0
31.54 22.6016 0 -0.218789 0.975795 0 0.218687 0 1 0 -0.218687 0 0.975795  0.105911 0 0.132399 0 0.112621 0
31.55 22.6026 0 -0.217468 0.975554 0 0.219758 0 1 0 -0.219758 0 0.975554  0.105407 -0 0.131611 0 0.107009 0
31.56 22.6037 0 -0.216135 0.975326 0 0.220768 0 1 0 -0.220768 0 0.975326  0.107093 -0 0.133465 0 0.100579 0
31.57 22.6048 0 -0.214836 0.975109 0 0.221726 0 1 0 -0.221726 0 0.975109  0.10548 0 0.129489 0 0.0953398 0
31.58 22.6058 0 -0.213515 0.974905 0 0.222622 0 1 0 -0.222622 0 0.974905  0.106677 0 0.131794 0 0.0889802 0
31.59 22.6069 0 -0.212208 0.974712 0 0.223464 0 1 0 -0.223464 0 0.974712  0.106254 0 0.131011 0 0.0835068 0
31.6 22.6079 0 -0.210924 0.974532 0 0.224246 0 1 0 -0.224246 0 0.974532  0.10555 0 0.128008 0 0.077268 0
31.61 22.609 0 -0.209622 0.974367 0 0.224964 0 1 0 -0.224964 0 0.974367  0.106316 -0 0.129833 0 0.0704109 0
31.62 22.6101 0 -0.208356 0.974213 0 0.225628 0 1 0 -0.225628 0 0.974213  0.104777 -0 0.126328 0 0.0651522 0
31.63 22.6111 0 -0.207072 0.974074 0 0.226228 0 1 0 -0.226228 0 0.974074  0.106 -0 0.127997 0 0.0585367 0
31.64 22.6122 0 -0.205815 0.973948 0 0.22677 0 1 0 -0.22677 0 0.973948  0.104666 -0 0.125396 0 0.052551 0
31.65 22.6132 0 -0.204581 0.973836 0 0.227251 0 1 0 -0.227251 0 0.973836  0.104171 -0 0.122388 0 0.0463931 0
31.66 22.6143 0 -0.203329 0.973739 0 0.227668 0 1 0 -0.227668 0 0.973739  0.10564 -0 0.124724 0 0.0395999 0
31.67 22.6153 0 -0.202117 0.973654 0 0.228031 0 1 0 -0.228031 0 0.973654  0.103028 -0 0.120746 0 0.0342445 0
31.68 22.6163 0 -0.200897 0.973584 0 0.22833 0 1 0 -0.22833 0 0.973584  0.103371 -0 0.121383 0 0.0276571 0
31.69 22.6174 0 -0.199699 0.973527 0 0.228571 0 1 0 -0.228571 0 0.973527  0.102764 -0 0.119337 0 0.021646 0
31.7 22.6184 0 -0.198522 0.973485 0 0.228752 0 1 0 -0.228752 0 0.973485  0.101858 -0 0.116821 0 0.0154441 0
31.71 22.6194 0 -0.19735 0.973457 0 0.22887 0 1 0 -0.22887 0 0.973457  0.101772 -0 0.116405 0 0.00901318 0
31.72 22.6204 0 -0.196199 0.973443 0 0.228929 0 1 0 -0.228929 0 0.973443  0.100852 -0 0.114396 0 0.00288506 0
31.73 22.6214 0 -0.195046 0.973444 0 0.228925 0 1 0 -0.228925 0 0.973444  0.100201 -0 0.1148 -0 -0.00345807 0
31.74 22.6224 0 -0.193913 0.973459 0 0.228862 0 1 0 -0.228862 0 0.973459  0.0988862 -0 0.112962 -0 -0.00963753 0
31.75 22.6234 0 -0.192799 0.973488 0 0.228737 0 1 0 -0.228737 0 0.973488  0.0979322 -0 0.110725 -0 -0.0159794 0
31.76 22.6244 0 -0.191688 0.973532 0 0.22855 0 1 0 -0.22855 0 0.973532  0.0973989 0 0.110381 -0 -0.0223506 0
31.77 22.6253 0 -0.190611 0.97359 0 0.228304 0 1 0 -0.228304 0 0.97359  0.0957364 0 0.106923 -0 -0.028418 0
31.78 22.6263 0 -0.189542 0.973662 0 0.227994 0 1 0 -0.227994 0 0.973662  0.0954836 0 0.105904 -0 -0.0349638 0
31.79 22.6272 0 -0.188493 0.973749 0 0.227626 0 1 0 -0.227626 0 0.973749  0.0940867 0 0.104136 -0 -0.0409326 0
31.8 22.6282 0 -0.187475 0.973848 0 0.2272 0 1 0 -0.2272 0 0.973848  0.0924357 0 0.100708 -0 -0.0468356 0
31.81 22.6291 0 -0.186455 0.973963 0 0.226708 0 1 0 -0.226708 0 0.973963  0.092799 -0 0.101083 0 -0.053632 0
31.82 22.63 0 -0.185484 0.97409 0 0.226162 0 1 0 -0.226162 0 0.97409  0.0898683 0 0.0967111 0 -0.0592237 0
31.83 22.6309 0 -0.184494 0.974232 0 0.22555 0 1 0 -0.22555 0 0.974232  0.0902777 0 0.0984703 -0 -0.0659815 0
31.84 22.6318 0 -0.183578 0.974385 0 0.224887 0 1 0 -0.224887 0 0.974385  0.0864892 -0 0.0907905 -0 -0.071086 0
31.85 22.6327 0 -0.182611 0.974554 0 0.224152 0 1 0 -0.224152 0 0.974554  0.0887498 -0 0.0964583 0 -0.0785985 0
31.86 22.6335 0 -0.181751 0.974733 0 0.223373 0 1 0 -0.223373 0 0.974733  0.0828285 -0 0.0842275 0 -0.0827816 0
31.87 22.6344 0 -0.180831 0.974928 0 0.222522 0 1 0 -0.222522 0 0.974928  0.0853527 -0 0.0905198 0 -0.0902443 0
31.88 22.6352 0 -0.179974 0.975133 0 0.221621 0 1 0 -0.221621 0 0.975133  0.0820212 -0 0.0853349 0 -0.0954729 0
31.89 22.636 0 -0.179147 0.97535 0 0.220665 0 1 0 -0.220665 0 0.97535  0.0793365 -0 0.0806334 0 -0.100849 0
31.9 22.6368 0 -0.178293 0.975581 0 0.219642 0 1 0 -0.219642 0 0.975581  0.0804227 -0 0.0845517 -0 -0.107802 0
31.91 22.6376 0 -0.177549 0.975819 0 0.21858 0 1 0 -0.21858 0 0.975819  0.0752076 -0 0.0726952 -0 -0.111454 0
31.92 22.6384 0 -0.17674 0.976072 0 0.217446 0 1 0 -0.217446 0 0.976072  0.0775528 -0 0.0798213 -0 -0.119078 0
31.93 22.6391 0 -0.176025 0.976334 0 0.21627 0 1 0 -0.21627 0 0.976334  0.072636 -0 0.0708594 -0 -0.123344 0
31.94 22.6398 0 -0.175289 0.976608 0 0.215029 0 1 0 -0.215029 0 0.976608  0.0716333 -0 0.0725113 -0 -0.129983 0
31.95 22.6405 0 -0.174587 0.976891 0 0.213736 0 1 0 -0.213736 0 0.976891  0.0704864 -0 0.0708875 -0 -0.135554 0
31.96 22.6412 0 -0.173942 0.977183 0 0.2124 0 1 0 -0.2124 0 0.977183  0.0666012 0 0.0630451 0 -0.139473 0
31.97 22.6419 0 -0.173285 0.977485 0 0.211005 0 1 0 -0.211005 0 0.977485  0.0660416 -0 0.0638188 0 -0.145089 0
31.98 22.6425 0 -0.17267 0.977796 0 0.209561 0 1 0 -0.209561 0 0.977796  0.0634618 -0 0.0608038 0 -0.150476 0
31.99 22.6431 0 -0.172085 0.978114 0 0.208068 0 1 0 -0.208068 0 0.978114  0.0610647 -0 0.0570823 -0 -0.155279 0
32 22.6438 0 -0.171529 0.97844 0 0.206533 0 1 0 -0.206533 0 0.97844  0.0594149 0 0.0537356 0 -0.159109 0
32.01 22.6443 0 -0.170989 0.978774 0 0.204943 0 1 0 -0.204943 0 0.978774  0.0574137 0 0.0526421 0 -0.164813 0
32.02 22.6449 0 -0.170486 0.979115 0 0.203307 0 1 0 -0.203307 0 0.979115  0.0544105 0 0.0490431 0 -0.169635 0
32.03 22.6454 0 -0.170003 0.979462 0 0.201626 0 1 0 -0.201626 0 0.979462  0.052652 0 0.0469667 0 -0.173991 0
32.04 22.6459 0 -0.169555 0.979816 0 0.199901 0 1 0 -0.199901 0 0.979816  0.0501415 -0 0.0432571 0 -0.178245 0
32.05 22.6464 0 -0.169127 0.980176 0 0.198129 0 1 0 -0.198129 0 0.980176  0.047944 -0 0.0412369 0 -0.183014 0
32.06 22.6469 0 -0.168724 0.980541 0 0.196313 0 1 0 -0.196313 0 0.980541  0.0454755 -0 0.0390647 0 -0.187557 0
32.07 22.6473 0 -0.168357 0.980911 0 0.194458 0 1 0 -0.194458 0 0.980911  0.04262 -0 0.0352823 0 -0.191247 0
32.08 22.6478 0 -0.168009 0.981286 0 0.192556 0 1 0 -0.192556 0 0.981286  0.0407523 -0 0.0334278 0 -0.195978 0
32.09 22.6482 0 -0.167709 0.981664 0 0.190619 0 1 0 -0.190619 0 0.981664  0.0374886 -0 0.0283747 0 -0.19931 0
32.1 22.6485 0 -0.167414 0.982047 0 0.188638 0 1 0 -0.188638 0 0.982047  0.0361747 -0 0.0283215 0 -0.203865 0
32.11 22.6489 0 -0.167169 0.982432 0 0.186623 0 1 0 -0.186623 0 0.982432  0.0325383 -0 0.0231676 0 -0.207068 0
32.12 22.6492 0 -0.166945 0.98282 0 0.184568 0 1 0 -0.184568 0 0.98282  0.0299555 -0 0.0205948 0 -0.210941 0
32.13 22.6495 0 -0.16674 0.983211 0 0.182475 0 1 0 -0.182475 0 0.983211  0.0280466 -0 0.019174 0 -0.214777 0
32.14 22.6497 0 -0.166581 0.983602 0 0.180351 0 1 0 -0.180351 0 0.983602  0.0244309 -0 0.0144697 0 -0.217764 0
32.15 22.65 0 -0.166445 0.983996 0 0.178192 0 1 0 -0.178192 0 0.983996  0.0223486 -0 0.0118706 0 -0.22104 0
32.16 22.6502 0 -0.166334 0.984391 0 0.175996 0 1 0 -0.175996 0 0.984391  0.019637 -0 0.00993102 0 -0.224865 0
32.17 22.6504 0 -0.166264 0.984786 0 0.173773 0 1 0 -0.173773 0 0.984786  0.0164409 -0 0.005504 0 -0.227448 0
32.18 22.6505 0 -0.16623 0.985181 0 0.171519 0 1 0 -0.171519 0 0.985181  0.0137519 0 0.00150689 0 -0.230289 0
32.19 22.6506 0 -0.166213 0.985575 0 0.16924 0 1 0 -0.16924 0 0.985575  0.0122933 0 8.26166e-05 0 -0.232618 0
32.2 22.6507 0 -0.16624 0.985969 0 0.16693 0 1 0 -0.16693 0 0.985969  0.00822914 0 -0.00420577 0 -0.235549 0
32.21 22.6508 0 -0.166254 0.986363 0 0.164586 0 1 0 -0.164586 0 0.986363  0.00649521 0 -0.00184023 0 -0.23931 0
32.22 22.6508 0 -0.166366 0.986753 0 0.16223 0 1 0 -0.16223 0 0.986753  0.00151615 0 -0.0126622 0 -0.240206 0
32.23 22.6509 0 -0.166456 0.987143 0 0.15984 0 1 0 -0.15984 0 0.987143  0.00155723 0 -0.011036 0 -0.243183 0
32.24 22.6509 0 -0.166609 0.98753 0 0.157428 0 1 0 -0.157428 0 0.98753  -0.00280741 0 -0.0165898 0 -0.245479 0
32.25 22.6508 0 -0.166786 0.987916 0 0.154991 0 1 0 -0.154991 0 0.987916  -0.00583127 0 -0.0194953 0 -0.248046 0
32.26 22.6508 0 -0.166976 0.988299 0 0.152531 0 1 0 -0.152531 0 0.988299  -0.00768914 0 -0.0200118 0 -0.250055 0
32.27 22.6506 0 -0.167241 0.988678 0 0.150056 0 1 0 -0.150056 0 0.988678  -0.0122509 0 -0.0284511 0 -0.251274 0
32.28 22.6505 0 -0.167483 0.989054 0 0.147556 0 1 0 -0.147556 0 0.989054  -0.0128887 0 -0.0257981 0 -0.253656 0
32.29 22.6504 0 -0.167812 0.989425 0 0.145042 0 1 0 -0.145042 0 0.989425  -0.0177913 0 -0.0343864 0 -0.255078 0
32.3 22.6502 0 -0.168126 0.989794 0 0.142506 0 1 0 -0.142506 0 0.989794  -0.0190119 0 -0.0330694 0 -0.257179 0
32.31 22.65 0 -0.168506 0.990157 0 0.139961 0 1 0 -0.139961 0 0.990157  -0.0225156 0 -0.039392 0 -0.257863 0
32.32 22.6497 0 -0.168902 0.990516 0 0.1374 0 1 0 -0.1374 0 0.990516  -0.0250264 0 -0.0416079 0 -0.259095 0
32.33 22.6495 0 -0.16931 0.99087 0 0.134824 0 1 0 -0.134824 0 0.99087  -0.0271875 0 -0.0417709 0 -0.260685 0
32.34 22.6492 0 -0.169788 0.991217 0 0.132245 0 1 0 -0.132245 0 0.991217  -0.0313429 0 -0.0493054 0 -0.260658 0
32.35 22.6489 0 -0.170239 0.99156 0 0.129649 0 1 0 -0.129649 0 0.99156  -0.032085 0 -0.0462068 0 -0.262271 0
32.36 22.6485 0 -0.170765 0.991896 0 0.127052 0 1 0 -0.127052 0 0.991896  -0.0366252 0 -0.0536572 0 -0.262356 0
32.37 22.6482 0 -0.17129 0.992227 0 0.124443 0 1 0 -0.124443 0 0.992227  -0.0385458 0 -0.0541182 0 -0.263271 0
32.38 22.6478 0 -0.171865 0.99255 0 0.121838 0 1 0 -0.121838 0 0.99255  -0.0410582 0 -0.0589437 0 -0.26261 0
32.39 22.6473 0 -0.172449 0.992868 0 0.119221 0 1 0 -0.119221 0 0.992868  -0.0435658 0 -0.0598707 0 -0.263714 0
32.4 22.6469 0 -0.173078 0.993179 0 0.116601 0 1 0 -0.116601 0 0.993179  -0.0467738 0 -0.0644276 -0 -0.26405 0
32.41 22.6464 0 -0.173709 0.993483 0 0.113981 0 1 0 -0.113981 0 0.993483  -0.0485081 0 -0.0647103 -0 -0.263887 0
32.42 22.6459 0 -0.174387 0.99378 0 0.11136 0 1 0 -0.11136 0 0.99378  -0.0518063 0 -0.0691601 -0 -0.263692 0
32.43 22.6454 0 -0.175081 0.994071 0 0.108737 0 1 0 -0.108737 0 0.994071  -0.0536616 0 -0.0709803 -0 -0.263903 0
32.44 22.6448 0 -0.175819 0.994354 0 0.106116 0 1 0 -0.106116 0 0.994354  -0.056377 0 -0.0752095 0 -0.263633 0
32.45 22.6443 0 -0.176576 0.99463 0 0.103497 0 1 0 -0.103497 0 0.99463  -0.0584088 0 -0.077156 0 -0.263196 0
32.46 22.6437 0 -0.177362 0.994898 0 0.100883 0 1 0 -0.100883 0 0.994898  -0.0611112 0 -0.0798521 0 -0.262509 0
32.47 22.643 0 -0.178161 0.995159 0 0.0982746 0 1 0 -0.0982746 0 0.995159  -0.0632882 0 -0.0808556 0 -0.261848 0
32.48 22.6424 0 -0.179022 0.995413 0 0.0956762 0 1 0 -0.0956762 0 0.995413  -0.0664389 0 -0.0877293 0 -0.260686 0
32.49 22.6417 0 -0.179876 0.995659 0 0.0930784 0 1 0 -0.0930784 0 0.995659  -0.0675112 0 -0.0870438 0 -0.260653 0
32.5 22.641 0 -0.180786 0.995897 0 0.0904941 0 1 0 -0.0904941 0 0.995897  -0.0703648 0 -0.0921419 0 -0.259193 0
32.51 22.6403 0 -0.181699 0.996127 0 0.0879217 0 1 0 -0.0879217 0 0.996127  -0.0719763 0 -0.0927458 0 -0.257659 0
32.52 22.6396 0 -0.182652 0.99635 0 0.0853609 0 1 0 -0.0853609 0 0.99635  -0.0745769 0 -0.0964779 0 -0.256393 0
32.53 22.6388 0 -0.183647 0.996565 0 0.0828111 0 1 0 -0.0828111 0 0.996565  -0.0767246 0 -0.101285 0 -0.255315 0
32.54 22.6381 0 -0.184629 0.996773 0 0.0802735 0 1 0 -0.0802735 0 0.996773  -0.0775274 0 -0.0990909 0 -0.254024 0
32.55 22.6373 0 -0.185677 0.996972 0 0.0777624 0 1 0 -0.0777624 0 0.996972  -0.0809184 0 -0.105856 0 -0.250994 0
32.56 22.6364 0 -0.186723 0.997164 0 0.0752601 0 1 0 -0.0752601 0 0.997164  -0.081958 0 -0.106119 0 -0.25003 0
32.57 22.6356 0 -0.187793 0.997348 0 0.072781 0 1 0 -0.072781 0 0.997348  -0.0838346 0 -0.107712 0 -0.247766 0
32.58 22.6348 0 -0.188887 0.997524 0 0.0703244 0 1 0 -0.0703244 0 0.997524  -0.0860549 0 -0.110199 0 -0.245214 0
32.59 22.6339 0 -0.190016 0.997693 0 0.0678842 0 1 0 -0.0678842 0 0.997693  -0.0878577 0 -0.114126 0 -0.243558 0
32.6 22.633 0 -0.191148 0.997854 0 0.0654733 0 1 0 -0.0654733 0 0.997854  -0.0884335 0 -0.114277 0 -0.240479 0
32.61 22.6321 0 -0.192325 0.998008 0 0.063083 0 1 0 -0.063083 0 0.998008  -0.0911101 0 -0.118864 0 -0.23828 0
32.62 22.6312 0 -0.193503 0.998155 0 0.0607155 0 1 0 -0.0607155 0 0.998155  -0.0917705 0 -0.119028 0 -0.236105 0
32.63 22.6303 0 -0.194719 0.998295 0 0.0583764 0 1 0 -0.0583764 0 0.998295  -0.0935901 0 -0.122592 0 -0.233102 0
32.64 22.6293 0 -0.195954 0.998427 0 0.0560627 0 1 0 -0.0560627 0 0.998427  -0.0947659 0 -0.124782 0 -0.230409 0
32.65 22.6284 0 -0.197196 0.998553 0 0.0537763 0 1 0 -0.0537763 0 0.998553  -0.0957152 0 -0.125096 0 -0.227654 0
32.66 22.6274 0 -0.198465 0.998672 0 0.0515243 0 1 0 -0.0515243 0 0.998672  -0.0973442 0 -0.12763 0 -0.224008 0
32.67 22.6264 0 -0.199739 0.998784 0 0.0493026 0 1 0 -0.0493026 0 0.998784  -0.0981824 0 -0.128292 0 -0.22085 0
32.68 22.6254 0 -0.201034 0.998889 0 0.0471151 0 1 0 -0.0471151 0 0.998889  -0.0993486 0 -0.130164 0 -0.217391 0
32.69 22.6244 0 -0.20234 0.998989 0 0.0449624 0 1 0 -0.0449624 0 0.998989  -0.100448 0 -0.131349 0 -0.213776 0
32.7 22.6234 0 -0.203661 0.999082 0 0.0428458 0 1 0 -0.0428458 0 0.999082  -0.101278 0 -0.132875 0 -0.210072 0
32.71 22.6224 0 -0.205 0.999169 0 0.0407646 0 1 0 -0.0407646 0 0.999169  -0.101992 0 -0.13465 0 -0.206501 0
32.72 22.6214 0 -0.206357 0.99925 0 0.0387201 0 1 0 -0.0387201 0 0.99925  -0.102906 0 -0.136535 0 -0.202784 0
32.73 22.6204 0 -0.207725 0.999326 0 0.0367129 0 1 0 -0.0367129 0 0.999326  -0.103436 0 -0.137524 0 -0.198986 0
32.74 22.6193 0 -0.209107 0.999396 0 0.0347463 0 1 0 -0.0347463 0 0.999396  -0.104115 0 -0.138809 0 -0.194839 0
32.75 22.6183 0 -0.210508 0.999461 0 0.0328189 0 1 0 -0.0328189 0 0.999461  -0.104718 0 -0.140871 0 -0.190875 0
32.76 22.6172 0 -0.21191 0.999521 0 0.0309319 0 1 0 -0.0309319 0 0.999521  -0.104831 0 -0.14084 0 -0.186838 0
32.77 22.6162 0 -0.21339 0.999577 0 0.0290839 0 1 0 -0.0290839 0 0.999577  -0.106481 0 -0.149664 0 -0.182949 0
32.78 22.6151 0 -0.214807 0.999628 0 0.0272698 0 1 0 -0.0272698 0 0.999628  -0.104609 0 -0.14259 0 -0.179622 0
32.79 22.6141 0 -0.216305 0.999675 0 0.0255122 0 1 0 -0.0255122 0 0.999675  -0.106853 0 -0.150161 0 -0.1736 0
32.8 22.613 0 -0.21772 0.999717 0 0.0237976 0 1 0 -0.0237976 0 0.999717  -0.105482 0 -0.141425 0 -0.168958 0
32.81 22.6119 0 -0.21922 0.999755 0 0.0221389 0 1 0 -0.0221389 0 0.999755  -0.107588 0 -0.149992 0 -0.163334 0
32.82 22.6109 0 -0.220669 0.999789 0 0.0205213 0 1 0 -0.0205213 0 0.999789  -0.106172 0 -0.145513 0 -0.159362 0
32.83 22.6098 0 -0.222135 0.99982 0 0.0189596 0 1 0 -0.0189596 0 0.99982  -0.106208 0 -0.146261 0 -0.153792 0
32.84 22.6087 0 -0.223622 0.999848 0 0.0174517 0 1 0 -0.0174517 0 0.999848  -0.106909 0 -0.149176 0 -0.148118 0
32.85 22.6077 0 -0.225074 0.999872 0 0.0159892 0 1 0 -0.0159892 0 0.999872  -0.10566 0 -0.145135 0 -0.143688 0
32.86 22.6066 0 -0.226562 0.999894 0 0.0145864 0 1 0 -0.0145864 0 0.999894  -0.106419 0 -0.148794 0 -0.13769 0
32.87 22.6056 0 -0.228033 0.999912 0 0.0132327 0 1 0 -0.0132327 0 0.999912  -0.105686 0 -0.147472 0 -0.132677 0
32.88 22.6045 0 -0.229506 0.999929 0 0.0119324 0 1 0 -0.0119324 0 0.999929  -0.104879 0 -0.147103 0 -0.127405 0
32.89 22.6035 0 -0.230992 0.999943 0 0.0106901 0 1 0 -0.0106901 0 0.999943  -0.105224 0 -0.148784 -0 -0.121501 0
32.9 22.6024 0 -0.232471 0.999955 0 0.0094981 0 1 0 -0.0094981 0 0.999955  -0.104055 0 -0.14808 0 -0.116485 0
32.91 22.6014 0 -0.233959 0.999965 0 0.00836202 0 1 0 -0.00836202 0 0.999965  -0.10364 0 -0.148935 0 -0.110952 0
32.92 22.6003 0 -0.235445 0.999974 0 0.00727978 0 1 0 -0.00727978 0 0.999974  -0.10283 0 -0.148758 0 -0.105482 0
32.93 22.5993 0 -0.23693 0.99998 0 0.00625219 0 1 0 -0.00625219 0 0.99998  -0.102203 0 -0.14845 0 -0.0999813 0
32.94 22.5983 0 -0.238411 0.999986 0 0.00528414 0 1 0 -0.00528414 0 0.999986  -0.101272 0 -0.148026 0 -0.0939167 0
32.95 22.5973 0 -0.239886 0.99999 0 0.00437466 0 1 0 -0.00437466 0 0.99999  -0.100291 0 -0.14725 0 -0.0879596 0
32.96 22.5963 0 -0.241354 0.999994 0 0.00352554 0 1 0 -0.00352554 0 0.999994  -0.0995574 0 -0.146591 0 -0.0819205 0
32.97 22.5953 0 -0.242805 0.999996 0 0.0027379 0 1 0 -0.0027379 0 0.999996  -0.0984329 0 -0.144555 0 -0.075716 0
32.98 22.5943 0 -0.244241 0.999998 0 0.00201405 0 1 0 -0.00201405 0 0.999998  -0.097553 0 -0.142737 0 -0.069235 0
32.99 22.5934 0 -0.245671 0.999999 0 0.00135299 0 1 0 -0.00135299 0 0.999999  -0.0966927 0 -0.142291 0 -0.0629316 0
33 22.5924 0 -0.247071 1 0 0.000755439 0 1 0 -0.000755439 0 1  -0.0952053 0 -0.139247 0 -0.0565747 0
33.01 22.5914 0 -0.248468 1 0 0.000224538 0 1 0 -0.000224538 0 1  -0.094532 0 -0.138792 0 -0.0498338 0
33.02 22.5905 0 -0.24984 1 0 -0.00024518 0 1 0 0.00024518 0 1  -0.0926864 0 -0.136462 0 -0.0437589 0
