# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.57         	-1.888275e+00	(2.719637e+00 1.926199e-03 -5.303062e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.58         	-8.461908e-01	(2.657304e+00 1.905933e-03 -5.691145e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.59         	-6.654353e-02	(2.610461e+00 2.138991e-03 -4.266858e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.6          	-1.174253e+00	(2.588900e+00 2.143333e-03 -5.124320e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.61         	-1.437396e+00	(2.547676e+00 2.286493e-03 -4.629494e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.62         	-2.579121e+00	(2.514882e+00 2.431864e-03 -6.500518e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.63         	-2.142761e+00	(2.462353e+00 2.465475e-03 -6.636168e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.64         	-1.201382e+00	(2.403003e+00 2.529059e-03 -6.087127e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.65         	-1.859660e+00	(2.370827e+00 2.524788e-03 -6.634413e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.66         	-2.009053e+00	(2.330369e+00 2.616149e-03 -5.825440e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.67         	-1.932324e+00	(2.290601e+00 2.698544e-03 -5.543928e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.68         	-1.304617e+00	(2.222338e+00 2.763417e-03 -5.644882e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.69         	-3.409606e+00	(2.211435e+00 2.773881e-03 -7.114734e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.7          	-1.813102e+00	(2.162814e+00 2.788860e-03 -7.124564e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.71         	-4.484303e+00	(2.097497e+00 2.889116e-03 -8.383557e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.72         	-4.125754e+00	(2.034892e+00 2.913974e-03 -8.575817e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.73         	-4.548036e+00	(2.002842e+00 2.975947e-03 -8.722951e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.74         	-3.019260e+00	(1.935765e+00 3.015450e-03 -8.479262e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.75         	-4.087360e+00	(1.887229e+00 3.064834e-03 -8.739551e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.76         	-4.448417e+00	(1.842822e+00 3.155552e-03 -9.824310e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.77         	-3.869157e+00	(1.784024e+00 3.167410e-03 -1.003546e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.78         	-4.423207e+00	(1.722896e+00 3.182645e-03 -9.145616e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.79         	-4.084545e+00	(1.672376e+00 3.152526e-03 -8.009943e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.8          	-4.344722e+00	(1.630361e+00 3.256904e-03 -7.443910e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.81         	-3.758116e+00	(1.565491e+00 3.351020e-03 -6.203089e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.82         	-5.768852e+00	(1.541496e+00 3.443559e-03 -6.853670e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.83         	-6.571418e+00	(1.498881e+00 3.530705e-03 -6.982236e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.84         	-5.014513e+00	(1.419559e+00 3.626383e-03 -6.444174e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.85         	-5.062636e+00	(1.359967e+00 3.747622e-03 -5.377077e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.86         	-5.187564e+00	(1.309453e+00 3.875738e-03 -6.278072e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.87         	-4.943904e+00	(1.261459e+00 3.967182e-03 -6.383965e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.88         	-4.999096e+00	(1.193241e+00 3.973401e-03 -5.424053e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.89         	-5.181092e+00	(1.140303e+00 4.050940e-03 -5.073940e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.9          	-6.090953e+00	(1.111982e+00 4.134562e-03 -5.309282e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.91         	-5.536191e+00	(1.058373e+00 4.174303e-03 -5.523453e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.92         	-5.714427e+00	(1.004403e+00 4.276253e-03 -5.340828e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.93         	-5.603615e+00	(9.419396e-01 4.315698e-03 -4.143939e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.94         	-5.628322e+00	(8.838478e-01 4.403421e-03 -3.444708e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.95         	-6.664860e+00	(8.469548e-01 4.476697e-03 -3.547629e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.96         	-6.257646e+00	(7.870365e-01 4.564739e-03 -2.942118e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.97         	-6.791133e+00	(7.252176e-01 4.629002e-03 -2.531201e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.98         	-5.801955e+00	(6.780265e-01 4.634932e-03 -1.641105e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
17.99         	-6.243060e+00	(6.461793e-01 4.689332e-03 -1.851965e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18            	-6.697531e+00	(5.974145e-01 4.742151e-03 -1.735662e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.01         	-6.545895e+00	(5.430342e-01 4.795188e-03 -1.746160e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.02         	-6.028258e+00	(4.969261e-01 4.831578e-03 -8.767621e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.03         	-7.115277e+00	(4.451586e-01 4.881190e-03 -5.571235e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.04         	-6.547789e+00	(3.858919e-01 4.906674e-03 6.267025e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.05         	-6.887020e+00	(3.355928e-01 4.930054e-03 1.110819e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.06         	-6.700951e+00	(2.859627e-01 4.920870e-03 1.461650e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.07         	-6.786636e+00	(2.440768e-01 4.889355e-03 2.071400e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.08         	-6.909331e+00	(1.960397e-01 4.858340e-03 2.817334e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.09         	-6.639002e+00	(1.499466e-01 4.763129e-03 3.611037e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.1          	-6.690507e+00	(1.087165e-01 4.680826e-03 4.590555e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.11         	-6.916397e+00	(7.680334e-02 4.618053e-03 5.095174e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.12         	-7.134012e+00	(3.963166e-02 4.596775e-03 5.697114e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.13         	-7.088611e+00	(-4.852075e-03 4.474536e-03 6.867663e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.14         	-7.410834e+00	(-4.652387e-02 4.460793e-03 7.978087e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.15         	-7.613971e+00	(-1.106502e-01 4.301624e-03 8.920780e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.16         	-6.958153e+00	(-1.445268e-01 4.077767e-03 9.852231e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.17         	-7.495931e+00	(-1.745513e-01 4.027150e-03 1.051773e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.18         	-7.127509e+00	(-2.183634e-01 3.829579e-03 1.199987e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.19         	-7.392267e+00	(-2.623631e-01 3.687325e-03 1.288406e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.2          	-7.335799e+00	(-3.129656e-01 3.539453e-03 1.350847e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.21         	-7.497775e+00	(-3.679921e-01 3.449782e-03 1.409177e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.22         	-7.889783e+00	(-4.170889e-01 3.329055e-03 1.509737e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.23         	-7.532408e+00	(-4.578307e-01 3.190873e-03 1.602656e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.24         	-7.437022e+00	(-5.048298e-01 3.062681e-03 1.648150e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.25         	-7.923308e+00	(-5.499551e-01 2.927815e-03 1.727506e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.26         	-7.513446e+00	(-5.804306e-01 2.828583e-03 1.785045e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.27         	-7.509718e+00	(-6.584110e-01 2.545894e-03 1.885491e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.28         	-7.267027e+00	(-6.860005e-01 2.467272e-03 1.857355e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.29         	-8.284304e+00	(-7.372146e-01 2.336536e-03 1.958120e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.3          	-8.062758e+00	(-7.664800e-01 2.267662e-03 1.992617e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.31         	-8.219918e+00	(-8.192184e-01 2.130912e-03 2.090096e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.32         	-8.454926e+00	(-8.673877e-01 2.027903e-03 2.093529e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.33         	-8.493936e+00	(-9.126610e-01 1.807301e-03 2.072317e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.34         	-7.985753e+00	(-9.308903e-01 1.765969e-03 2.010091e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.35         	-8.112617e+00	(-9.878096e-01 1.634792e-03 2.087730e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
18.36         	-8.978436e+00	(-1.019054e+00 1.634901e-03 2.081934e-01)
# Region type : patch baffle_out
