# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.41         	2.234367e+01	(7.348230e-01 -1.066841e-02 4.384778e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.42         	3.978411e+01	(6.982820e-01 -1.081157e-02 4.294452e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.43         	2.234701e+01	(6.511474e-01 -1.094020e-02 4.926297e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.44         	2.509093e+01	(5.943164e-01 -1.103052e-02 5.111523e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.45         	1.670597e+01	(5.485373e-01 -1.088355e-02 4.974982e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.46         	1.076012e+01	(5.045642e-01 -1.070456e-02 5.108419e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.47         	1.777035e+01	(4.539492e-01 -1.069643e-02 5.477346e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.48         	6.786515e+00	(4.206622e-01 -1.049801e-02 6.159283e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.49         	7.338528e+00	(3.896720e-01 -1.037981e-02 6.607512e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.5          	1.693356e+01	(3.513780e-01 -1.019650e-02 6.882205e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.51         	1.691948e+00	(2.885266e-01 -1.002049e-02 7.568164e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.52         	-1.432764e+01	(2.399352e-01 -9.569395e-03 8.525196e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.53         	-8.155578e-01	(2.027106e-01 -9.401697e-03 8.943252e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.54         	-1.909390e+01	(1.616398e-01 -8.901718e-03 9.957161e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.55         	-8.682219e+00	(1.141440e-01 -8.700474e-03 1.055411e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.56         	-1.678701e+01	(7.715243e-02 -8.380478e-03 1.179555e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.57         	-5.993850e+00	(4.305564e-02 -8.366820e-03 1.204011e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.58         	-3.479613e+01	(8.588535e-03 -7.748510e-03 1.293837e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.59         	-1.795405e+01	(-3.143309e-02 -7.555634e-03 1.319075e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.6          	-3.269987e+01	(-6.246675e-02 -7.103470e-03 1.410639e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.61         	-2.344204e+01	(-8.720669e-02 -6.961573e-03 1.499302e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.62         	-2.290592e+01	(-1.233762e-01 -6.860486e-03 1.554540e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.63         	-3.478852e+01	(-1.550872e-01 -6.582198e-03 1.647776e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.64         	-3.813828e+01	(-1.935865e-01 -6.296726e-03 1.688412e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.65         	-4.179647e+01	(-2.157390e-01 -5.965800e-03 1.776554e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.66         	-4.087763e+01	(-2.407197e-01 -5.853196e-03 1.893217e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.67         	-4.912425e+01	(-2.845387e-01 -5.708987e-03 2.008986e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.68         	-5.737382e+01	(-3.331274e-01 -5.471976e-03 2.111010e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.69         	-4.519064e+01	(-3.710058e-01 -5.305599e-03 2.088904e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.7          	-6.042074e+01	(-4.011432e-01 -5.070977e-03 2.143943e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.71         	-5.748594e+01	(-4.322959e-01 -4.919724e-03 2.167343e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.72         	-5.155248e+01	(-4.607731e-01 -4.778838e-03 2.166119e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.73         	-5.775775e+01	(-5.037750e-01 -4.616277e-03 2.263765e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.74         	-4.775546e+01	(-5.490165e-01 -4.511653e-03 2.315050e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.75         	-6.426256e+01	(-5.940641e-01 -4.356466e-03 2.349960e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.76         	-5.348202e+01	(-6.359184e-01 -4.254409e-03 2.322525e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.77         	-4.879329e+01	(-6.668434e-01 -4.010265e-03 2.323387e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.78         	-8.495330e+01	(-7.073223e-01 -3.678062e-03 2.488054e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.79         	-5.174229e+01	(-7.363471e-01 -3.636312e-03 2.493969e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.8          	-9.335138e+01	(-7.843329e-01 -3.063055e-03 2.539938e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.81         	-6.484484e+01	(-7.914368e-01 -2.845365e-03 2.488606e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.82         	-6.030675e+01	(-8.392587e-01 -2.662417e-03 2.499085e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.83         	-8.742311e+01	(-8.676984e-01 -2.369059e-03 2.526251e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.84         	-7.933325e+01	(-9.166194e-01 -2.042423e-03 2.517678e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.85         	-8.434620e+01	(-9.550442e-01 -1.773932e-03 2.504785e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.86         	-1.312279e+02	(-1.008008e+00 -1.187925e-03 2.508471e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.87         	-7.375288e+01	(-1.029042e+00 -9.470879e-04 2.445580e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.88         	-9.684273e+01	(-1.085352e+00 -6.548940e-04 2.440019e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.89         	-8.299917e+01	(-1.124159e+00 -4.452605e-04 2.432158e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.9          	-7.325238e+01	(-1.169854e+00 -4.213725e-04 2.517884e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.91         	-1.081073e+02	(-1.215306e+00 -2.418247e-04 2.611999e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.92         	-1.025390e+02	(-1.270579e+00 -5.607538e-05 2.554336e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.93         	-1.122004e+02	(-1.304347e+00 2.016321e-04 2.493105e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.94         	-1.152418e+02	(-1.339419e+00 4.829168e-04 2.472580e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.95         	-1.247592e+02	(-1.402315e+00 7.582056e-04 2.572904e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.96         	-1.314500e+02	(-1.455899e+00 8.085615e-04 2.640818e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.97         	-1.359848e+02	(-1.489778e+00 9.159157e-04 2.709353e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.98         	-1.269794e+02	(-1.538298e+00 9.406112e-04 2.675656e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.99         	-1.321634e+02	(-1.606494e+00 1.001584e-03 2.626825e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32            	-1.429417e+02	(-1.665126e+00 1.070782e-03 2.626750e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.01         	-1.261315e+02	(-1.700540e+00 1.048457e-03 2.573511e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.02         	-1.334333e+02	(-1.761471e+00 9.788744e-04 2.565297e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.03         	-1.514065e+02	(-1.828119e+00 1.061642e-03 2.632643e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.04         	-1.364188e+02	(-1.874961e+00 9.898913e-04 2.564379e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.05         	-1.713113e+02	(-1.943425e+00 1.154327e-03 2.658892e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.06         	-1.233479e+02	(-1.971678e+00 9.996526e-04 2.587064e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.07         	-1.511013e+02	(-2.032945e+00 1.172484e-03 2.583358e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.08         	-1.827626e+02	(-2.115049e+00 1.275234e-03 2.629100e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.09         	-1.759879e+02	(-2.155663e+00 1.398873e-03 2.522366e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.1          	-1.694059e+02	(-2.208862e+00 1.399890e-03 2.493661e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.11         	-1.727439e+02	(-2.260459e+00 1.408755e-03 2.434634e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.12         	-1.980252e+02	(-2.340159e+00 1.578738e-03 2.426963e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.13         	-1.861129e+02	(-2.385781e+00 1.530370e-03 2.284263e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.14         	-1.999226e+02	(-2.455220e+00 1.480844e-03 2.232360e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.15         	-2.051448e+02	(-2.487339e+00 1.510142e-03 2.221416e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.16         	-2.120656e+02	(-2.544699e+00 1.542313e-03 2.166652e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.17         	-1.999033e+02	(-2.584956e+00 1.498616e-03 2.075832e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.18         	-2.127417e+02	(-2.661611e+00 1.451581e-03 2.062227e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.19         	-2.162935e+02	(-2.700920e+00 1.353342e-03 1.986102e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
