# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.45         	8.635194e+00	(2.897343e-01 -5.555141e-03 1.841664e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.46         	-2.492672e+01	(2.732268e-01 -5.548010e-03 1.891609e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.47         	1.446031e+01	(2.525821e-01 -5.717175e-03 1.868022e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.48         	-2.764877e+01	(2.353300e-01 -5.835088e-03 1.953506e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.49         	-3.302913e+01	(2.102676e-01 -5.801301e-03 1.996959e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.5          	-1.538548e+01	(1.836565e-01 -5.873726e-03 1.991440e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.51         	-3.925160e+01	(1.637098e-01 -5.930219e-03 2.124211e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.52         	-1.912877e+01	(1.279650e-01 -5.932135e-03 2.106128e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.53         	-3.212902e+01	(9.927515e-02 -5.912806e-03 2.174172e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.54         	-2.012238e+01	(7.310429e-02 -5.880602e-03 2.190945e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.55         	-5.066819e+01	(3.481491e-02 -5.746848e-03 2.263575e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.56         	-3.590090e+01	(1.200744e-02 -5.607886e-03 2.256897e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.57         	-4.437723e+01	(-2.139954e-02 -5.509915e-03 2.314889e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.58         	-2.922791e+01	(-2.508029e-02 -5.391988e-03 2.288821e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.59         	-4.880651e+01	(-5.770845e-02 -5.301434e-03 2.334810e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.6          	-7.233303e+01	(-7.014934e-02 -5.068104e-03 2.350085e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.61         	-4.349457e+01	(-1.175051e-01 -4.944125e-03 2.390582e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.62         	-8.771869e+01	(-1.297087e-01 -4.593682e-03 2.413942e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.63         	-6.392562e+01	(-1.656735e-01 -4.438440e-03 2.437408e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.64         	-5.892350e+01	(-1.724756e-01 -4.223536e-03 2.385361e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.65         	-5.921394e+01	(-1.884645e-01 -4.016737e-03 2.323860e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.66         	-8.431418e+01	(-1.967354e-01 -3.777917e-03 2.346592e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.67         	-4.711547e+01	(-2.166710e-01 -3.560895e-03 2.259332e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.68         	-1.076789e+02	(-2.354087e-01 -3.283002e-03 2.289665e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.69         	-7.476216e+01	(-2.446775e-01 -3.059322e-03 2.315861e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.7          	-7.659702e+01	(-2.846545e-01 -2.851325e-03 2.354295e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.71         	-6.640811e+01	(-3.133045e-01 -2.614925e-03 2.325584e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.72         	-3.966371e+01	(-3.283455e-01 -2.433803e-03 2.293176e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.73         	-1.092294e+02	(-3.490164e-01 -2.340711e-03 2.345447e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.74         	-7.947856e+01	(-3.727142e-01 -2.057565e-03 2.288638e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.75         	-8.387320e+01	(-3.886805e-01 -1.718262e-03 2.246386e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.76         	-7.387058e+01	(-4.136283e-01 -1.399499e-03 2.193656e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.77         	-8.848192e+01	(-4.383248e-01 -1.112943e-03 2.176015e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.78         	-6.628780e+01	(-4.633525e-01 -8.847638e-04 2.170084e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.79         	-1.213803e+02	(-4.884572e-01 -5.542942e-04 2.202627e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.8          	-9.780643e+01	(-5.050789e-01 -3.149345e-04 2.212723e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.81         	-8.695927e+01	(-5.264009e-01 -8.327923e-05 2.209820e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.82         	-9.728800e+01	(-5.536457e-01 1.673975e-04 2.181489e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.83         	-1.056293e+02	(-5.803557e-01 4.160163e-04 2.170439e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.84         	-1.235484e+02	(-6.095943e-01 5.570973e-04 2.213377e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.85         	-1.429392e+02	(-6.315295e-01 7.897357e-04 2.202423e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.86         	-9.591586e+01	(-6.505719e-01 9.862406e-04 2.163502e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.87         	-8.022392e+01	(-6.667942e-01 1.134560e-03 2.134969e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.88         	-1.337965e+02	(-6.843526e-01 1.288697e-03 2.152091e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.89         	-1.100025e+02	(-7.221668e-01 1.455325e-03 2.063320e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.9          	-9.236625e+01	(-7.534730e-01 1.607814e-03 2.052831e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.91         	-1.523464e+02	(-7.795062e-01 1.585408e-03 2.182413e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.92         	-1.367642e+02	(-8.094344e-01 1.692139e-03 2.238837e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.93         	-6.854934e+01	(-8.413042e-01 1.796582e-03 2.201442e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.94         	-1.346849e+02	(-8.874429e-01 1.927748e-03 2.203793e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.95         	-1.410565e+02	(-9.411113e-01 2.020846e-03 2.209728e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.96         	-1.419505e+02	(-9.516403e-01 2.268480e-03 2.133948e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.97         	-1.255241e+02	(-1.019305e+00 2.363691e-03 2.164986e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.98         	-1.652525e+02	(-1.073700e+00 2.423332e-03 2.111334e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.99         	-1.682925e+02	(-1.112482e+00 2.465507e-03 2.053830e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32            	-2.026956e+02	(-1.141544e+00 2.310349e-03 2.182806e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.01         	-1.682128e+02	(-1.170999e+00 2.432780e-03 2.103089e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.02         	-2.099497e+02	(-1.213704e+00 2.486989e-03 2.088062e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.03         	-1.703056e+02	(-1.248148e+00 2.640880e-03 2.001869e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.04         	-2.144260e+02	(-1.300890e+00 2.722144e-03 2.015835e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.05         	-2.229947e+02	(-1.321406e+00 2.789681e-03 1.988023e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.06         	-1.751687e+02	(-1.379994e+00 2.888224e-03 1.967230e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.07         	-2.477618e+02	(-1.421216e+00 2.770815e-03 2.049688e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.08         	-1.989187e+02	(-1.448854e+00 2.806185e-03 2.023981e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.09         	-2.346824e+02	(-1.495768e+00 2.893122e-03 1.973048e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.1          	-2.308540e+02	(-1.539523e+00 2.937491e-03 1.872450e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.11         	-2.319221e+02	(-1.557874e+00 3.058238e-03 1.747330e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.12         	-2.058220e+02	(-1.556497e+00 3.169872e-03 1.668162e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.13         	-2.292731e+02	(-1.622345e+00 3.213152e-03 1.666992e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.14         	-2.503924e+02	(-1.700172e+00 3.263684e-03 1.575344e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.15         	-2.586161e+02	(-1.737164e+00 3.347160e-03 1.461596e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.16         	-2.746038e+02	(-1.776697e+00 3.467862e-03 1.510073e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.17         	-2.280469e+02	(-1.813001e+00 3.745358e-03 1.436811e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.18         	-2.721405e+02	(-1.845259e+00 3.673168e-03 1.491753e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.19         	-3.306259e+02	(-1.912574e+00 3.497190e-03 1.503189e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.2          	-2.702168e+02	(-1.937223e+00 3.796387e-03 1.346224e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.21         	-2.532779e+02	(-1.957084e+00 3.713142e-03 1.245660e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.22         	-3.094143e+02	(-1.988099e+00 3.596205e-03 1.240042e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.23         	-3.036839e+02	(-1.993398e+00 3.559794e-03 1.175960e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.24         	-2.896264e+02	(-2.006231e+00 3.430621e-03 1.023648e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.25         	-3.458780e+02	(-2.035078e+00 3.264590e-03 9.863570e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.26         	-2.874801e+02	(-2.044992e+00 3.281994e-03 8.424153e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.27         	-3.473834e+02	(-2.088514e+00 3.166581e-03 7.917875e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.28         	-2.917644e+02	(-2.095735e+00 3.140706e-03 5.414107e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.29         	-3.240710e+02	(-2.114851e+00 2.994010e-03 5.774572e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.3          	-2.593995e+02	(-2.118088e+00 3.057907e-03 4.270144e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.31         	-3.246035e+02	(-2.157783e+00 2.958005e-03 3.243431e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.32         	-3.174189e+02	(-2.191196e+00 2.740915e-03 2.250174e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.33         	-2.903132e+02	(-2.182385e+00 2.769098e-03 1.206008e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.34         	-3.133010e+02	(-2.191583e+00 2.719879e-03 1.030176e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.35         	-2.793038e+02	(-2.205581e+00 2.751984e-03 3.429551e-04)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.36         	-2.773806e+02	(-2.210385e+00 2.737168e-03 -6.098769e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.37         	-3.374116e+02	(-2.245506e+00 2.632084e-03 -4.452128e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.38         	-3.349716e+02	(-2.277134e+00 2.509818e-03 -1.614276e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.39         	-3.075740e+02	(-2.247850e+00 2.711334e-03 -2.501327e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.4          	-3.057840e+02	(-2.233086e+00 2.436211e-03 -3.265409e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.41         	-3.769202e+02	(-2.263625e+00 2.285492e-03 -4.169988e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.42         	-2.917257e+02	(-2.242590e+00 2.148693e-03 -5.841043e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.43         	-3.269486e+02	(-2.251767e+00 2.093140e-03 -7.589656e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.44         	-2.886210e+02	(-2.218667e+00 2.183981e-03 -8.883695e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.45         	-3.831099e+02	(-2.240823e+00 2.090427e-03 -9.216682e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.46         	-3.057368e+02	(-2.215828e+00 2.040000e-03 -1.053471e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.47         	-3.082184e+02	(-2.200847e+00 2.015422e-03 -1.114726e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.48         	-3.144863e+02	(-2.188374e+00 1.878876e-03 -1.109910e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.49         	-2.328669e+02	(-2.155824e+00 1.862132e-03 -1.326634e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.5          	-3.094186e+02	(-2.163411e+00 1.818234e-03 -1.494912e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.51         	-3.141132e+02	(-2.142718e+00 1.632044e-03 -1.451920e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.52         	-3.201940e+02	(-2.120123e+00 1.542149e-03 -1.516707e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.53         	-2.870357e+02	(-2.102610e+00 1.860987e-03 -1.698286e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.54         	-2.909787e+02	(-2.081590e+00 1.612645e-03 -1.680467e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.55         	-3.253063e+02	(-2.065364e+00 1.462621e-03 -1.733068e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.56         	-3.281641e+02	(-2.038908e+00 1.412311e-03 -1.855036e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.57         	-2.379427e+02	(-1.982980e+00 1.385215e-03 -1.974554e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.58         	-3.035826e+02	(-1.961358e+00 1.376858e-03 -2.003511e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.59         	-2.818561e+02	(-1.924674e+00 1.315794e-03 -2.019592e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.6          	-2.317949e+02	(-1.880905e+00 1.313582e-03 -2.125586e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.61         	-2.704624e+02	(-1.847815e+00 1.323652e-03 -2.144794e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.62         	-2.704326e+02	(-1.799956e+00 1.269150e-03 -2.202288e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
32.63         	-2.100912e+02	(-1.744508e+00 1.265532e-03 -2.344232e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
