# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Time        	areaAverage(p)	areaAverage(U)
28.4          	1.471396e+01	(5.435370e+00 -1.171140e-02 -1.569213e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.41         	1.384407e+01	(5.359705e+00 -1.173210e-02 -1.666069e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.42         	1.365288e+01	(5.305769e+00 -1.179249e-02 -1.767271e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.43         	1.325331e+01	(5.245046e+00 -1.179349e-02 -1.857128e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.44         	1.248632e+01	(5.167191e+00 -1.179235e-02 -1.940733e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.45         	1.200048e+01	(5.091489e+00 -1.178938e-02 -2.019301e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.46         	1.140425e+01	(5.012133e+00 -1.180495e-02 -2.092265e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.47         	1.075074e+01	(4.931309e+00 -1.184650e-02 -2.165535e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.48         	1.027642e+01	(4.855805e+00 -1.182725e-02 -2.234436e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.49         	9.712777e+00	(4.777385e+00 -1.182938e-02 -2.296610e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.5          	9.126985e+00	(4.693839e+00 -1.184636e-02 -2.352122e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.51         	8.475026e+00	(4.606953e+00 -1.187290e-02 -2.402916e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.52         	7.970721e+00	(4.526288e+00 -1.188307e-02 -2.457036e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.53         	7.444675e+00	(4.445366e+00 -1.186325e-02 -2.503340e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.54         	6.878207e+00	(4.361467e+00 -1.183817e-02 -2.545991e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.55         	6.337638e+00	(4.276799e+00 -1.180440e-02 -2.585400e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.56         	5.996112e+00	(4.191862e+00 -1.183718e-02 -2.616851e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.57         	5.301645e+00	(4.096992e+00 -1.180008e-02 -2.649705e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.58         	4.945727e+00	(4.008853e+00 -1.181667e-02 -2.673012e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.59         	4.370882e+00	(3.919745e+00 -1.179031e-02 -2.693612e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.6          	3.763923e+00	(3.828269e+00 -1.176858e-02 -2.710857e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.61         	3.286632e+00	(3.736855e+00 -1.177990e-02 -2.724209e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.62         	2.909777e+00	(3.648677e+00 -1.172093e-02 -2.732235e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.63         	2.401878e+00	(3.553613e+00 -1.170547e-02 -2.737886e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.64         	1.772058e+00	(3.457972e+00 -1.167895e-02 -2.738884e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.65         	1.516817e+00	(3.369723e+00 -1.164918e-02 -2.745533e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.66         	9.719344e-01	(3.279339e+00 -1.162096e-02 -2.743654e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.67         	4.935688e-01	(3.190669e+00 -1.154595e-02 -2.737767e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.68         	1.764004e-01	(3.106220e+00 -1.149348e-02 -2.735693e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.69         	-2.194942e-01	(3.018596e+00 -1.144900e-02 -2.729473e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.7          	-6.047039e-01	(2.929011e+00 -1.142932e-02 -2.716543e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.71         	-8.568021e-01	(2.840451e+00 -1.136128e-02 -2.701198e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.72         	-1.232126e+00	(2.750390e+00 -1.129894e-02 -2.681514e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.73         	-1.645365e+00	(2.658874e+00 -1.126224e-02 -2.656675e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.74         	-1.992448e+00	(2.566619e+00 -1.126812e-02 -2.627675e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.75         	-2.331740e+00	(2.473943e+00 -1.120551e-02 -2.595628e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.76         	-5.369726e-01	(2.408739e+00 -1.113292e-02 -2.639988e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.77         	-4.566965e+00	(2.296123e+00 -1.111823e-02 -2.541982e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.78         	-3.866032e+00	(2.188865e+00 -1.107702e-02 -2.476375e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.79         	-2.956396e+00	(2.123645e+00 -1.104651e-02 -2.473230e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.8          	-3.769828e+00	(2.031239e+00 -1.104934e-02 -2.425950e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.81         	-4.049679e+00	(1.931364e+00 -1.098854e-02 -2.376335e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.82         	-4.660344e+00	(1.835399e+00 -1.099262e-02 -2.314342e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.83         	-4.387946e+00	(1.752872e+00 -1.096478e-02 -2.287061e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.84         	-5.775503e+00	(1.662412e+00 -1.096658e-02 -2.228109e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.85         	-4.460704e+00	(1.589982e+00 -1.092683e-02 -2.196444e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.86         	-6.322923e+00	(1.490059e+00 -1.092032e-02 -2.132757e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.87         	-5.827011e+00	(1.398734e+00 -1.087219e-02 -2.064333e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.88         	-5.835978e+00	(1.323487e+00 -1.082731e-02 -2.026546e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.89         	-5.772821e+00	(1.247234e+00 -1.077157e-02 -1.980529e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.9          	-6.114361e+00	(1.156724e+00 -1.070207e-02 -1.911628e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.91         	-5.571417e+00	(1.078984e+00 -1.062610e-02 -1.854266e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.92         	-6.515686e+00	(9.723025e-01 -1.055177e-02 -1.746414e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.93         	-6.342958e+00	(8.757989e-01 -1.048050e-02 -1.650132e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.94         	-6.699144e+00	(7.824440e-01 -1.041454e-02 -1.553296e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.95         	-6.650763e+00	(6.933294e-01 -1.032900e-02 -1.453185e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.96         	-6.973258e+00	(5.990253e-01 -1.023562e-02 -1.340641e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.97         	-6.892832e+00	(5.077634e-01 -1.010710e-02 -1.215603e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.98         	-7.158492e+00	(4.139699e-01 -9.995834e-03 -1.084765e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.99         	-7.205661e+00	(3.204006e-01 -9.845790e-03 -9.414285e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29            	-7.369955e+00	(2.282871e-01 -9.735933e-03 -7.988611e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.01         	-7.411253e+00	(1.351518e-01 -9.698688e-03 -6.576870e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.02         	-7.356452e+00	(4.191649e-02 -9.596246e-03 -4.703165e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.03         	-7.700565e+00	(-5.934323e-02 -9.672206e-03 -2.904110e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.04         	-7.702158e+00	(-1.581325e-01 -9.581300e-03 2.849934e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.05         	-7.778492e+00	(-2.532573e-01 -9.551258e-03 2.532259e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.06         	-7.856800e+00	(-3.466362e-01 -9.358574e-03 5.032480e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.07         	-7.830345e+00	(-4.382121e-01 -9.177643e-03 7.342648e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.08         	-8.228749e+00	(-5.337902e-01 -8.964915e-03 9.530500e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.09         	-8.298542e+00	(-6.316538e-01 -8.707435e-03 1.159913e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.1          	-8.477295e+00	(-7.308541e-01 -8.407241e-03 1.344718e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.11         	-8.582533e+00	(-8.299353e-01 -8.045716e-03 1.514499e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.12         	-8.831018e+00	(-9.328239e-01 -7.652574e-03 1.637035e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.13         	-8.902152e+00	(-1.036418e+00 -7.246871e-03 1.754289e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.14         	-9.214548e+00	(-1.141793e+00 -6.808067e-03 1.917591e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.15         	-9.437390e+00	(-1.249153e+00 -6.423185e-03 2.019672e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.16         	-9.607642e+00	(-1.355227e+00 -6.017196e-03 2.183170e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.17         	-9.896155e+00	(-1.464667e+00 -5.693320e-03 2.287581e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.18         	-1.028817e+01	(-1.576754e+00 -5.363883e-03 2.405914e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.19         	-1.058613e+01	(-1.688060e+00 -5.049595e-03 2.505216e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.2          	-1.103402e+01	(-1.803570e+00 -4.697006e-03 2.609810e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.21         	-1.104408e+01	(-1.903165e+00 -4.390289e-03 2.693098e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.22         	-1.112661e+01	(-2.005222e+00 -4.093544e-03 2.776730e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.23         	-1.192843e+01	(-2.125572e+00 -3.787948e-03 2.878064e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.24         	-1.233560e+01	(-2.251020e+00 -3.567432e-03 2.979258e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.25         	-1.234930e+01	(-2.372241e+00 -3.387074e-03 3.053409e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.26         	-1.361876e+01	(-2.498316e+00 -3.196471e-03 3.153815e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.27         	-1.381503e+01	(-2.623890e+00 -2.984699e-03 3.233565e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.28         	-1.418912e+01	(-2.741546e+00 -2.801605e-03 3.304325e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.29         	-1.456367e+01	(-2.857404e+00 -2.611181e-03 3.360681e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.3          	-1.535851e+01	(-2.983348e+00 -2.461773e-03 3.417217e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.31         	-1.564351e+01	(-3.102882e+00 -2.363612e-03 3.460839e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.32         	-1.647994e+01	(-3.228814e+00 -2.272556e-03 3.508555e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.33         	-1.693047e+01	(-3.349837e+00 -2.169452e-03 3.544255e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.34         	-1.759449e+01	(-3.466512e+00 -2.189883e-03 3.569196e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.35         	-1.815558e+01	(-3.582993e+00 -2.044089e-03 3.588649e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.36         	-1.883913e+01	(-3.703610e+00 -1.969418e-03 3.602737e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.37         	-1.952510e+01	(-3.824507e+00 -1.929986e-03 3.612939e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.38         	-2.017020e+01	(-3.945927e+00 -1.913089e-03 3.618706e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.39         	-2.016144e+01	(-4.056679e+00 -1.903982e-03 3.589883e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.4          	-2.216558e+01	(-4.186110e+00 -1.888743e-03 3.601229e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.41         	-2.175033e+01	(-4.278199e+00 -1.848599e-03 3.571035e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.42         	-2.293454e+01	(-4.397182e+00 -1.787556e-03 3.553150e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.43         	-2.380402e+01	(-4.525034e+00 -1.705478e-03 3.532489e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.44         	-2.434538e+01	(-4.644405e+00 -1.653090e-03 3.500518e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.45         	-2.499838e+01	(-4.759483e+00 -1.601271e-03 3.457195e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.46         	-2.684235e+01	(-4.905606e+00 -1.522304e-03 3.451141e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.47         	-2.640906e+01	(-5.012681e+00 -1.443107e-03 3.392374e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.48         	-2.805379e+01	(-5.126437e+00 -1.342025e-03 3.359495e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.49         	-2.744592e+01	(-5.227119e+00 -1.258064e-03 3.262882e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.5          	-2.960195e+01	(-5.333138e+00 -1.157331e-03 3.214357e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.51         	-2.953825e+01	(-5.438046e+00 -1.087608e-03 3.129692e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.52         	-3.124573e+01	(-5.542817e+00 -1.010151e-03 3.057871e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.53         	-3.136019e+01	(-5.642886e+00 -9.077785e-04 2.959864e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.54         	-3.240051e+01	(-5.737296e+00 -8.218825e-04 2.867317e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.55         	-3.279632e+01	(-5.825041e+00 -6.997621e-04 2.761099e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.56         	-3.357605e+01	(-5.916054e+00 -6.169826e-04 2.646019e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.57         	-3.456104e+01	(-6.002100e+00 -5.442005e-04 2.540438e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.58         	-3.473454e+01	(-6.084297e+00 -4.707035e-04 2.412526e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
