# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.33         	-4.190287e+00	(1.342729e+00 3.123183e-02 1.175370e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.34         	-4.290581e+00	(1.318038e+00 3.132016e-02 1.141673e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.35         	-4.982981e+00	(1.293894e+00 3.147670e-02 1.100926e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.36         	-5.159706e+00	(1.248776e+00 3.169326e-02 1.095788e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.37         	-5.131423e+00	(1.183652e+00 3.204535e-02 1.173390e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.38         	-4.182163e+00	(1.174577e+00 3.217883e-02 1.162901e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.39         	-4.911303e+00	(1.156618e+00 3.233334e-02 1.122349e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.4          	-5.161006e+00	(1.098354e+00 3.252268e-02 1.160058e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.41         	-5.410117e+00	(1.049445e+00 3.283243e-02 1.175980e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.42         	-5.708352e+00	(1.004161e+00 3.314712e-02 1.174855e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.43         	-5.379293e+00	(9.783259e-01 3.337102e-02 1.194615e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.44         	-5.359293e+00	(9.527898e-01 3.373373e-02 1.164619e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.45         	-5.662566e+00	(9.058500e-01 3.409293e-02 1.239781e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.46         	-5.776334e+00	(8.802024e-01 3.430587e-02 1.213930e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.47         	-5.499677e+00	(8.437154e-01 3.448340e-02 1.253093e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.48         	-5.626099e+00	(7.992065e-01 3.474860e-02 1.287471e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.49         	-5.637991e+00	(7.584348e-01 3.509312e-02 1.250264e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.5          	-5.847437e+00	(7.238008e-01 3.537114e-02 1.223050e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.51         	-5.782187e+00	(6.877414e-01 3.564083e-02 1.180988e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.52         	-5.575100e+00	(6.524514e-01 3.595345e-02 1.270313e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.53         	-5.641190e+00	(6.260203e-01 3.602744e-02 1.302978e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.54         	-6.399965e+00	(5.952939e-01 3.639155e-02 1.280312e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.55         	-5.674333e+00	(5.650445e-01 3.650637e-02 1.337368e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.56         	-5.819154e+00	(5.289069e-01 3.672477e-02 1.393500e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.57         	-6.011753e+00	(4.842707e-01 3.685220e-02 1.490870e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.58         	-6.339411e+00	(4.449688e-01 3.713673e-02 1.464237e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.59         	-6.203889e+00	(4.037801e-01 3.731656e-02 1.412794e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.6          	-6.282029e+00	(3.632902e-01 3.744637e-02 1.486950e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.61         	-6.202108e+00	(3.244483e-01 3.760238e-02 1.504036e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.62         	-6.089099e+00	(2.949031e-01 3.762448e-02 1.630540e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.63         	-5.662688e+00	(2.744840e-01 3.752688e-02 1.661673e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.64         	-6.820203e+00	(2.304453e-01 3.763035e-02 1.689570e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.65         	-6.940125e+00	(1.932139e-01 3.771783e-02 1.709937e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.66         	-6.426998e+00	(1.829044e-01 3.749202e-02 1.756281e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.67         	-6.520538e+00	(1.668832e-01 3.764300e-02 1.737726e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.68         	-6.830582e+00	(1.353166e-01 3.771586e-02 1.744219e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.69         	-6.676936e+00	(1.042704e-01 3.748704e-02 1.823293e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.7          	-6.821990e+00	(7.445127e-02 3.740953e-02 1.829897e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.71         	-6.803205e+00	(4.709342e-02 3.712502e-02 1.896535e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.72         	-6.772669e+00	(1.500108e-02 3.697834e-02 1.902025e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.73         	-6.529132e+00	(-1.508719e-02 3.675289e-02 1.986505e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.74         	-7.098744e+00	(-4.703129e-02 3.651224e-02 1.995359e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.75         	-6.931391e+00	(-6.431684e-02 3.629997e-02 1.959457e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.76         	-7.371191e+00	(-8.745721e-02 3.597571e-02 1.957319e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.77         	-6.720931e+00	(-1.046380e-01 3.560318e-02 2.010257e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.78         	-7.036054e+00	(-1.218061e-01 3.519117e-02 2.050893e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.79         	-7.371992e+00	(-1.382695e-01 3.491963e-02 2.022906e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.8          	-7.595978e+00	(-1.708043e-01 3.444670e-02 2.036103e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.81         	-7.163399e+00	(-1.943117e-01 3.388663e-02 2.035837e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.82         	-7.562426e+00	(-2.273164e-01 3.327715e-02 2.053551e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.83         	-7.129535e+00	(-2.450589e-01 3.244698e-02 2.169049e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.84         	-7.489833e+00	(-2.645542e-01 3.206981e-02 2.139954e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.85         	-6.557751e+00	(-2.755263e-01 3.136652e-02 2.179847e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.86         	-7.552275e+00	(-3.057164e-01 3.086655e-02 2.239830e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.87         	-7.159396e+00	(-3.312227e-01 3.027777e-02 2.240974e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.88         	-7.650824e+00	(-3.626567e-01 2.963529e-02 2.283375e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.89         	-7.377891e+00	(-3.853579e-01 2.913819e-02 2.265060e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.9          	-7.673470e+00	(-4.081286e-01 2.845583e-02 2.392010e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.91         	-7.673513e+00	(-4.344084e-01 2.792516e-02 2.374238e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.92         	-7.370030e+00	(-4.494844e-01 2.706837e-02 2.382860e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.93         	-7.193481e+00	(-4.609595e-01 2.640681e-02 2.360901e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.94         	-7.796760e+00	(-4.862265e-01 2.612203e-02 2.286332e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.95         	-7.870805e+00	(-5.143019e-01 2.562960e-02 2.252702e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.96         	-7.988473e+00	(-5.453640e-01 2.510568e-02 2.207862e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.97         	-7.726399e+00	(-5.656990e-01 2.430555e-02 2.249066e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.98         	-8.009031e+00	(-5.855733e-01 2.379735e-02 2.218226e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.99         	-7.308608e+00	(-5.984665e-01 2.292610e-02 2.225717e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21            	-8.138926e+00	(-6.128001e-01 2.259709e-02 2.167632e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.01         	-7.922759e+00	(-6.288611e-01 2.201372e-02 2.210418e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.02         	-8.597460e+00	(-6.506602e-01 2.167439e-02 2.178515e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.03         	-8.305068e+00	(-6.812399e-01 2.105489e-02 2.156692e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.04         	-8.225252e+00	(-7.086974e-01 2.045250e-02 2.171439e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.05         	-8.567638e+00	(-7.418342e-01 1.996318e-02 2.119994e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.06         	-8.100021e+00	(-7.640080e-01 1.902788e-02 2.243649e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.07         	-8.654016e+00	(-7.849422e-01 1.859290e-02 2.176317e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.08         	-8.896700e+00	(-8.160187e-01 1.811206e-02 2.161877e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.09         	-8.373205e+00	(-8.488498e-01 1.720046e-02 2.207981e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.1          	-8.264114e+00	(-8.671268e-01 1.652685e-02 2.211054e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.11         	-9.080263e+00	(-9.073382e-01 1.605797e-02 2.126803e-01)
# Region type : patch baffle_out
