*************************Generated by extractTensions.sh************************
*      Wed Jan  8 20:35:54 MST 2025. Case: 3D_RM6_4CPH_low
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
34.82		-6.12051 	 -3.43212 	 -0.476971	-6.12051 	 3.43212 	 -0.476971	17.1751 	 0 	 -4.60028
34.83		-6.13951 	 -3.44273 	 -0.478328	-6.13951 	 3.44273 	 -0.478328	17.1541 	 0 	 -4.60004
34.84		-6.15767 	 -3.45287 	 -0.479614	-6.15767 	 3.45287 	 -0.479614	17.1341 	 0 	 -4.60011
34.85		-6.17501 	 -3.46254 	 -0.48083	-6.17501 	 3.46254 	 -0.48083	17.1153 	 0 	 -4.60049
34.86		-6.19152 	 -3.47176 	 -0.481976	-6.19152 	 3.47176 	 -0.481976	17.0975 	 0 	 -4.60119
34.87		-6.20718 	 -3.48049 	 -0.48305	-6.20718 	 3.48049 	 -0.48305	17.081 	 0 	 -4.60223
34.88		-6.22195 	 -3.48873 	 -0.48405	-6.22195 	 3.48873 	 -0.48405	17.0658 	 0 	 -4.60363
34.89		-6.23586 	 -3.4965 	 -0.484979	-6.23586 	 3.4965 	 -0.484979	17.0518 	 0 	 -4.60538
34.9		-6.24892 	 -3.50378 	 -0.485836	-6.24892 	 3.50378 	 -0.485836	17.039 	 0 	 -4.60748
34.91		-6.26105 	 -3.51054 	 -0.486616	-6.26105 	 3.51054 	 -0.486616	17.0276 	 0 	 -4.60994
34.92		-6.27232 	 -3.51683 	 -0.487326	-6.27232 	 3.51683 	 -0.487326	17.0174 	 0 	 -4.61275
34.93		-6.28275 	 -3.52265 	 -0.487965	-6.28275 	 3.52265 	 -0.487965	17.0085 	 0 	 -4.61592
34.94		-6.29221 	 -3.52792 	 -0.488524	-6.29221 	 3.52792 	 -0.488524	17.0011 	 0 	 -4.61948
34.95		-6.30076 	 -3.53269 	 -0.489008	-6.30076 	 3.53269 	 -0.489008	16.995 	 0 	 -4.62341
34.96		-6.30837 	 -3.53693 	 -0.489414	-6.30837 	 3.53693 	 -0.489414	16.9903 	 0 	 -4.62772
34.97		-6.31504 	 -3.54064 	 -0.489744	-6.31504 	 3.54064 	 -0.489744	16.9869 	 0 	 -4.63239
34.98		-6.3208 	 -3.54385 	 -0.489998	-6.3208 	 3.54385 	 -0.489998	16.985 	 -0 	 -4.63744
34.99		-6.32561 	 -3.54653 	 -0.490174	-6.32561 	 3.54653 	 -0.490174	16.9844 	 -0 	 -4.64286
35		-6.32951 	 -3.5487 	 -0.490277	-6.32951 	 3.5487 	 -0.490277	16.9853 	 -0 	 -4.64866
35.01		-6.33247 	 -3.55034 	 -0.490303	-6.33247 	 3.55034 	 -0.490303	16.9876 	 -0 	 -4.65483
35.02		-6.33451 	 -3.55147 	 -0.490254	-6.33451 	 3.55147 	 -0.490254	16.9912 	 -0 	 -4.66138
35.03		-6.33559 	 -3.55206 	 -0.490127	-6.33559 	 3.55206 	 -0.490127	16.9963 	 -0 	 -4.66829
35.04		-6.33573 	 -3.55213 	 -0.489924	-6.33573 	 3.55213 	 -0.489924	17.0028 	 -0 	 -4.67558
35.05		-6.33488 	 -3.55165 	 -0.489641	-6.33488 	 3.55165 	 -0.489641	17.0107 	 -0 	 -4.68319
35.06		-6.33311 	 -3.55065 	 -0.489281	-6.33311 	 3.55065 	 -0.489281	17.0198 	 -0 	 -4.69112
35.07		-6.33051 	 -3.54919 	 -0.488854	-6.33051 	 3.54919 	 -0.488854	17.0302 	 -0 	 -4.69938
35.08		-6.32692 	 -3.54718 	 -0.488348	-6.32692 	 3.54718 	 -0.488348	17.042 	 -0 	 -4.708
35.09		-6.3224 	 -3.54464 	 -0.487767	-6.3224 	 3.54464 	 -0.487767	17.0552 	 -0 	 -4.71698
35.1		-6.31696 	 -3.5416 	 -0.487112	-6.31696 	 3.5416 	 -0.487112	17.0697 	 -0 	 -4.72629
35.11		-6.3106 	 -3.53804 	 -0.486384	-6.3106 	 3.53804 	 -0.486384	17.0856 	 -0 	 -4.73592
35.12		-6.30339 	 -3.534 	 -0.485588	-6.30339 	 3.534 	 -0.485588	17.1027 	 -0 	 -4.74586
35.13		-6.29526 	 -3.52945 	 -0.484719	-6.29526 	 3.52945 	 -0.484719	17.121 	 -0 	 -4.75611
35.14		-6.28624 	 -3.5244 	 -0.483779	-6.28624 	 3.5244 	 -0.483779	17.1407 	 -0 	 -4.76668
35.15		-6.27636 	 -3.51888 	 -0.482772	-6.27636 	 3.51888 	 -0.482772	17.1616 	 -0 	 -4.77755
35.16		-6.2656 	 -3.51286 	 -0.481695	-6.2656 	 3.51286 	 -0.481695	17.1838 	 -0 	 -4.78874
35.17		-6.25398 	 -3.50636 	 -0.480552	-6.25398 	 3.50636 	 -0.480552	17.2073 	 -0 	 -4.80025
35.18		-6.2415 	 -3.49938 	 -0.479342	-6.2415 	 3.49938 	 -0.479342	17.232 	 -0 	 -4.81204
35.19		-6.22821 	 -3.49195 	 -0.478069	-6.22821 	 3.49195 	 -0.478069	17.2579 	 -0 	 -4.82413
35.2		-6.2141 	 -3.48406 	 -0.476734	-6.2141 	 3.48406 	 -0.476734	17.2851 	 -0 	 -4.83652
35.21		-6.19917 	 -3.47572 	 -0.475337	-6.19917 	 3.47572 	 -0.475337	17.3135 	 -0 	 -4.84922
35.22		-6.18342 	 -3.46691 	 -0.473878	-6.18342 	 3.46691 	 -0.473878	17.3431 	 -0 	 -4.8622
35.23		-6.16688 	 -3.45767 	 -0.472359	-6.16688 	 3.45767 	 -0.472359	17.3738 	 -0 	 -4.87544
35.24		-6.14961 	 -3.44801 	 -0.470785	-6.14961 	 3.44801 	 -0.470785	17.4055 	 -0 	 -4.88891
35.25		-6.13158 	 -3.43793 	 -0.469152	-6.13158 	 3.43793 	 -0.469152	17.4383 	 -0 	 -4.90261
35.26		-6.11277 	 -3.42742 	 -0.467462	-6.11277 	 3.42742 	 -0.467462	17.4721 	 -0 	 -4.91651
35.27		-6.09326 	 -3.41651 	 -0.465719	-6.09326 	 3.41651 	 -0.465719	17.5067 	 -0 	 -4.93058
35.28		-6.07305 	 -3.40522 	 -0.463923	-6.07305 	 3.40522 	 -0.463923	17.5422 	 -0 	 -4.94483
35.29		-6.05214 	 -3.39353 	 -0.462074	-6.05214 	 3.39353 	 -0.462074	17.5784 	 -0 	 -4.95922
35.3		-6.03058 	 -3.38148 	 -0.460176	-6.03058 	 3.38148 	 -0.460176	17.6154 	 -0 	 -4.97373
35.31		-6.00841 	 -3.36908 	 -0.458233	-6.00841 	 3.36908 	 -0.458233	17.6531 	 -0 	 -4.98835
35.32		-5.9856 	 -3.35633 	 -0.456242	-5.9856 	 3.35633 	 -0.456242	17.6914 	 -0 	 -5.00308
35.33		-5.96216 	 -3.34323 	 -0.454205	-5.96216 	 3.34323 	 -0.454205	17.7304 	 -0 	 -5.01792
35.34		-5.93815 	 -3.32981 	 -0.452126	-5.93815 	 3.32981 	 -0.452126	17.77 	 -0 	 -5.03283
35.35		-5.9136 	 -3.31609 	 -0.450009	-5.9136 	 3.31609 	 -0.450009	17.8101 	 -0 	 -5.04781
35.36		-5.88845 	 -3.30204 	 -0.447847	-5.88845 	 3.30204 	 -0.447847	17.8507 	 -0 	 -5.06283
35.37		-5.86279 	 -3.28769 	 -0.445649	-5.86279 	 3.28769 	 -0.445649	17.8917 	 -0 	 -5.07786
35.38		-5.83666 	 -3.27309 	 -0.443418	-5.83666 	 3.27309 	 -0.443418	17.9331 	 -0 	 -5.09291
35.39		-5.80999 	 -3.25818 	 -0.441147	-5.80999 	 3.25818 	 -0.441147	17.9748 	 -0 	 -5.10795
35.4		-5.78289 	 -3.24303 	 -0.438848	-5.78289 	 3.24303 	 -0.438848	18.0168 	 -0 	 -5.12299
35.41		-5.75535 	 -3.22763 	 -0.436518	-5.75535 	 3.22763 	 -0.436518	18.0592 	 -0 	 -5.13801
35.42		-5.72734 	 -3.21198 	 -0.434156	-5.72734 	 3.21198 	 -0.434156	18.1017 	 -0 	 -5.15299
35.43		-5.69894 	 -3.1961 	 -0.431767	-5.69894 	 3.1961 	 -0.431767	18.1445 	 -0 	 -5.16793
35.44		-5.67013 	 -3.17999 	 -0.429351	-5.67013 	 3.17999 	 -0.429351	18.1874 	 -0 	 -5.18279
35.45		-5.64096 	 -3.16369 	 -0.426912	-5.64096 	 3.16369 	 -0.426912	18.2304 	 -0 	 -5.19757
35.46		-5.61142 	 -3.14717 	 -0.424447	-5.61142 	 3.14717 	 -0.424447	18.2734 	 -0 	 -5.21224
35.47		-5.58155 	 -3.13047 	 -0.421962	-5.58155 	 3.13047 	 -0.421962	18.3164 	 -0 	 -5.22679
35.48		-5.55141 	 -3.11362 	 -0.41946	-5.55141 	 3.11362 	 -0.41946	18.3594 	 -0 	 -5.24122
35.49		-5.52095 	 -3.09659 	 -0.416939	-5.52095 	 3.09659 	 -0.416939	18.4022 	 -0 	 -5.2555
35.5		-5.49022 	 -3.07941 	 -0.414402	-5.49022 	 3.07941 	 -0.414402	18.445 	 -0 	 -5.26962
35.51		-5.45926 	 -3.0621 	 -0.411851	-5.45926 	 3.0621 	 -0.411851	18.4875 	 -0 	 -5.28356
35.52		-5.42807 	 -3.04466 	 -0.409287	-5.42807 	 3.04466 	 -0.409287	18.5298 	 -0 	 -5.29731
35.53		-5.39669 	 -3.02711 	 -0.406715	-5.39669 	 3.02711 	 -0.406715	18.5718 	 -0 	 -5.31086
35.54		-5.36514 	 -3.00947 	 -0.404133	-5.36514 	 3.00947 	 -0.404133	18.6134 	 -0 	 -5.32417
35.55		-5.33345 	 -2.99175 	 -0.401546	-5.33345 	 2.99175 	 -0.401546	18.6547 	 -0 	 -5.33724
35.56		-5.30162 	 -2.97395 	 -0.398954	-5.30162 	 2.97395 	 -0.398954	18.6956 	 -0 	 -5.35007
35.57		-5.26966 	 -2.95608 	 -0.396358	-5.26966 	 2.95608 	 -0.396358	18.736 	 -0 	 -5.36263
35.58		-5.23764 	 -2.93817 	 -0.393761	-5.23764 	 2.93817 	 -0.393761	18.7759 	 -0 	 -5.37491
35.59		-5.20556 	 -2.92023 	 -0.391166	-5.20556 	 2.92023 	 -0.391166	18.8152 	 -0 	 -5.3869
35.6		-5.17345 	 -2.90227 	 -0.388574	-5.17345 	 2.90227 	 -0.388574	18.854 	 -0 	 -5.39859
35.61		-5.14133 	 -2.88431 	 -0.385987	-5.14133 	 2.88431 	 -0.385987	18.8921 	 -0 	 -5.40996
35.62		-5.1092 	 -2.86634 	 -0.383405	-5.1092 	 2.86634 	 -0.383405	18.9296 	 -0 	 -5.421
35.63		-5.07711 	 -2.84839 	 -0.380831	-5.07711 	 2.84839 	 -0.380831	18.9663 	 -0 	 -5.4317
35.64		-5.04515 	 -2.83051 	 -0.378273	-5.04515 	 2.83051 	 -0.378273	19.0023 	 -0 	 -5.44206
35.65		-5.01328 	 -2.81268 	 -0.375728	-5.01328 	 2.81268 	 -0.375728	19.0376 	 -0 	 -5.45207
35.66		-4.98144 	 -2.79487 	 -0.373191	-4.98144 	 2.79487 	 -0.373191	19.0721 	 -0 	 -5.46171
35.67		-4.9497 	 -2.77712 	 -0.370667	-4.9497 	 2.77712 	 -0.370667	19.1057 	 -0 	 -5.47098
35.68		-4.91813 	 -2.75946 	 -0.368161	-4.91813 	 2.75946 	 -0.368161	19.1384 	 -0 	 -5.47983
35.69		-4.88675 	 -2.7419 	 -0.365675	-4.88675 	 2.7419 	 -0.365675	19.1703 	 -0 	 -5.48829
35.7		-4.85554 	 -2.72444 	 -0.363208	-4.85554 	 2.72444 	 -0.363208	19.2012 	 -0 	 -5.49636
35.71		-4.82449 	 -2.70707 	 -0.360759	-4.82449 	 2.70707 	 -0.360759	19.2312 	 -0 	 -5.50402
35.72		-4.79368 	 -2.68983 	 -0.358334	-4.79368 	 2.68983 	 -0.358334	19.2602 	 -0 	 -5.51126
35.73		-4.76311 	 -2.67273 	 -0.355931	-4.76311 	 2.67273 	 -0.355931	19.2882 	 -0 	 -5.51806
35.74		-4.73279 	 -2.65577 	 -0.353554	-4.73279 	 2.65577 	 -0.353554	19.3152 	 -0 	 -5.52443
35.75		-4.70276 	 -2.63897 	 -0.351203	-4.70276 	 2.63897 	 -0.351203	19.3411 	 -0 	 -5.53036
35.76		-4.67302 	 -2.62232 	 -0.348879	-4.67302 	 2.62232 	 -0.348879	19.3659 	 -0 	 -5.53583
35.77		-4.64362 	 -2.60587 	 -0.346586	-4.64362 	 2.60587 	 -0.346586	19.3896 	 -0 	 -5.54083
35.78		-4.61455 	 -2.58961 	 -0.344322	-4.61455 	 2.58961 	 -0.344322	19.4122 	 -0 	 -5.54537
35.79		-4.58583 	 -2.57354 	 -0.342091	-4.58583 	 2.57354 	 -0.342091	19.4336 	 -0 	 -5.54945
35.8		-4.5575 	 -2.55768 	 -0.339894	-4.5575 	 2.55768 	 -0.339894	19.4538 	 -0 	 -5.55307
35.81		-4.52953 	 -2.54203 	 -0.337729	-4.52953 	 2.54203 	 -0.337729	19.473 	 -0 	 -5.55622
35.82		-4.50198 	 -2.52661 	 -0.335601	-4.50198 	 2.52661 	 -0.335601	19.491 	 -0 	 -5.55891
35.83		-4.47485 	 -2.51143 	 -0.33351	-4.47485 	 2.51143 	 -0.33351	19.5078 	 -0 	 -5.56113
35.84		-4.44819 	 -2.49651 	 -0.331459	-4.44819 	 2.49651 	 -0.331459	19.5234 	 -0 	 -5.56289
35.85		-4.42199 	 -2.48184 	 -0.329448	-4.42199 	 2.48184 	 -0.329448	19.5379 	 -0 	 -5.56419
35.86		-4.39624 	 -2.46743 	 -0.327475	-4.39624 	 2.46743 	 -0.327475	19.5512 	 -0 	 -5.56502
35.87		-4.37101 	 -2.45331 	 -0.325547	-4.37101 	 2.45331 	 -0.325547	19.5633 	 -0 	 -5.56539
35.88		-4.34625 	 -2.43945 	 -0.323658	-4.34625 	 2.43945 	 -0.323658	19.5742 	 -0 	 -5.56526
35.89		-4.32203 	 -2.4259 	 -0.321815	-4.32203 	 2.4259 	 -0.321815	19.5837 	 -0 	 -5.56462
35.9		-4.29834 	 -2.41264 	 -0.320015	-4.29834 	 2.41264 	 -0.320015	19.5921 	 -0 	 -5.56352
35.91		-4.27514 	 -2.39965 	 -0.318257	-4.27514 	 2.39965 	 -0.318257	19.5993 	 -0 	 -5.56196
35.92		-4.25248 	 -2.38697 	 -0.316544	-4.25248 	 2.38697 	 -0.316544	19.6053 	 -0 	 -5.55996
35.93		-4.23038 	 -2.37459 	 -0.314876	-4.23038 	 2.37459 	 -0.314876	19.6102 	 -0 	 -5.55749
35.94		-4.20882 	 -2.36253 	 -0.313255	-4.20882 	 2.36253 	 -0.313255	19.6139 	 -0 	 -5.55459
35.95		-4.18785 	 -2.35078 	 -0.311681	-4.18785 	 2.35078 	 -0.311681	19.6165 	 -0 	 -5.55125
35.96		-4.16745 	 -2.33937 	 -0.310154	-4.16745 	 2.33937 	 -0.310154	19.618 	 0 	 -5.5475
35.97		-4.14764 	 -2.32828 	 -0.308675	-4.14764 	 2.32828 	 -0.308675	19.6185 	 0 	 -5.54334
35.98		-4.12841 	 -2.31751 	 -0.307245	-4.12841 	 2.31751 	 -0.307245	19.6179 	 0 	 -5.53879
35.99		-4.1098 	 -2.30709 	 -0.305864	-4.1098 	 2.30709 	 -0.305864	19.6162 	 0 	 -5.53385
36		-4.0918 	 -2.29702 	 -0.304533	-4.0918 	 2.29702 	 -0.304533	19.6136 	 0 	 -5.52854
36.01		-4.07441 	 -2.28728 	 -0.303252	-4.07441 	 2.28728 	 -0.303252	19.6101 	 0 	 -5.52286
36.02		-4.05766 	 -2.27791 	 -0.302022	-4.05766 	 2.27791 	 -0.302022	19.6055 	 0 	 -5.51681
36.03		-4.04155 	 -2.26889 	 -0.300844	-4.04155 	 2.26889 	 -0.300844	19.6 	 0 	 -5.51042
36.04		-4.02609 	 -2.26023 	 -0.299718	-4.02609 	 2.26023 	 -0.299718	19.5935 	 0 	 -5.50368
36.05		-4.01127 	 -2.25194 	 -0.298644	-4.01127 	 2.25194 	 -0.298644	19.5862 	 0 	 -5.49663
36.06		-3.99709 	 -2.244 	 -0.297622	-3.99709 	 2.244 	 -0.297622	19.5781 	 0 	 -5.48926
36.07		-3.98358 	 -2.23644 	 -0.296653	-3.98358 	 2.23644 	 -0.296653	19.5691 	 0 	 -5.48159
36.08		-3.97076 	 -2.22926 	 -0.295739	-3.97076 	 2.22926 	 -0.295739	19.5593 	 0 	 -5.47362
36.09		-3.95859 	 -2.22245 	 -0.294878	-3.95859 	 2.22245 	 -0.294878	19.5487 	 0 	 -5.46537
36.1		-3.94709 	 -2.21601 	 -0.294069	-3.94709 	 2.21601 	 -0.294069	19.5374 	 0 	 -5.45685
36.11		-3.93625 	 -2.20994 	 -0.293314	-3.93625 	 2.20994 	 -0.293314	19.5254 	 0 	 -5.44808
36.12		-3.9261 	 -2.20426 	 -0.292614	-3.9261 	 2.20426 	 -0.292614	19.5127 	 0 	 -5.43907
36.13		-3.91665 	 -2.19897 	 -0.291969	-3.91665 	 2.19897 	 -0.291969	19.4993 	 0 	 -5.42982
36.14		-3.90789 	 -2.19407 	 -0.29138	-3.90789 	 2.19407 	 -0.29138	19.4853 	 0 	 -5.42036
36.15		-3.89983 	 -2.18956 	 -0.290847	-3.89983 	 2.18956 	 -0.290847	19.4708 	 0 	 -5.41072
36.16		-3.89245 	 -2.18543 	 -0.290368	-3.89245 	 2.18543 	 -0.290368	19.4557 	 0 	 -5.40088
36.17		-3.88574 	 -2.18168 	 -0.289943	-3.88574 	 2.18168 	 -0.289943	19.4402 	 0 	 -5.39087
36.18		-3.87972 	 -2.17831 	 -0.289573	-3.87972 	 2.17831 	 -0.289573	19.4241 	 0 	 -5.38068
36.19		-3.87439 	 -2.17532 	 -0.289257	-3.87439 	 2.17532 	 -0.289257	19.4075 	 0 	 -5.37033
36.2		-3.86974 	 -2.17273 	 -0.288996	-3.86974 	 2.17273 	 -0.288996	19.3905 	 0 	 -5.35983
36.21		-3.86578 	 -2.17051 	 -0.288789	-3.86578 	 2.17051 	 -0.288789	19.373 	 0 	 -5.34918
36.22		-3.86251 	 -2.16868 	 -0.288637	-3.86251 	 2.16868 	 -0.288637	19.3552 	 0 	 -5.3384
36.23		-3.85992 	 -2.16724 	 -0.288539	-3.85992 	 2.16724 	 -0.288539	19.3369 	 0 	 -5.32749
36.24		-3.85804 	 -2.16619 	 -0.288497	-3.85804 	 2.16619 	 -0.288497	19.3183 	 0 	 -5.31646
36.25		-3.85687 	 -2.16553 	 -0.288511	-3.85687 	 2.16553 	 -0.288511	19.2993 	 0 	 -5.30533
36.26		-3.85637 	 -2.16526 	 -0.288579	-3.85637 	 2.16526 	 -0.288579	19.2801 	 0 	 -5.29411
36.27		-3.85656 	 -2.16537 	 -0.288701	-3.85656 	 2.16537 	 -0.288701	19.2605 	 0 	 -5.28281
36.28		-3.85748 	 -2.16589 	 -0.288881	-3.85748 	 2.16589 	 -0.288881	19.2407 	 0 	 -5.27143
36.29		-3.85908 	 -2.16679 	 -0.289115	-3.85908 	 2.16679 	 -0.289115	19.2206 	 0 	 -5.25999
36.3		-3.86137 	 -2.16808 	 -0.289404	-3.86137 	 2.16808 	 -0.289404	19.2003 	 0 	 -5.24849
36.31		-3.86439 	 -2.16978 	 -0.28975	-3.86439 	 2.16978 	 -0.28975	19.1799 	 0 	 -5.23695
36.32		-3.86809 	 -2.17185 	 -0.290151	-3.86809 	 2.17185 	 -0.290151	19.1592 	 0 	 -5.22538
36.33		-3.87248 	 -2.17432 	 -0.290607	-3.87248 	 2.17432 	 -0.290607	19.1384 	 0 	 -5.21378
36.34		-3.87757 	 -2.17717 	 -0.291118	-3.87757 	 2.17717 	 -0.291118	19.1175 	 0 	 -5.20215
36.35		-3.88336 	 -2.18042 	 -0.291685	-3.88336 	 2.18042 	 -0.291685	19.0964 	 0 	 -5.1905
36.36		-3.88983 	 -2.18405 	 -0.292305	-3.88983 	 2.18405 	 -0.292305	19.0751 	 0 	 -5.17883
36.37		-3.89699 	 -2.18806 	 -0.29298	-3.89699 	 2.18806 	 -0.29298	19.0537 	 0 	 -5.16715
36.38		-3.90488 	 -2.19249 	 -0.293713	-3.90488 	 2.19249 	 -0.293713	19.0323 	 0 	 -5.15547
36.39		-3.91346 	 -2.1973 	 -0.294501	-3.91346 	 2.1973 	 -0.294501	19.0107 	 0 	 -5.14382
36.4		-3.92268 	 -2.20247 	 -0.29534	-3.92268 	 2.20247 	 -0.29534	18.9892 	 0 	 -5.13218
36.41		-3.93255 	 -2.208 	 -0.29623	-3.93255 	 2.208 	 -0.29623	18.9675 	 0 	 -5.12056
36.42		-3.94316 	 -2.21395 	 -0.297179	-3.94316 	 2.21395 	 -0.297179	18.9458 	 0 	 -5.10896
36.43		-3.95442 	 -2.22026 	 -0.298178	-3.95442 	 2.22026 	 -0.298178	18.924 	 0 	 -5.09739
36.44		-3.96633 	 -2.22694 	 -0.29923	-3.96633 	 2.22694 	 -0.29923	18.9022 	 0 	 -5.08585
36.45		-3.97892 	 -2.234 	 -0.300337	-3.97892 	 2.234 	 -0.300337	18.8804 	 0 	 -5.07435
36.46		-3.99214 	 -2.2414 	 -0.301492	-3.99214 	 2.2414 	 -0.301492	18.8586 	 0 	 -5.0629
36.47		-4.00604 	 -2.24919 	 -0.302702	-4.00604 	 2.24919 	 -0.302702	18.8367 	 0 	 -5.0515
36.48		-4.02059 	 -2.25735 	 -0.303963	-4.02059 	 2.25735 	 -0.303963	18.8148 	 0 	 -5.04014
36.49		-4.03577 	 -2.26586 	 -0.305275	-4.03577 	 2.26586 	 -0.305275	18.7929 	 0 	 -5.02884
36.5		-4.05161 	 -2.27473 	 -0.306638	-4.05161 	 2.27473 	 -0.306638	18.771 	 0 	 -5.01758
36.51		-4.06808 	 -2.28396 	 -0.308052	-4.06808 	 2.28396 	 -0.308052	18.7491 	 0 	 -5.00639
36.52		-4.0852 	 -2.29355 	 -0.309517	-4.0852 	 2.29355 	 -0.309517	18.7271 	 0 	 -4.99525
36.53		-4.10296 	 -2.3035 	 -0.311033	-4.10296 	 2.3035 	 -0.311033	18.7051 	 0 	 -4.98419
36.54		-4.12135 	 -2.31381 	 -0.3126	-4.12135 	 2.31381 	 -0.3126	18.6831 	 0 	 -4.97319
36.55		-4.14037 	 -2.32446 	 -0.314215	-4.14037 	 2.32446 	 -0.314215	18.6611 	 0 	 -4.96226
36.56		-4.15999 	 -2.33545 	 -0.31588	-4.15999 	 2.33545 	 -0.31588	18.6391 	 0 	 -4.95139
36.57		-4.18022 	 -2.34679 	 -0.317593	-4.18022 	 2.34679 	 -0.317593	18.6171 	 0 	 -4.9406
36.58		-4.20105 	 -2.35846 	 -0.319354	-4.20105 	 2.35846 	 -0.319354	18.595 	 0 	 -4.92989
36.59		-4.2225 	 -2.37047 	 -0.321164	-4.2225 	 2.37047 	 -0.321164	18.573 	 0 	 -4.91926
36.6		-4.24453 	 -2.38281 	 -0.323021	-4.24453 	 2.38281 	 -0.323021	18.5509 	 0 	 -4.90872
36.61		-4.26715 	 -2.39548 	 -0.324926	-4.26715 	 2.39548 	 -0.324926	18.5289 	 0 	 -4.89826
36.62		-4.29038 	 -2.40849 	 -0.326879	-4.29038 	 2.40849 	 -0.326879	18.5069 	 0 	 -4.88789
36.63		-4.31415 	 -2.42181 	 -0.328877	-4.31415 	 2.42181 	 -0.328877	18.4848 	 0 	 -4.87761
36.64		-4.33853 	 -2.43546 	 -0.330923	-4.33853 	 2.43546 	 -0.330923	18.4628 	 0 	 -4.86742
36.65		-4.36348 	 -2.44943 	 -0.333016	-4.36348 	 2.44943 	 -0.333016	18.4407 	 0 	 -4.85733
36.66		-4.38891 	 -2.46368 	 -0.335148	-4.38891 	 2.46368 	 -0.335148	18.4186 	 0 	 -4.84732
36.67		-4.41494 	 -2.47825 	 -0.337326	-4.41494 	 2.47825 	 -0.337326	18.3964 	 0 	 -4.83738
36.68		-4.44153 	 -2.49314 	 -0.33955	-4.44153 	 2.49314 	 -0.33955	18.3741 	 0 	 -4.82753
36.69		-4.46859 	 -2.50829 	 -0.341812	-4.46859 	 2.50829 	 -0.341812	18.3517 	 0 	 -4.81774
36.7		-4.49619 	 -2.52375 	 -0.344116	-4.49619 	 2.52375 	 -0.344116	18.3292 	 0 	 -4.80801
36.71		-4.52433 	 -2.5395 	 -0.346463	-4.52433 	 2.5395 	 -0.346463	18.3065 	 0 	 -4.79835
36.72		-4.55298 	 -2.55554 	 -0.34885	-4.55298 	 2.55554 	 -0.34885	18.2836 	 0 	 -4.78875
36.73		-4.58215 	 -2.57187 	 -0.351279	-4.58215 	 2.57187 	 -0.351279	18.2606 	 0 	 -4.77922
36.74		-4.61178 	 -2.58846 	 -0.353746	-4.61178 	 2.58846 	 -0.353746	18.2374 	 0 	 -4.76977
36.75		-4.64189 	 -2.60532 	 -0.35625	-4.64189 	 2.60532 	 -0.35625	18.2141 	 0 	 -4.76038
36.76		-4.67248 	 -2.62244 	 -0.358792	-4.67248 	 2.62244 	 -0.358792	18.1905 	 0 	 -4.75106
36.77		-4.70351 	 -2.63981 	 -0.361369	-4.70351 	 2.63981 	 -0.361369	18.1668 	 0 	 -4.7418
36.78		-4.73499 	 -2.65743 	 -0.363982	-4.73499 	 2.65743 	 -0.363982	18.1428 	 0 	 -4.7326
36.79		-4.76689 	 -2.67528 	 -0.366628	-4.76689 	 2.67528 	 -0.366628	18.1186 	 0 	 -4.72344
36.8		-4.79924 	 -2.69339 	 -0.369309	-4.79924 	 2.69339 	 -0.369309	18.0941 	 0 	 -4.71433
36.81		-4.832 	 -2.71172 	 -0.372021	-4.832 	 2.71172 	 -0.372021	18.0693 	 0 	 -4.70526
36.82		-4.86515 	 -2.73027 	 -0.374764	-4.86515 	 2.73027 	 -0.374764	18.0442 	 0 	 -4.69623
36.83		-4.89874 	 -2.74907 	 -0.377541	-4.89874 	 2.74907 	 -0.377541	18.0187 	 0 	 -4.68722
36.84		-4.93271 	 -2.76808 	 -0.380348	-4.93271 	 2.76808 	 -0.380348	17.9929 	 0 	 -4.67826
36.85		-4.96706 	 -2.7873 	 -0.383183	-4.96706 	 2.7873 	 -0.383183	17.9667 	 0 	 -4.66933
36.86		-5.00178 	 -2.80673 	 -0.386048	-5.00178 	 2.80673 	 -0.386048	17.9402 	 0 	 -4.66044
36.87		-5.03689 	 -2.82637 	 -0.388943	-5.03689 	 2.82637 	 -0.388943	17.9133 	 0 	 -4.65159
36.88		-5.07234 	 -2.8462 	 -0.391864	-5.07234 	 2.8462 	 -0.391864	17.8862 	 0 	 -4.6428
36.89		-5.1081 	 -2.86621 	 -0.39481	-5.1081 	 2.86621 	 -0.39481	17.8587 	 0 	 -4.63405
36.9		-5.14418 	 -2.88639 	 -0.39778	-5.14418 	 2.88639 	 -0.39778	17.8309 	 0 	 -4.62535
36.91		-5.18056 	 -2.90674 	 -0.400773	-5.18056 	 2.90674 	 -0.400773	17.8027 	 0 	 -4.61667
36.92		-5.21724 	 -2.92726 	 -0.403789	-5.21724 	 2.92726 	 -0.403789	17.7741 	 0 	 -4.60803
36.93		-5.25419 	 -2.94792 	 -0.406824	-5.25419 	 2.94792 	 -0.406824	17.7452 	 0 	 -4.59942
36.94		-5.29141 	 -2.96874 	 -0.409881	-5.29141 	 2.96874 	 -0.409881	17.7158 	 0 	 -4.59084
36.95		-5.32889 	 -2.9897 	 -0.412955	-5.32889 	 2.9897 	 -0.412955	17.686 	 0 	 -4.5823
36.96		-5.36658 	 -3.01078 	 -0.416045	-5.36658 	 3.01078 	 -0.416045	17.6559 	 0 	 -4.57378
