# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
0.01          	-3.982494e-03
13.59         	-1.093842e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.6          	-1.094471e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.61         	-1.096323e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.62         	-1.096538e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.63         	-1.096829e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.64         	-1.096059e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.65         	-1.095116e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.66         	-1.091724e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.67         	-1.088522e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.68         	-1.084669e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.69         	-1.080835e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.7          	-1.076906e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.71         	-1.072147e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.72         	-1.066306e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.73         	-1.059158e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.74         	-1.050957e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.75         	-1.041962e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.76         	-1.034720e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.77         	-1.027360e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.78         	-1.015011e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.79         	-1.003499e-01
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.8          	-9.889463e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.81         	-9.771259e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.82         	-9.643850e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.83         	-9.512262e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.84         	-9.369008e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.85         	-9.249539e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.86         	-9.093956e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.87         	-8.918173e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.88         	-8.822463e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.89         	-8.690880e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.9          	-8.526779e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.91         	-8.366028e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.92         	-8.171314e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.93         	-7.986108e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.94         	-7.790746e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.95         	-7.602961e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.96         	-7.390050e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.97         	-7.182903e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.98         	-6.975778e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
13.99         	-6.762462e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14            	-6.542702e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.01         	-6.311408e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.02         	-6.078611e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.03         	-5.838158e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.04         	-5.594709e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.05         	-5.344141e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.06         	-5.095770e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.07         	-4.836739e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.08         	-4.574169e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.09         	-4.309089e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.1          	-4.040304e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.11         	-3.771254e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.12         	-3.498850e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.13         	-3.220731e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.14         	-2.933924e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.15         	-2.648206e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.16         	-2.363382e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.17         	-2.076331e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.18         	-1.785572e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.19         	-1.487530e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.2          	-1.194027e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.21         	-8.927481e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.22         	-5.865885e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.23         	-2.789752e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.24         	2.645653e-04
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.25         	3.455821e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.26         	6.617959e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.27         	9.732699e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.28         	1.277571e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.29         	1.605169e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.3          	1.919222e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.31         	2.249426e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.32         	2.561681e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.33         	2.876165e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.34         	3.196090e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.35         	3.514613e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.36         	3.821488e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.37         	4.131392e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.38         	4.456007e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.39         	4.756778e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.4          	5.076818e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.41         	5.376122e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.42         	5.657473e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.43         	5.967016e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.44         	6.278439e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.45         	6.566368e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.46         	6.855504e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.47         	7.136437e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.48         	7.413956e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.49         	7.693644e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.5          	7.966389e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.51         	8.229192e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.52         	8.487678e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.53         	8.742790e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.54         	8.990461e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.55         	9.234465e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.56         	9.467151e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.57         	9.719257e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
14.58         	9.920582e-02
# Region type : faceZone porousBaffle
