*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:45 MDT 2025 - Case: surge/T21.25/
* Note: Data was extracted from log.overInterDyMFoam using extractForces.sh
*       Can be visualized with plotForces.py
*******************************************************************************
Time X(x3) Force(x3) Moment(x3)
32.98              -305.905 -2.61321 5462.96              -0.723259 32902.3 14.348
32.99              -313.618 -15.2191 5383.93              0.73319 32432 89.0803
33              -234.342 -2.25595 5512.06              -0.890715 33174.3 12.7762
33.01              -217 43.593 5702.28              10.7653 34188.6 -234.475
33.02              -197.829 -35.7356 5663.4              -9.33473 33979.5 193.333
33.03              -136.475 -8.83739 5612.68              -1.75016 33732 49.4733
33.04              -107.818 -10.4209 5608.37              -2.94694 33708 57.5511
33.05              -81.7534 7.25809 5624.03              -2.39997 33778.7 -44.6204
33.06              -16.5981 -3.96862 5715.83              -0.779424 34307.8 22.2411
33.07              19.2369 -4.35811 5747.42              -0.700057 34481.8 24.7838
33.08              50.134 -5.67073 5757.69              -0.829791 34539.6 32.756
33.09              81.8887 -4.38338 5789.8              -0.711697 34713.8 25.0839
33.1              112.913 -2.91873 5816.92              -0.691022 34859.9 16.6531
33.11              151.645 -4.23513 5850.38              -0.723351 35046.4 24.1426
33.12              157.999 -4.26249 5795.54              -0.842382 34737.3 24.3365
33.13              178.181 -7.28387 5838.68              -0.593747 34968.2 41.0709
33.14              173.795 -13.5554 5808.38              -0.92866 34792.5 76.4777
33.15              277.605 -3.81276 5934.04              -1.13506 35489.6 22.423
33.16              316.048 -3.81351 5979.42              -0.88984 35742.7 21.9218
33.17              348.902 -1.7764 6008.96              -0.0243533 35904.2 11.3402
33.18              322.001 5.17288 5952.11              -1.45924 35577.9 -28.4725
33.19              406.373 -4.13477 6029.74              -0.814798 36015.3 23.2179
33.2              445.376 -3.98116 6072.24              -0.623768 36250.9 22.6631
33.21              431.619 -13.2457 6030.54              -0.352164 35987.5 76.621
33.22              511.006 -6.51473 6120.98              -0.915927 36515.8 37.245
33.23              541.74 -3.59614 6162.15              -1.12953 36738.2 20.3995
33.24              567.83 32.4971 6327.41              8.02451 37615.3 -172.569
33.25              601.791 -30.7979 6349.93              -7.74781 37743.3 165.804
33.26              643.918 -9.14157 6306.17              -1.66868 37523.3 50.8754
33.27              678.057 -10.6471 6322.2              -2.60459 37612.8 58.6493
33.28              689.769 5.11542 6309.63              -2.33041 37524.8 -31.8569
33.29              741.566 -4.81683 6375.68              -0.921454 37903.3 26.7086
33.3              772.271 -5.19238 6402.06              -0.829544 38046.2 29.0638
33.31              800.11 -6.38944 6417.57              -0.930387 38130.9 36.2104
33.32              832.522 -5.24622 6459.4              -0.793148 38356.2 29.4506
33.33              858.429 -4.99746 6483.28              -0.763626 38482.9 27.9987
33.34              885.851 -3.67103 6513.83              -0.737168 38645.4 20.3729
33.35              919.284 -4.91227 6539.92              -0.766707 38788.4 27.3439
33.36              927.423 -4.84439 6506.51              -0.81211 38600 26.9758
33.37              874.602 -16.7072 6437.58              -0.569731 38202 92.3658
33.38              989.95 -4.76715 6582.35              -0.888384 39008 26.9334
33.39              1041.1 -4.01453 6648.22              -0.931318 39361.3 22.4712
33.4              1065.86 -4.08158 6683.85              -0.806173 39555.6 22.7016
33.41              1093.24 -5.91295 6718.78              -0.560401 39740.9 32.5521
33.42              1126.65 -3.39226 6756.21              -0.367988 39944.3 19.1243
33.43              1086.5 5.07582 6672.95              -1.13077 39475.4 -27.7751
33.44              1168.12 -4.47263 6761.68              -0.643621 39967.6 24.228
33.45              1199.33 -4.3477 6795.77              -0.49395 40152.4 23.8338
33.46              1211.44 -7.55477 6793.66              -0.891194 40124.4 43.1779
33.47              1256.81 -4.6649 6848.02              -0.732577 40433.4 25.6259
33.48              1283.94 -2.48511 6888.25              -0.865943 40647 13.115
33.49              1304.37 33.5484 7027.61              8.25255 41380.2 -177.334
33.5              1336.38 3.02128 6953.85              0.555659 40997.1 -15.7497
33.51              1356.02 -35.7154 7066.39              -8.48271 41587.8 189.393
33.52              1379.89 -10.1379 6998.89              -1.67008 41232.8 54.6753
33.53              1407.77 -10.5914 7008.3              -2.25394 41286 56.9327
33.54              1422.27 4.6458 7021.17              -1.85054 41335.8 -29.4588
33.55              1471.98 -4.196 7099.32              -0.468194 41773.6 22.3448
33.56              1497.55 -4.21134 7122.31              -0.342695 41896.3 22.7045
33.57              1520.95 -4.07643 7145.71              -0.275008 42019.5 22.0535
33.58              1539.96 -4.69147 7145.59              -0.368311 42017.2 25.6887
33.59              1563.85 -3.7297 7176.7              -0.243737 42180.6 20.1496
33.6              1585.2 -3.4981 7203.89              -0.196368 42323.4 18.8626
33.61              1607.82 -2.07735 7232.41              -0.166463 42472.9 10.8014
33.62              1632.57 -3.14073 7256.77              -0.128244 42602.6 16.8275
33.63              1650.87 -3.31083 7257.17              -0.19319 42602.5 17.6866
33.64              1650.28 -3.21426 7206.58              -0.19263 42322.9 17.2601
33.65              1665.19 -5.96321 7266.47              0.0655687 42637.3 32.13
33.66              1614.3 -12.4881 7103.78              -0.244512 41747.1 68.424
33.67              1704.86 -3.02494 7245.1              -0.250982 42520.4 16.6785
33.68              1745.96 -2.20402 7288.5              -0.338514 42750.5 12.0622
33.69              1758.11 -2.31216 7304.8              -0.179198 42835.5 12.5136
33.7              1780.32 -2.23183 7343.51              -0.102494 43042.1 11.9738
33.71              1804.02 -2.41462 7370.51              -0.0960439 43185.7 12.9518
33.72              1820.79 -1.01142 7386.9              0.188379 43270.4 5.5095
33.73              1773.65 7.37082 7297.12              -0.276792 42771 -40.2039
33.74              1844.16 -1.84118 7384.54              0.0124279 43250.3 9.32774
33.75              1869.01 -2.17167 7423.63              0.0614483 43459.8 11.4718
33.76              1889.02 -1.91159 7445.34              0.188304 43574.7 10.1265
33.77              1903.17 -0.854407 7465.73              0.117466 43679.1 4.28379
33.78              1898.26 -8.29655 7437.69              0.444969 43510.4 46.8942
33.79              1936.04 -3.11693 7501.17              0.184801 43864.5 17.029
33.8              1960.57 -1.38359 7528.12              0.119319 44009.6 7.21858
33.81              1972.95 -0.124496 7544.3              0.125099 44091.9 0.189494
33.82              1990.6 25.7888 7653.28              6.77424 44662.2 -135.568
33.83              2009.33 3.9751 7600.42              1.14169 44389.1 -21.0807
33.84              2022.15 0.870161 7596.36              0.417826 44365.8 -4.70898
33.85              2035.99 -25.4886 7692.38              -5.59532 44866.3 133.786
33.86              2053.81 -4.64155 7647.21              -0.611515 44632.6 24.0985
33.87              2068.26 -2.63716 7656.68              -0.0302094 44681.6 13.9506
33.88              2074.93 -3.84939 7637.09              -0.427345 44574 20.2373
33.89              2097.85 -1.4477 7675.32              0.27893 44781.1 7.4893
33.9              2111.63 -0.70993 7692.08              0.431375 44867.2 3.51922
33.91              2108.08 7.51743 7677.38              -0.140959 44771.7 -43.7008
33.92              2136.14 0.288107 7715.26              0.652027 44985.7 -2.05207
33.93              2151.77 -0.124357 7742.59              0.687517 45130.4 0.443562
33.94              2163.87 -0.0850272 7749.98              0.712326 45168.6 0.293359
33.95              2175.77 -0.0638328 7760.64              0.721897 45224.2 0.20757
33.96              2187.78 0.0397491 7773.14              0.7397 45289 -0.362774
33.97              2198.47 0.0818035 7783.77              0.73665 45344.3 -0.580509
33.98              2208.44 -0.185326 7779.96              0.695741 45323.7 1.02622
33.99              2218.46 -0.0674469 7791.55              0.704339 45382.5 0.3966
34              2228.68 0.450515 7799.1              0.751564 45421.4 -2.61408
34.01              2239.41 0.608882 7811.61              0.772413 45486.6 -3.50476
34.02              2250.27 0.735861 7830.15              0.786743 45584.2 -4.22404
34.03              2259.85 0.820886 7839.07              0.786755 45630.3 -4.71035
34.04              2268.81 0.935322 7842.62              0.793512 45648.3 -5.34584
34.05              2275.57 0.989924 7838.4              0.777124 45625 -5.65465
34.06              2280.97 2.02845 7840.81              0.760771 45635 -11.447
34.07              2294.14 1.30955 7859.01              0.790444 45732.5 -7.46111
34.08              2306.17 1.2701 7883.1              0.805114 45860.9 -7.26187
34.09              2316.44 1.23502 7892.9              0.788127 45913.2 -7.12011
34.1              2325.82 1.29931 7906.77              0.807542 45986.2 -7.43238
34.11              2335.07 1.37502 7918.66              0.815345 46048.9 -7.8693
34.12              2344.12 1.42026 7930.87              0.816089 46113.6 -8.13153
34.13              2353.09 1.47857 7943.07              0.82111 46178.4 -8.47253
34.14              2358.8 1.54199 7940.56              0.812542 46164.5 -8.82399
34.15              2371.27 1.57497 7972.18              0.83345 46333.1 -9.03651
34.16              2380.77 1.60494 7990.03              0.833354 46428.5 -9.22922
34.17              2388.96 1.65326 8005.63              0.835535 46511.4 -9.50968
34.18              2382.43 -0.141405 8003.38              1.00176 46494.5 0.054241
34.19              2401.97 1.35162 8023.81              0.820833 46607.4 -7.82031
34.2              2410.71 1.57367 8036.19              0.819317 46674.2 -9.07958
34.21              2418.26 1.70179 8045.07              0.821999 46722.5 -9.79792
34.22              2424.92 1.7482 8054.64              0.810787 46773.7 -10.0786
34.23              2432.33 1.75353 8069.15              0.807476 46851.5 -10.1378
34.24              2438.6 1.75367 8078.23              0.800869 46900.8 -10.1537
34.25              2443.56 1.71967 8086.33              0.80265 46944.8 -9.98773
34.26              2449.22 1.75927 8093.35              0.785046 46982.5 -10.2262
34.27              2454.82 1.79445 8101.88              0.777413 47028.8 -10.4373
34.28              2460.24 1.78936 8110.73              0.774151 47076.9 -10.4293
34.29              2465.13 1.77559 8117.62              0.757069 47114.7 -10.3928
34.3              2469.98 1.77063 8125.49              0.746574 47157.7 -10.3834
34.31              2474.45 1.7887 8132.82              0.731023 47198 -10.5106
34.32              2478.4 1.77617 8138.37              0.718559 47228.9 -10.4596
34.33              2482.37 1.72997 8144.96              0.703397 47265.4 -10.2299
34.34              2487.36 1.61377 8152.96              0.67475 47310 -9.58289
34.35              2489.83 1.68208 8158.2              0.669072 47338.4 -10.0495
34.36              2493.15 1.57849 8164.63              0.654358 47375 -9.47788
34.37              2496.52 1.52513 8173.05              0.639372 47421.7 -9.20271
34.38              2499.33 1.44021 8178.82              0.618543 47454.5 -8.75315
34.39              2501.51 1.40649 8184.03              0.596635 47483.6 -8.59947
34.4              2503.36 1.32911 8183.61              0.575041 47484.1 -8.18228
34.41              2504.8 1.52494 8182.04              0.568627 47478.3 -9.34617
34.42              2506.46 1.30032 8180.61              0.539521 47473.1 -8.07943
34.43              2507.95 1.22222 8184.61              0.518197 47496.8 -7.64579
34.44              2509.26 1.15672 8186.4              0.494127 47509.1 -7.29446
34.45              2510.57 1.08328 8187.66              0.47166 47518.8 -6.90471
34.46              2512.13 0.998895 8192.97              0.454812 47550 -6.4369
34.47              2513.06 0.914215 8194.89              0.433767 47563.4 -5.96791
34.48              2513.64 0.823604 8194.92              0.410829 47566.9 -5.46457
34.49              2514.09 0.768209 8194.26              0.387405 47566.5 -5.15695
34.5              2514.28 0.892336 8193.57              0.399341 47566.8 -5.83079
34.51              2514.21 0.711705 8191.91              0.351152 47561.3 -4.82828
34.52              2513.85 0.697905 8188.83              0.323142 47548.4 -4.74805
34.53              2514.28 0.274057 8190.39              0.278477 47561.3 -2.32611
34.54              2513.38 0.35526 8188.86              0.265043 47556.5 -2.82549
