*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:46 MDT 2025 - Case: surge/T22.5/
33.77              -2364.2 1.79428 4065.75              0.0461965 25285.3 -11.0637
33.78              -2375.46 44.6519 4228.5              11.963 26172.4 -250.882
33.79              -2338.84 9.5241 4128.76              1.36624 25649.8 -54.4864
33.8              -2338.7 3.84575 4055.25              0.084161 25223.2 -22.3808
33.81              -2333.9 -32.5488 4200.65              -9.40748 26032.4 181.66
33.82              -2306.69 -3.41513 4131.31              -1.04125 25666.7 17.9282
33.83              -2292.13 -0.666553 4129.1              -0.166092 25657.4 2.92774
33.84              -2285.64 -0.123873 4116.21              0.203653 25581.9 0.517371
33.85              -2272.61 -3.66216 4130.74              -1.43932 25665.1 20.0327
33.86              -2255.12 0.403127 4156.09              -0.0283877 25814.7 -2.97866
33.87              -2269.63 17.335 4115.73              -0.580706 25563.6 -106.473
33.88              -2227.9 2.23353 4174.03              0.5767 25920.8 -13.5325
33.89              -2212.19 1.76008 4190.04              0.577282 26015.1 -10.4952
33.9              -2198.39 1.66056 4204.43              0.608205 26098.2 -9.82869
33.91              -2185.84 1.57543 4208.6              0.622055 26122.1 -9.22642
33.92              -2172.59 1.69835 4215.87              0.656906 26163.7 -9.928
33.93              -2164.19 0.776593 4206.3              0.540061 26107 -4.15017
33.94              -2146.92 1.24417 4230.05              0.565497 26245.9 -7.01573
33.95              -2132.95 1.82251 4239.81              0.657447 26301.4 -10.6184
33.96              -2119.86 1.83894 4246.43              0.645224 26339 -10.7359
33.97              -2114.2 1.68476 4220.31              0.598837 26185.5 -9.79021
33.98              -2097.62 2.81936 4245.75              0.664575 26332.3 -16.6336
33.99              -2080.93 2.01733 4258.77              0.653513 26408.2 -11.7706
34              -2065.95 1.99269 4273.23              0.617989 26492.1 -11.6131
34.01              -2064.01 1.62047 4231.88              0.567432 26248.9 -9.38973
34.02              -2053.8 -0.38707 4265.23              0.73528 26439.7 2.26412
34.03              -2033.81 1.3418 4258.08              0.562227 26398.7 -7.70951
34.04              -2046.11 -6.30902 4248.39              0.378655 26336.7 37.6947
34.05              -1999.86 1.68873 4293.3              0.573564 26602.7 -9.6498
34.06              -1979.4 2.50501 4340.82              0.429219 26867.9 -14.0997
34.07              -1965.25 2.26362 4340.27              0.594979 26869 -12.9782
34.08              -1945.95 2.11107 4357.26              0.617964 26966.8 -12.2559
34.09              -1931.98 1.35136 4368.11              0.674201 27028 -7.76764
34.1              -1914.06 2.77441 4379.65              0.802501 27095.5 -15.754
34.11              -1927.58 9.02306 4356.59              0.390282 26956.8 -53.3591
34.12              -1884.61 1.52444 4385.84              0.53529 27128.8 -9.03292
34.13              -1865.24 1.23944 4392.38              0.498092 27169.2 -7.13899
34.14              -1849.73 1.86686 4408.46              0.857376 27259 -10.6149
34.15              -1895.17 -12.0423 4309.72              1.85338 26645.3 73.7293
34.16              -1811.13 0.85526 4412.07              0.522291 27289.3 -4.07329
34.17              -1791.58 2.40303 4451.79              0.283943 27510 -13.8188
34.18              -1779.3 3.1663 4459.56              0.260234 27551.2 -18.4409
34.19              -1783.44 45.8512 4630.65              11.5581 28478.4 -254.916
34.2              -1753.36 10.4961 4481.28              1.67652 27668 -58.6919
34.21              -1743.35 -28.1923 4609.53              -7.71686 28371.4 156.188
34.22              -1709.08 -4.18286 4544.05              -0.678212 28028 23.4572
34.23              -1688.09 -4.85771 4551.41              -1.57574 28070.3 26.8466
34.24              -1691.47 14.011 4515.26              -1.10613 27846.9 -85.452
34.25              -1646.29 1.38508 4569.88              0.562222 28178.6 -8.25512
34.26              -1627.07 1.28445 4586.62              0.663005 28273.7 -7.34661
34.27              -1609.56 1.29403 4593.32              0.722671 28309.5 -7.26843
34.28              -1595.97 0.131207 4593.18              0.590107 28306.2 0.0020797
34.29              -1573.16 1.50074 4618.21              0.73226 28448.2 -8.43188
34.3              -1568.56 1.26293 4585.66              0.635135 28256.7 -7.11015
34.31              -1546.82 2.67849 4614.2              0.687635 28417.3 -15.5137
34.32              -1525.85 1.66165 4630.04              0.649449 28507.3 -9.4919
34.33              -1515.39 1.37918 4613.58              0.576721 28408.5 -7.84195
34.34              -1503.18 -0.878464 4647.59              0.784031 28597.8 5.06789
34.35              -1516.44 -7.55254 4602.31              0.293362 28329.5 44.6767
34.36              -1448.22 1.96635 4680.1              0.464492 28783.1 -10.86
34.37              -1429.2 2.06559 4730.15              0.516705 29055.5 -12.1696
34.38              -1405.24 2.33467 4740.1              0.569645 29116.5 -13.5063
34.39              -1386.09 0.798297 4748.45              0.667761 29160 -4.96049
34.4              -1364.19 2.13841 4764.46              0.622642 29251.1 -12.3531
34.41              -1385.7 10.3282 4727.29              0.283626 29029.1 -60.1266
34.42              -1330.32 1.10541 4756.84              0.483859 29201.8 -7.01736
34.43              -1311.96 2.42703 4773.76              0.64159 29296.3 -14.3371
34.44              -1337.44 -12.4191 4714              1.83814 28911.8 74.5152
34.45              -1258.76 0.440567 4795.13              0.367382 29423.1 -2.32949
34.46              -1238.28 2.85059 4843.52              0.12531 29688.4 -16.9353
34.47              -1239.34 46.5782 5017.62              11.3602 30624.2 -257.082
34.48              -1220.8 -29.3434 4991.87              -7.65262 30485 160.698
34.49              -1175.4 -2.3354 4924.46              -0.802293 30137.6 11.6716
34.5              -1166.73 -6.61142 4898.9              -1.89834 29986.1 36.3399
34.51              -1155.37 12.5499 4897.84              -1.5733 29962.7 -76.8446
34.52              -1108.49 0.429783 4948.23              0.187374 30267 -3.37491
34.53              -1089.31 0.194651 4957.4              0.295376 30315.4 -1.69866
34.54              -1069.7 -0.567354 4969.42              0.257771 30378.8 3.05484
34.55              -1054.14 -0.514953 4963.11              0.241876 30339.7 2.76769
34.56              -1034.82 0.242345 4977.1              0.309436 30413.4 -1.89107
34.57              -1030.75 1.36324 4942.46              0.288826 30209.1 -8.5556
34.58              -1009.43 0.149922 4951.97              0.234798 30260.9 -1.41794
34.59              -975.969 0.382359 5009.36              0.292235 30581.6 -2.74423
34.6              -957.716 -2.13867 5067.38              0.511105 30901.7 11.4814
34.61              -955.147 -8.74048 5068.2              0.0978133 30897.1 50.1014
34.62              -874.966 1.37668 5161.97              0.0220829 31427.4 -7.87178
34.63              -862.486 1.19928 5181.03              0.163896 31529.8 -7.25943
34.64              -841.898 -0.202996 5187.33              0.314128 31561.1 0.366412
34.65              -820.265 2.41295 5198.51              0.585672 31621.1 -13.8805
34.66              -852.045 10.328 5151.68              -0.286215 31342.7 -59.5834
34.67              -787.874 -0.00467298 5184.98              0.199223 31535 -1.03658
34.68              -768.512 1.26194 5202.84              0.272499 31631.1 -8.08086
34.69              -809.268 -15.4191 5111.62              1.58832 31063.4 91.1318
34.7              -716.358 -0.495239 5203.78              -0.31783 31635.9 2.29862
34.71              -723.83 55.7119 5439.9              13.1663 32896.1 -304.57
34.72              -705.743 8.32063 5205.73              0.887627 31626.2 -46.3169
34.73              -683.199 -42.9411 5381.41              -11.093 32577.8 232.955
34.74              -672.624 -14.7992 5223.49              -3.96075 31712.4 81.0237
34.75              -614.711 -5.25948 5321.38              -1.30597 32268.7 28.1425
34.76              -619.259 10.3619 5278.38              -1.79816 32002 -63.7989
34.77              -567.349 -1.63445 5354.48              -0.14429 32445.3 8.21102
34.78              -542.558 -1.96722 5380.63              -0.0667399 32586.8 10.4937
34.79              -522.45 -3.62666 5387.5              -0.221405 32621.6 20.7573
34.8              -495.598 -1.91891 5428.37              -0.0345001 32843.9 10.4266
34.81              -483.578 -0.35487 5423.06              -0.0302863 32805.3 1.29638
34.82              -458.5 -1.799 5442.88              -0.091373 32913.1 9.66193
34.83              -455.94 -1.92458 5399.85              -0.177443 32663.8 10.4423
34.84              -450.949 -4.90119 5417.94              0.0291206 32753.2 27.1167
34.85              -454.172 -11.7056 5414.23              -0.291008 32721 66.1528
34.86              -373.949 -1.26389 5506.86              -0.38847 33235.3 7.03043
34.87              -351.828 -1.13066 5524.77              -0.299422 33335.2 6.18067
34.88              -334.019 -2.67329 5531.68              -0.158865 33365.6 14.5702
34.89              -310.402 -0.684927 5545.28              -0.0804605 33438.5 3.82107
34.9              -336.436 8.39981 5503.64              -0.399459 33190.4 -47.9578
34.91              -274.351 -1.32672 5543.43              0.126982 33417.8 6.85431
34.92              -259.347 -1.64928 5554.33              -0.492975 33470.9 8.65388
34.93              -281.191 -14.9026 5465.42              1.02771 32939.7 87.1683
34.94              -211.413 -1.28064 5590.29              -0.606047 33660.6 6.98734
34.95              -209.033 47.1281 5774.16              11.3516 34634.4 -253.878
34.96              -194.687 -37.3041 5733.92              -9.13545 34414.8 201.678
34.97              -149.096 -6.01028 5658.43              -1.58451 34025.3 32.6148
34.98              -147.005 -11.0001 5619.87              -2.73273 33801.8 60.7429
34.99              -130.853 7.63255 5628.5              -2.37533 33829.9 -47.0574
35              -79.0183 -3.23383 5704.1              -0.637983 34265.3 17.6825
35.01              -55.5078 -3.61736 5727.4              -0.534866 34389.1 20.2083
35.02              -36.239 -4.20748 5731.74              -0.585913 34410.3 23.7513
35.03              -13.2189 -4.37738 5762.48              -0.605604 34572.2 24.8917
35.04              4.03688 -3.61301 5774.7              -0.558937 34632.9 20.263
35.05              23.9531 -2.19844 5796.71              -0.544308 34746.5 12.0767
35.06              48.5743 -3.51864 5815.16              -0.585016 34845.4 19.6015
35.07              54.1278 -3.6337 5787.14              -0.67981 34682.2 20.2878
35.08              2.51443 -15.7894 5734.58              -0.492582 34367.7 88.2147
35.09              105.119 -3.55801 5850.81              -0.807325 35021.7 20.3845
35.1              141.984 -2.60171 5904.94              -0.908359 35307.5 14.9909
35.11              159.199 -2.93265 5923.17              -0.769596 35406.1 16.4596
35.12              176.38 -1.74599 5927.38              0.0263219 35422.3 10.4059
35.13              153.376 5.94259 5907.45              -1.09902 35298 -33.1652
35.14              216.987 -3.74554 5954.14              -0.761163 35559.4 20.2567
35.15              239.368 -3.32785 5971.17              -0.482237 35649.7 18.373
35.16              251.479 -3.2074 5974.08              -0.92386 35657.7 17.4915
35.17              227.457 -14.836 5894.28              -0.088269 35185.4 85.2321
35.18              290.819 -3.28887 6000.8              -1.01921 35791.7 18.1416
35.19              301.282 35.3105 6158.84              8.48801 36625.5 -188.036
35.2              336.337 3.5464 6065.85              0.275548 36139.8 -18.5326
35.21              346.9 -35.9389 6170.87              -8.90723 36690.5 192.468
35.22              364.711 -14.6525 6083.62              -3.46984 36223.1 79.7449
35.23              399.788 -7.36713 6118.98              -1.69815 36419.9 40.0123
35.24              397.738 5.50146 6090.49              -2.22637 36238.9 -34.5024
35.25              440.567 -4.14751 6151.1              -0.899417 36584 22.3343
35.26              462.575 -4.53186 6171.18              -0.826901 36689.5 24.7661
35.27              480.553 -5.70677 6173.09              -0.967299 36696.9 31.7375
35.28              503.195 -4.5843 6204.32              -0.833752 36861.2 25.1809
35.29              523.622 -4.31281 6231.41              -0.787934 37002.9 23.627
35.3              540.501 -3.04642 6247.1              -0.785405 37081.2 16.3718
35.31              563.356 -4.28039 6262.13              -0.826573 37161 23.2969
35.32              569.155 -4.31913 6236.69              -0.891471 37014.6 23.5717
35.33              585.081 -7.09125 6302.94              -0.586704 37365 38.7337
35.34              577.388 -12.6124 6284.75              -0.791179 37254.5 69.4575
35.35              659.113 -4.03704 6370.65              -1.01202 37726.4 22.2899
35.36              672.059 -3.84843 6390.98              -0.893822 37831.9 21.1017
35.37              692.003 -4.02602 6406.12              -0.827954 37910.7 21.8777
35.38              700.084 -2.8722 6399.01              -0.150615 37863.1 16.201
35.39              679.437 4.39608 6377.55              -1.2103 37733.4 -24.4354
35.4              739.83 -4.28988 6424.98              -0.883561 37997.1 22.8521
35.41              760.099 -4.19169 6442.03              -0.667637 38085 22.7154
35.42              776.269 -3.22735 6453.49              -0.834342 38142.4 17.3559
35.43              787.781 -8.34251 6450.46              -1.00292 38110.7 47.3355
35.44              818.279 -4.6073 6476.69              -0.931464 38263.1 25.2109
35.45              837.421 -2.50146 6509.55              -1.05388 38434.8 13.1476
35.46              852.083 27.8461 6623.28              6.58474 39030.5 -147.09
35.47              879.468 2.45226 6565.48              0.254095 38729.1 -12.778
35.48              891.697 -29.1582 6646.67              -7.05471 39151.4 154.522
35.49              909.814 -9.3224 6591.4              -1.75438 38858.3 50.3128
35.5              932.567 -9.52355 6604.35              -2.18241 38926.9 51.3482
35.51              937.415 3.90728 6582.15              -1.97038 38789.7 -24.9187
35.52              977.583 -4.13923 6644.29              -0.771798 39137.4 22.1631
35.53              998.56 -4.2514 6670.98              -0.634966 39278 23.0841
35.54              1018.01 -4.26703 6687.09              -0.583444 39361.2 23.309
35.55              1036.3 -4.52436 6695              -0.635589 39403 24.8269
35.56              1055.51 -4.55349 6720.62              -0.596047 39534.8 25.1581
35.57              1076.28 -4.01069 6745.76              -0.533311 39667.1 21.9998
35.58              1093.27 -3.86519 6764.48              -0.500277 39763.3 21.2241
35.59              1110.2 -2.75191 6780.69              -0.490335 39845.6 14.9354
35.6              1132.42 -3.80418 6796.9              -0.531161 39933.2 20.7782
35.61              1151.04 -3.78462 6818.21              -0.489172 40042.6 20.7754
35.62              1152.59 -3.84813 6772.16              -0.520296 39789.3 21.2407
35.63              1166.58 -6.09694 6829.72              -0.248425 40091.6 33.438
35.64              1150.1 -11.016 6769.21              -0.461597 39755.9 60.7034
35.65              1216.12 -3.96143 6863.3              -0.503394 40270.7 22.2794
35.66              1251.31 -3.25738 6891.28              -0.614761 40417.8 18.3889
35.67              1265.96 -3.2654 6915.12              -0.464043 40543.9 18.3206
35.68              1285.07 -3.19397 6941.97              -0.421671 40686.2 17.886
35.69              1305.27 -3.45239 6955.74              -0.381707 40758.8 19.2592
35.7              1323.28 -2.07846 6973.89              -0.0999252 40853.4 12.0791
35.71              1341.9 -3.27979 6992.97              -0.412821 40954.4 18.2468
35.72              1322.19 4.22421 6966.18              -0.581414 40798.2 -22.4037
35.73              1374.97 -2.55606 7016.56              -0.263001 41075.8 14.0581
35.74              1396.85 -2.99865 7044.59              -0.271001 41225.3 16.6782
35.75              1415.59 -2.94909 7053.93              -0.206052 41275 16.5059
35.76              1430.75 -2.02635 7071.48              -0.242316 41365.1 11.402
35.77              1433.83 -8.18299 7056.68              0.0445466 41272.7 46.7443
35.78              1466.37 -4.18643 7100.52              -0.199986 41518.5 23.5576
35.79              1490.11 -2.82964 7129.61              -0.270726 41674.8 15.878
35.8              1504.9 -1.6837 7142.73              -0.267238 41742.6 9.47113
35.81              1523.27 13.999 7213.82              3.84275 42116.7 -72.5695
35.82              1544.76 1.21933 7194.34              0.502421 42018.4 -5.51074
35.83              1561.28 -0.8974 7200.15              0.0281475 42049.1 5.63724
35.84              1576.48 -16.812 7262.9              -3.58257 42377.1 89.2587
35.85              1593.74 -4.73943 7234.67              -0.742977 42231.3 25.6403
35.86              1608.89 -3.48883 7240.68              -0.337523 42262.9 19.2607
35.87              1622.48 -3.31304 7245.64              -0.253393 42288.2 18.7752
35.88              1639.67 -3.64178 7263.77              -0.445973 42385.9 20.1084
35.89              1653.03 -2.55348 7252.27              -0.124978 42326.2 14.3828
35.9              1659.1 4.27448 7262.43              -0.577775 42367.1 -24.8287
35.91              1691.85 -1.276 7317.1              0.0559983 42670 7.18677
35.92              1711.68 -1.72978 7350.13              0.0998176 42847.5 9.88319
35.93              1728.9 -1.74698 7364.9              0.131364 42927.1 10.0483
35.94              1745.5 -1.76624 7382.63              0.136553 43022.1 10.1912
35.95              1761.92 -1.72971 7399.39              0.13984 43112.1 9.9842
35.96              1777.59 -1.64219 7412.96              0.15138 43184.9 9.49901
35.97              1794.04 -1.93933 7434.73              0.117174 43301.8 11.2588
35.98              1810.29 -1.62247 7441.34              0.144061 43339.6 9.36889
35.99              1826.18 -1.79419 7463.38              0.128786 43456.4 10.4409
36              1841.28 -1.46935 7476.1              0.163079 43525.2 8.54082
36.01              1857.98 -1.34862 7497.59              0.182086 43640.9 7.84071
36.02              1874.45 -1.25083 7522.72              0.197542 43776 7.27576
36.03              1889.41 -1.21075 7534.98              0.19331 43842.5 7.02681
36.04              1903.1 -1.13401 7545.3              0.192802 43898.7 6.5905
36.05              1919.69 -1.098 7566.38              0.193766 44012.7 6.3609
36.06              1934.65 -1.03587 7581.1              0.193169 44093.1 5.98445
36.07              1946.95 -0.372381 7593.12              0.177714 44157.6 2.27711
36.08              1963.59 -0.855703 7612.67              0.190401 44264.7 4.93241
36.09              1978.97 -0.876334 7631.66              0.190073 44367.9 5.02826
36.1              1993.16 -0.975463 7641.25              0.154887 44421.8 5.51424
36.11              2007.23 -0.874254 7657.98              0.175445 44512.5 4.96511
36.12              2021.38 -0.849868 7673.95              0.175591 44599.8 4.82004
36.13              2035.06 -0.822652 7688.91              0.172057 44681.8 4.64434
36.14              2048.58 -0.795855 7703.59              0.170854 44762.5 4.47209
36.15              2058.79 -0.785515 7702.35              0.154694 44758.1 4.40626
36.16              2075.37 -0.764505 7735.19              0.160893 44936.1 4.24512
36.17              2087.1 -0.743939 7743.38              0.151934 44982.5 4.11218
36.18              2097.63 -0.711111 7749.66              0.14475 45018.5 3.92534
36.19              2098.92 -2.06591 7750.68              0.247312 45023.1 11.1388
36.2              2119.95 -1.00202 7772.46              0.118765 45145.1 5.50836
36.21              2132.1 -0.854139 7780.97              0.103156 45194 4.66549
36.22              2145.16 -0.774167 7796.94              0.0990202 45283 4.19635
36.23              2158.73 -0.743288 7820.84              0.092687 45413.6 3.9756
36.24              2171.01 -0.724668 7837.72              0.085487 45507 3.83347
36.25              2182.28 -0.719941 7850.22              0.0751482 45577.1 3.7748
36.26              2194.31 -0.722642 7871.24              0.0737436 45693.3 3.74757
36.27              2205.07 -0.739583 7884.07              0.064739 45764.8 3.81283
36.28              2216.05 -0.752729 7897.05              0.0508876 45837.8 3.85224
36.29              2226.56 -0.772168 7909.05              0.0390058 45905.6 3.9341
36.3              2236.88 -0.792778 7921.17              0.0264054 45974.1 4.00855
36.31              2247.09 -0.828819 7933.55              0.0156852 46044.1 4.18167
36.32              2257.27 -0.847869 7946.85              0.00767502 46119.1 4.24474
36.33              2267.13 -0.872144 7959.18              0.00276954 46189 4.34829
36.34              2276.8 -0.895759 7971.2              -0.00585 46257.4 4.43488
36.35              2286.17 -0.937509 7982.52              -0.0181667 46322.1 4.6389
36.36              2296.03 -0.960351 7992.76              -0.0318407 46381.6 4.72982
36.37              2303.97 -0.979516 8000.69              -0.0454442 46427.4 4.80685
36.38              2311.62 -1.01126 8004.88              -0.0562803 46454.8 4.95361
36.39              2321 -1.05411 8022.16              -0.060551 46551.7 5.15809
36.4              2329.01 -1.09599 8031.16              -0.0731651 46604.5 5.35401
36.41              2336.85 -1.12887 8042.87              -0.0845833 46671.2 5.50835
36.42              2344.35 -1.16084 8049.72              -0.0934184 46713.1 5.6577
36.43              2351.12 -1.19025 8052.86              -0.105403 46735 5.80914
36.44              2357.49 -1.18869 8064.39              -0.0888214 46801.2 5.69632
36.45              2365.06 -1.29577 8068.92              -0.119487 46830.9 6.31384
36.46              2371.17 -1.31697 8075.13              -0.129509 46869.1 6.42459
36.47              2377.47 -1.34001 8083.12              -0.136529 46917.1 6.53935
36.48              2381.04 -1.36833 8072.88              -0.157346 46868.2 6.69503
36.49              2388.6 -1.4106 8094.26              -0.147602 46987.4 6.91266
36.5              2394.56 -1.4393 8103.51              -0.151313 47042.3 7.04947
36.51              2399.9 -1.47155 8110.53              -0.158349 47085.4 7.20759
36.52              2404.8 -1.48421 8115.49              -0.164929 47117.5 7.26447
36.53              2408.84 -1.35918 8118.96              -0.135193 47141.8 6.59816
36.54              2413.03 -1.49139 8123.35              -0.164189 47170.7 7.30637
36.55              2416.78 -1.4985 8126.25              -0.173493 47191.7 7.34727
36.56              2420.39 -1.73088 8130.51              -0.196443 47220.7 8.68514
36.57              2423.39 -1.62435 8135.09              -0.193142 47250.3 8.05291
36.58              2426.28 -1.62282 8137.75              -0.193444 47270.9 8.03245
36.59              2430.66 -1.661 8147.51              -0.19443 47329.1 8.2416
36.6              2431.21 -1.67102 8133.96              -0.209717 47263.4 8.29908
36.61              2433.01 -1.68036 8140.14              -0.206548 47302.1 8.35679
36.62              2434.49 -1.68314 8141.31              -0.21442 47314.6 8.37034
36.63              2436.24 -1.69341 8147.12              -0.202097 47351.7 8.42418
36.64              2436.99 -1.48197 8146.01              -0.178974 47352 7.16291
36.65              2437.79 -1.21024 8149.93              -0.125788 47379.2 5.59396
36.66              2437.48 -1.60568 8144.6              -0.188798 47356.7 7.90058
36.67              2437.36 -1.73522 8146.04              -0.201273 47370.8 8.67384
36.68              2436.67 -1.7309 8145.06              -0.200433 47371.7 8.64859
36.69              2436.14 -1.7341 8146.27              -0.191165 47384.5 8.65609
36.7              2434.93 -1.77793 8136.91              -0.195948 47341.8 8.94569
36.71              2433.61 -1.77419 8138.97              -0.191875 47358.8 8.92601
36.72              2432.27 -1.7353 8138.6              -0.186035 47363.8 8.70865
36.73              2433.81 -3.75771 8144.76              -0.128955 47406.3 20.5073
36.74              2428.59 -1.99049 8137.3              -0.201751 47370.7 10.3123
36.75              2418.49 0.717211 8086.68              0.509866 47107.1 -4.09632
36.76              2418.14 -1.14105 8107.7              -0.0923758 47224.9 5.36492
36.77              2417.28 -1.71869 8113.99              -0.164327 47266.3 8.71469
36.78              2413 -2.26566 8104.07              -0.284309 47220.3 11.9767
36.79              2404.21 23.9995 7998.12              5.46965 46669.4 -126.103
36.8              2403.58 -1.2188 8092.08              -0.170919 47169.9 5.8615
36.81              2398.91 -2.56238 8098              -0.249627 47208.2 13.2649
36.82              2395.5 -30.4086 7999.62              -6.94378 46701.4 159.28
36.83              2386.69 -3.67833 8081.5              -0.523908 47131.9 19.7355
36.84              2379.94 -1.33067 8081.4              -0.0569812 47137.4 6.77238
36.85              2372.73 -0.426585 8060.09              0.0440182 47031.8 1.5683
36.86              2380.87 0.818462 8073.4              0.124507 47120.8 -5.44364
36.87              2360.11 -0.899525 8053.01              0.0205024 47008 4.52637
36.88              2350.95 -1.30294 8043.75              -0.152079 46964.6 6.69636
36.89              2340.76 -0.989344 8029.85              0.0296148 46894.4 4.98286
36.9              2322.05 -0.726098 7994.59              -0.100246 46697.4 3.49674
36.91              2332.35 -3.64888 8044.03              -0.130368 46981.8 20.4592
36.92              2316.08 -1.96487 8020.49              -0.098715 46862 10.6356
36.93              2304.84 -1.1565 8013.13              0.0451466 46829.2 6.26166
36.94              2297.78 -1.92217 7987.3              0.0875859 46695.1 9.66966
36.95              2271.94 -1.37712 7925.64              -0.0456905 46372.6 7.20092
36.96              2265.28 -1.02798 7944.72              0.0282196 46482.3 5.24434
36.97              2253.23 -1.01206 7938.18              0.0864165 46452.1 5.14924
36.98              2240.46 -0.913244 7920.62              0.00697302 46366.6 4.76138
36.99              2254.44 2.7727 7949.23              0.168232 46533.3 -15.9112
37              2234.31 0.635409 7941.76              0.0664077 46499.5 -3.91734
37.01              2217.81 -0.530201 7944.79              0.126012 46521.6 2.58157
37.02              2202.15 -0.738445 7928.41              0.110019 46439.8 3.81834
37.03              2186.7 -0.750992 7905.3              0.115003 46323.2 3.92565
37.04              2173.2 -1.67845 7893.63              0.074282 46267.8 9.24606
37.05              2156.01 -1.049 7869.04              0.06103 46142 5.66926
37.06              2139.82 -0.945198 7856.51              0.0700864 46081 5.11133
37.07              2123.74 -0.393129 7843.36              0.146723 46016.5 1.87915
37.08              2106.82 -0.0427148 7818.7              0.18572 45891.4 -0.16578
37.09              2089.2 -0.60257 7805.29              0.0969212 45825.2 3.21429
37.1              2071.26 -0.738137 7780.73              0.0699692 45699.4 4.04854
37.11              2055.39 -0.684464 7772.11              0.0849421 45660 3.7593
37.12              2046.97 -5.05841 7772.17              0.387942 45674.8 29.3648
37.13              2012.53 2.18582 7696.4              1.05748 45266.1 -11.2387
37.14              2005.29 0.201197 7720.72              0.241219 45405.9 -1.15702
37.15              1990.87 26.7677 7626.25              6.29104 44913.8 -140.82
37.16              1960.5 -0.0854271 7661.69              0.161694 45098.5 0.511471
37.17              1951.6 -32.2082 7577.09              -7.23831 44662.8 170.839
37.18              1930.64 -3.66478 7663.12              -0.429195 45118.1 20.3754
37.19              1912.46 0.384646 7647.07              0.0971857 45039.3 -2.35557
37.2              1900.18 0.518549 7645.19              0.636143 45042.4 -3.14322
37.21              1874.04 -1.7149 7626.64              0.127049 44940.9 9.81748
37.22              1836.3 -0.194344 7569.2              0.127931 44613.8 1.35106
37.23              1854.48 -5.79816 7630.93              0.359294 44972.5 32.4787
37.24              1809.51 -2.09107 7585.99              0.0781693 44729.8 12.2827
37.25              1793.31 -0.782205 7570.72              0.350682 44656.3 4.79588
37.26              1748.88 -0.607151 7473.35              0.0776396 44123.2 3.41153
37.27              1733.96 -0.732118 7505.51              0.263073 44306.7 4.42881
37.28              1709.81 -0.0944913 7476.77              0.204414 44157.2 0.963801
37.29              1738.59 5.41099 7535.72              0.204631 44494.9 -29.119
37.3              1697.75 2.55911 7501.35              0.132974 44314.7 -13.7064
37.31              1659.41 0.37292 7478.3              0.27023 44191.4 -1.7086
37.32              1629.22 -0.0122196 7436.08              0.230447 43966.6 0.521902
37.33              1607.01 -1.51366 7418.88              0.240736 43879.9 9.02123
37.34              1578.08 -0.586479 7386.37              0.170423 43707.8 3.83771
37.35              1553.17 -0.462252 7371.13              0.186324 43630.2 3.11294
37.36              1527.03 1.06239 7339.7              0.372641 43464.7 -6.03089
37.37              1499.15 -0.248466 7315.43              0.157867 43337 1.88534
37.38              1470.28 -0.43814 7276.77              0.105807 43131.2 3.00846
37.39              1461.57 -6.91796 7292.62              0.623611 43234.4 41.0705
37.4              1421.12 -1.27708 7227.89              0.181046 42878.9 8.15394
37.41              1403.91 4.43428 7212.54              1.41721 42805.9 -23.8045
37.42              1383.1 28.6204 7115.6              6.98369 42292.5 -151.585
37.43              1343.36 -0.316262 7158.57              0.0885758 42515.3 2.26371
37.44              1336.52 -35.9271 7049.9              -7.98772 41951 193.59
37.45              1296.33 -2.51312 7134.31              -0.27656 42391 14.4445
37.46              1300.77 4.41503 7143.87              0.286364 42473.8 -25.3229
37.47              1252.34 -0.644953 7109.58              0.353094 42269.1 4.04923
37.48              1214.53 -0.684144 7060.29              -0.228823 41993.4 4.38981
37.49              1219.62 -7.24498 7073.41              0.194733 42072 40.6404
37.5              1163.78 -1.65668 7035.32              0.0878613 41865.2 10.4339
37.51              1141.7 -0.578654 6998.62              0.176566 41663.8 3.40051
37.52              1093.21 -0.329553 6939.72              0.114968 41346.8 2.58791
37.53              1072.96 -0.488092 6943.46              0.30499 41366 3.27739
37.54              1094.58 6.76852 6965.19              0.0908064 41506.3 -36.4606
37.55              1041.93 3.62026 6915.23              0.0205203 41232.3 -19.7287
37.56              992.513 0.750423 6881.53              0.234937 41047.8 -3.83034
37.57              961.256 0.158272 6852.57              0.236127 40891.7 -0.436054
37.58              937.177 -1.66999 6838.58              0.281429 40820.6 10.0047
37.59              904.546 -0.553297 6808.02              0.231152 40656.9 3.68415
37.6              876.167 0.149456 6792.83              0.331286 40576.2 -0.597607
37.61              846.968 0.59503 6762.58              0.383129 40415.6 -3.30727
37.62              814.31 -0.320113 6734.64              0.2326 40264.4 2.26524
37.63              786.385 -0.460301 6707.86              0.240605 40121.9 3.04623
37.64              774.664 -7.60653 6710.61              0.999593 40156 45.5195
37.65              736.203 3.5533 6654.84              1.50498 39845.6 -18.9511
37.66              713.82 27.1877 6560              6.97907 39338.5 -145.233
37.67              672.819 -0.43511 6607.04              0.265588 39584.4 2.881
37.68              657.497 -33.3814 6484.71              -7.78168 38936.6 180.927
37.69              621.464 -3.83434 6577.69              -0.170837 39428.2 22.0395
37.7              626.165 5.84711 6589.5              0.290435 39527 -34.0704
37.71              565.71 -0.886438 6533.87              0.45035 39195.4 5.23487
