*************************Generated by extractForces.sh*************************
*      Thu Apr  3 12:59:26 MDT 2025 - Case: surge/T13.75/
14.11              -5585.12 3.49457 940.029              1.30243 6110.26 -17.6731
14.12              -5523.48 3.01699 1005.38              2.28526 6461.36 -14.8068
14.13              -5447.1 0.744541 997.089              1.88755 6427.45 -2.24774
14.14              -5398.6 2.92151 979.145              1.91021 6315.68 -15.2933
14.15              -5336.17 0.063974 1007.76              2.48027 6473.7 1.47569
14.16              -5304.6 0.0900419 984.729              2.28058 6323.32 1.53667
14.17              -5293.27 0.584644 928.034              2.15043 5978.38 -1.43494
14.18              -5263.82 1.44704 919.782              2.37133 5910.36 -7.00507
14.19              -5242.77 -0.754919 903.524              2.47828 5794.17 5.6072
14.2              -5250.85 -2.54668 840.814              2.06985 5409.92 15.8758
14.21              -5190.97 1.32545 876.032              1.909 5582.53 -5.46894
14.22              -5174.96 0.307338 838.447              2.20415 5349.23 -0.377219
14.23              -5173.93 5.29214 779.095              2.31338 4988.76 -28.2749
14.24              -5109.25 0.0823509 814.442              2.4995 5182.92 0.769683
14.25              -5072.94 2.8204 773.873              2.63457 4945.37 -15.7945
14.26              -5162.15 5.7675 568.276              2.65425 3745.33 -33.3344
14.27              -5018.82 3.4188 743.433              3.10063 4750.31 -19.9766
14.28              -4943.61 4.51772 801.54              3.45761 5076.75 -26.894
14.29              -4884.24 3.03779 835.185              3.67574 5267.91 -18.4827
14.3              -4826.9 3.1857 860.724              3.94619 5412.69 -19.8318
14.31              -4793.39 3.90484 845.202              4.06253 5323.17 -24.6505
14.32              -4738.28 4.72625 869.537              4.2315 5462.84 -29.9505
14.33              -4670.52 4.67944 916.455              4.47202 5731.46 -30.1642
14.34              -4643.51 2.45459 910.246              4.75048 5694.66 -18.8076
14.35              -4544.75 5.80797 1013.42              4.60761 6274.95 -37.4895
14.36              -4498.12 4.74227 1007.01              4.76743 6245.65 -32.6837
14.37              -4463.13 7.57561 1009.09              4.3317 6260.11 -47.8469
14.38              -4403.18 5.49479 1014.15              3.86696 6295.06 -35.6343
14.39              -4332.23 3.81071 1078              3.04789 6660.94 -24.5964
14.4              -4288.12 2.6011 1035.28              2.38887 6429.71 -15.9119
14.41              -4242.23 -3.0121 1057.53              1.15634 6554.11 16.1251
14.42              -4119.2 -1.84398 1215.39              2.09619 7443.26 14.1153
14.43              -4072.9 -2.45662 1236.69              1.2848 7557.52 17.2827
14.44              -4021.75 -2.02039 1257.2              1.15552 7671.94 14.147
14.45              -3968.71 -0.932712 1276.02              1.13524 7775.3 7.31883
14.46              -3914.69 -0.470585 1296.57              0.962679 7886.25 4.64168
14.47              -3889.07 0.316411 1256.94              0.5695 7662.69 0.330295
14.48              -3817.55 -0.692664 1308.15              0.270959 7943.78 6.82158
14.49              -3772.34 -0.864626 1309.71              0.239692 7946.53 7.58948
14.5              -3718.99 -0.739363 1310.63              0.0873066 7946.17 7.11181
14.51              -3636.44 -0.555393 1380.99              -0.194627 8324.14 6.84349
14.52              -3619.33 2.07213 1272.67              0.295084 7729.07 -7.12155
14.53              -3676.29 2.18748 983.778              -1.50778 6148.61 -8.8618
14.54              -3666.72 5.16653 827.97              -2.02489 5297.62 -25.451
14.55              -3553.82 2.15943 979.878              -0.455829 6117.51 -8.40256
14.56              -3382 -0.636686 1219.95              -0.332796 7407.37 7.85013
14.57              -3196.53 -26.7453 1425.64              -6.33843 8551.72 146.792
14.58              -3185.81 14.2626 1280.44              4.53827 7760.63 -69.0257
14.59              -3100.36 3.43283 1395.41              1.57035 8368.99 -12.4168
14.6              -3027.98 -5.92186 1436.07              1.25032 8585.88 40.3498
14.61              -2957.83 -0.0329198 1481.2              -0.0724811 8806.82 5.81545
14.62              -2901.25 -0.0660238 1445.04              -0.278194 8605.72 5.50275
14.63              -2790.68 -1.26961 1566.69              0.00816966 9255.88 12.2399
14.64              -2697.77 -2.33877 1635.46              -0.0911758 9621.2 18.5682
14.65              -2591.45 -3.94705 1713.35              0.032304 10038.1 27.5814
14.66              -2499.27 -3.33041 1773.11              0.11067 10354.8 24.3121
14.67              -2387.28 -0.735794 1851.72              -0.0418993 10783.3 10.3762
14.68              -2271.26 6.31522 1880.88              0.0170428 10942.5 -28.3203
14.69              -2210.45 -5.78207 1942.77              0.636837 11257.6 36.6172
14.7              -2119.76 -6.43182 2014.5              0.453761 11634.9 41.1724
14.71              -2071.48 -6.56749 1929.02              0.525501 11176.5 41.4386
14.72              -2087.79 -1.22598 1625.36              0.0287643 9556.56 12.6132
14.73              -1892.28 -17.4722 1771.62              0.682457 10345.3 98.6478
14.74              -1812.34 -2.88327 1954.55              0.22732 11294.1 23.346
14.75              -1700.61 -4.25107 1964.84              -0.190639 11364.4 29.791
14.76              -1542.44 11.4038 2072.64              -1.16323 11984.1 -59.3324
14.77              -1498.81 -2.09706 2008.04              0.650667 11588.5 16.9799
14.78              -1344.75 -6.26676 2233.81              1.07795 12785.3 40.2052
14.79              -1205.61 -34.1598 2185.15              -8.8638 12562 184.893
14.8              -1094.91 -13.6458 2394.89              -0.0214707 13659.3 78.4411
14.81              -938.545 15.4321 2501.52              9.51856 14247.8 -72.9824
14.82              -799.173 1.06647 2816.3              4.01354 15906.3 0.637771
14.83              -679.266 -3.33417 2953.55              2.69701 16645.4 24.4854
14.84              -525.375 -17.1622 3174.97              3.58498 17851.1 102.77
14.85              -435.746 -5.19184 3259.75              1.93624 18280.8 33.598
14.86              -343.022 -5.00824 3326.33              1.89211 18645.3 32.3073
14.87              -256.243 -4.87355 3338.53              1.80709 18718 31.094
14.88              -156.521 -5.32445 3394.45              1.91184 19022.8 33.5153
14.89              -50.6819 -4.02305 3472              1.87583 19447.1 25.6635
14.9              56.1498 -4.83486 3545.37              1.86382 19844 29.7319
14.91              169.955 -4.37989 3645.93              1.76203 20391.5 26.7193
14.92              278.805 -4.38 3728.77              1.73762 20846 26.4399
14.93              381.157 -4.41235 3767.45              1.70916 21068.3 26.3413
14.94              489.021 -4.27807 3819.83              1.49325 21365.1 24.9907
14.95              585.938 -4.32974 3831.47              1.38311 21449.8 25.1481
14.96              676.246 -4.43558 3833.24              1.31663 21485.1 25.3365
14.97              775.291 -3.62083 3854.29              0.916654 21617.7 20.6398
14.98              886.336 -4.45828 3899.39              0.993792 21880.4 25.2798
14.99              997.562 -3.64334 3958.02              0.545715 22213.4 20.1593
15              1112.21 -4.25619 4014.67              0.433193 22536.6 23.667
15.01              1229.98 -3.78648 4086.09              0.0844834 22942 20.7665
15.02              1353.09 -3.6032 4177.25              -0.0289569 23454.2 19.8697
15.03              1473.74 -3.67263 4214.81              -0.217544 23683.9 20.3801
15.04              1591.67 -3.61161 4285.41              -0.376327 24088.1 19.9019
15.05              1719.7 -3.80822 4341.95              -0.432507 24423.3 21.2436
15.06              1826.63 -4.33844 4386.42              -0.522257 24692 24.7059
15.07              1943.44 -2.66085 4417.23              -0.717181 24889.8 14.6135
15.08              2057.99 -3.34374 4442.82              -0.500776 25060.6 19.5935
15.09              2163.39 -2.8184 4444.57              -0.49433 25111.2 16.3743
15.1              2292.58 -2.66204 4445.97              -0.343313 25155.5 15.9534
15.11              2399.8 -2.25106 4427.22              -0.330839 25104.7 14.0436
15.12              2592.98 -2.21406 4938.88              0.551415 27822.5 13.981
15.13              2625.95 -2.2969 4409.44              -0.115695 25106.2 14.7083
15.14              2846.86 -1.60125 5188.55              1.00023 29225.2 10.7088
15.15              2896.48 -1.03448 4721.56              0.044356 26834.1 7.36816
15.16              3085.3 -0.905751 5393.85              0.957889 30394.3 7.6325
15.17              3142.81 -0.331748 4960.76              0.0396923 28183.1 3.67683
15.18              3320.41 -0.109288 5583.35              0.809575 31493.2 2.83585
15.19              3374.87 -0.356583 5152.04              -0.0919866 29298.3 4.0462
15.2              3545.97 0.252397 5773.14              0.612377 32600 0.721968
15.21              3603.38 0.586996 5366.47              -0.458193 30534.5 -1.14297
15.22              3768.93 0.580875 5987.47              0.241731 33843.3 -0.620142
15.23              3834.79 0.513865 5616.16              -0.653842 31960.2 -0.412839
15.24              3992.24 1.00807 6227.62              -0.16491 35228 -2.3155
15.25              4037.14 1.5828 5848.82              -1.13821 33302.7 -6.45258
15.26              4189.71 1.9847 6442.74              -0.510548 36485.1 -7.88625
15.27              4238.73 1.65674 6077.69              -1.29735 34636 -6.02924
15.28              4389.94 2.52388 6654.16              -0.728889 37732.7 -10.7917
15.29              4432.01 3.22835 6315.09              -1.5754 36022.2 -15.1015
15.3              4573.17 3.46382 6880.54              -0.93492 39062.8 -15.3454
15.31              4609.57 2.52104 6527.42              -1.56584 37277.2 -10.5603
15.32              4748.35 3.90343 7104.76              -0.98891 40388.5 -17.6333
15.33              4784.71 4.23013 6702.84              -1.91525 38338.3 -20.1827
15.34              4938.68 5.61777 7359.37              -1.16881 41882 -27.861
15.35              4938.48 4.412 6932.1              -2.49419 39691.8 -21.5158
15.36              5103.88 5.46741 7623.18              -1.68693 43427.9 -27.6694
15.37              5115.94 6.30145 7270              -2.10718 41637 -32.7572
15.38              5234.24 0.969447 7713.01              -2.51505 44066.8 -4.64601
15.39              5258.24 5.55895 7466.48              -1.88129 42827.1 -28.8281
15.4              5365.91 16.0605 7894.3              0.810318 45179.7 -83.9532
15.41              5370.25 7.58519 7665.15              -2.02346 44037.7 -39.3365
15.42              5492.68 8.24092 8050.62              -1.34354 46173.8 -43.6747
15.43              5509.33 10.3347 7910.93              -1.99611 45500.6 -56.292
15.44              5593.54 11.4491 8158.99              -1.45718 46908.6 -62.4577
15.45              5604.07 10.3949 8121.43              -1.5522 46764.2 -56.4259
15.46              5704.79 10.6119 8378.55              -1.66265 48234.3 -58.3452
15.47              5742.89 11.2555 8403.32              -1.71038 48448.4 -62.0607
15.48              5783.14 10.9889 8468.31              -1.64237 48876.1 -61.483
15.49              5816.63 12.7886 8523.13              -1.68338 49255.9 -72.0277
15.5              5885.38 12.8133 8721.88              -2.04617 50410.7 -70.5429
15.51              5904.77 11.1105 8739.36              -2.04896 50582.5 -61.0445
15.52              5980.12 12.0307 8986.19              -1.88513 52000.6 -65.8087
15.53              5962.8 11.9131 8879.78              -2.08475 51503 -66.1812
15.54              6049.72 12.6507 9148.45              -1.98594 53043 -70.544
15.55              6023.58 12.8613 9035.76              -2.15424 52514.7 -72.3276
15.56              6125.04 12.7153 9364.28              -1.98604 54378.2 -70.9946
15.57              6060.94 12.7425 9147.6              -2.28744 53284.5 -71.5598
15.58              6175.44 15.8261 9508.46              -2.30933 55318.8 -89.437
15.59              6091.64 11.3072 9236.4              -2.77226 53923.1 -65.194
15.6              6288.71 -10.9456 9920.97              -5.32916 57735.3 52.6579
15.61              6080.88 5.89694 9232.35              -2.57287 54068.2 -37.098
15.62              6399.54 46.4343 10301.1              6.17313 59984.4 -252.023
15.63              6103.29 16.3672 9369.84              -1.5221 54971.1 -93.7142
15.64              6396.78 15.2988 10259.7              -0.019051 59945.8 -88.0726
15.65              6180.37 13.7148 9702.83              -1.12763 56947.7 -79.9017
15.66              6373.82 16.8023 10356.2              -0.577743 60628.3 -95.2926
15.67              6187.58 12.1236 9831.91              -1.19341 57819.3 -72.0391
15.68              6347.43 13.2956 10294              -0.781621 60457.4 -78.1576
