*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:47 MDT 2025 - Case: surge/T25/
* Note: Data was extracted from log.overInterDyMFoam using extractForces.sh
*       Can be visualized with plotForces.py
*******************************************************************************
Time X(x3) Force(x3) Moment(x3)
41.4              1292.58 -1.78036 7042.61              -0.262241 41557.4 10.6729
41.41              1283.82 -1.50582 7062.91              -0.142412 41679 9.28816
41.42              1268.04 -1.68107 7037.2              -0.126859 41545.6 10.2533
41.43              1291.79 3.74112 7068.29              -0.184282 41732.1 -19.5248
41.44              1263.41 1.26686 7049.56              -0.251835 41634.4 -6.18083
41.45              1234.69 -0.757302 7024.02              -0.139004 41500.3 4.93963
41.46              1220.62 -1.21654 7022.26              -0.130624 41496.9 7.56137
41.47              1205.93 -1.29918 7006.46              -0.106968 41419.4 8.03903
41.48              1194.56 -2.63376 7001.44              -0.107353 41400.2 15.5982
41.49              1177.45 -1.76262 6984.65              -0.157496 41315.2 10.6666
41.5              1163.71 -1.60623 6981.78              -0.123098 41306.9 9.72886
41.51              1147.95 -0.39415 6962.72              0.0224166 41210.5 2.448
41.52              1131.2 -1.44358 6949.46              -0.143701 41144.6 8.76115
41.53              1114.81 -1.55683 6934.37              -0.172169 41069 9.40599
41.54              1097.12 -1.53689 6909.61              -0.200155 40941.4 9.28512
41.55              1094.7 -6.55134 6919.66              0.334485 41014.2 38.8214
41.56              1061.87 1.19122 6859.53              0.812182 40684.2 -5.12608
41.57              1056.86 -0.596787 6874.18              -0.101185 40773.5 3.87822
41.58              1043.25 24.3475 6780.8              5.94471 40283 -128.379
41.59              1022.47 -1.38492 6851.93              -0.13434 40664.1 8.32642
41.6              1016.35 -33.4428 6737.71              -7.62479 40067.9 180.373
41.61              989.035 -3.34096 6830.58              -0.629012 40558.6 19.0466
41.62              1003.77 2.11502 6852.62              0.0394417 40709 -12.132
41.63              952.739 -1.73073 6780.11              -0.178218 40297.5 10.1038
41.64              935.91 -1.78902 6774.44              -0.522231 40272.3 10.5938
41.65              908.286 -0.747531 6740.13              -0.354634 40073.3 4.66338
41.66              925.617 -7.42228 6761.67              -0.148335 40214.2 41.5578
41.67              885.534 -2.31513 6747.91              -0.250036 40139.3 14.0061
41.68              872.758 -1.66591 6718.84              -0.294403 39983.5 9.4749
41.69              839.121 -1.37416 6678.67              -0.315146 39771.3 8.27124
41.7              824.163 -1.45517 6673.44              -0.197466 39744.3 8.57433
41.71              808.464 -1.01267 6668.15              -0.283991 39726 6.26391
41.72              833.255 6.55929 6661.73              -0.593731 39708.2 -35.7229
41.73              772.668 0.317638 6623.61              -0.289131 39497.2 -1.63084
41.74              753.853 -0.571477 6617.03              -0.268974 39466.3 3.47919
41.75              739.414 -2.18045 6610.98              -0.237379 39441.6 12.6206
41.76              720.932 -1.36606 6605.81              -0.263741 39418.8 8.05616
41.77              700.983 -1.40568 6584.36              -0.268209 39308.4 8.22563
41.78              684.435 -0.860843 6576.71              -0.174558 39272.4 4.92144
41.79              663.899 -0.657241 6556.35              -0.181009 39166.9 3.62456
41.8              642.224 -1.353 6537.26              -0.295076 39067.2 7.85714
41.81              623.502 -1.43401 6516.65              -0.293277 38961 8.30621
41.82              617.188 -6.85153 6527.34              0.123996 39034.6 40.4039
41.83              595.406 1.12759 6498.12              0.957728 38878.2 -5.18041
41.84              564.183 -0.258057 6442.16              -0.35028 38571.7 1.42334
41.85              552.87 23.0844 6370.16              5.57919 38194.1 -123.479
41.86              527.5 -1.07182 6429.43              -0.198195 38512.6 6.28795
41.87              516.729 -31.4219 6312.46              -7.46383 37893 170.573
41.88              486.608 -3.26057 6396.63              -0.716953 38340 18.2897
41.89              492.57 3.40323 6399.08              -0.34973 38381.7 -20.239
41.9              454.42 -1.60774 6375.22              -0.18653 38236.6 9.03486
41.91              430.539 -1.4807 6353.48              -0.650749 38117.2 8.32731
41.92              425.799 -6.53039 6337.52              -0.357217 38028.5 36.6563
41.93              389.706 -2.70045 6325.3              -0.458262 37968 15.6583
41.94              379.118 -1.40289 6319.57              -0.203025 37945.6 8.0659
41.95              343.785 -1.37478 6266.99              -0.389591 37649.5 7.72598
41.96              328.337 -1.64687 6273.71              -0.206735 37691.9 9.37108
41.97              306.919 -0.995835 6248.03              -0.302509 37559.1 5.77533
41.98              325.495 5.11781 6259.65              -0.435735 37636.8 -28.3498
41.99              291.622 2.19405 6242.68              -0.423175 37550.1 -12.4029
42              248.762 -0.305792 6203.57              -0.271303 37330.4 1.51276
42.01              228.965 -0.83504 6191.03              -0.248482 37268.2 4.58417
42.02              214.066 -2.46878 6185.88              -0.218802 37245.9 14.0224
42.03              193.887 -1.53359 6175.99              -0.225343 37197.2 8.71596
42.04              173.499 -0.863821 6164.32              -0.141349 37135.6 4.62013
42.05              152.513 -0.532703 6141.69              -0.12311 37017.3 2.58493
42.06              128.632 -1.25525 6121.15              -0.247121 36906.7 7.04185
42.07              105.662 -1.32547 6093.56              -0.275518 36758.4 7.46244
42.08              100.832 -7.93984 6109.53              0.293605 36862.9 46.9531
42.09              77.0208 1.47025 6074.69              1.2642 36673 -7.37851
42.1              46.6145 -0.028991 6031.82              -0.28704 36433.5 -0.107091
42.11              36.907 22.1902 5962.58              5.61988 36067.4 -119.672
42.12              9.54437 -0.76514 6019.49              -0.171455 36373.6 4.34889
42.13              4.16559 -31.6297 5910.88              -7.48353 35797.5 173.238
42.14              -28.3473 -2.79988 5999.35              -0.571645 36269.5 15.7906
42.15              14.1047 7.25596 6095.25              -1.41018 36861.4 -43.0067
42.16              -70.4258 -0.59153 5954.66              -0.290584 36033.8 2.95032
42.17              -90.7731 -0.825917 5945.91              -0.551684 35988 4.67071
42.18              -118.237 0.0185221 5920.57              -0.305472 35835.3 -0.168876
42.19              -95.2452 -9.38344 5939.69              0.0226935 35964 52.5389
42.2              -146.525 -2.34447 5918.06              -0.117244 35839.5 14.0526
42.21              -161.713 -0.727477 5886.77              -0.29348 35665.9 4.04596
42.22              -190.153 -0.659086 5880.66              -0.0866 35638.1 4.01421
42.23              -209.588 -1.2914 5863.38              -0.00990954 35538.7 7.63079
42.24              -182.425 8.25929 5872.26              -0.249351 35608.9 -46.1941
42.25              -241.057 4.30765 5795.22              -0.488711 35173.3 -24.651
42.26              -291.223 0.619726 5757.38              -0.168149 34958.6 -3.84981
42.27              -301.995 -0.0659613 5771.32              -0.0821878 35042.4 0.263532
42.28              -311.081 -2.21604 5778.18              -0.000967981 35088.9 12.8576
42.29              -329.649 -0.750652 5774.39              -0.0233737 35071.7 4.46201
42.3              -348.011 -0.753151 5765.15              -0.00648569 35025.8 4.46955
42.31              -368.18 0.218182 5746.07              0.116824 34921.2 -1.51283
42.32              -390.595 0.742425 5725.08              0.15309 34807.7 -4.75977
42.33              -415.393 -0.404679 5698.02              -0.0441607 34657.9 2.39201
42.34              -437.095 -0.501484 5674.61              -0.04457 34530.5 2.9768
42.35              -433.348 -12.3962 5700.42              1.05005 34697.6 74.5709
42.36              -464.936 2.71966 5645.34              1.99304 34385.2 -14.2031
42.37              -493.342 1.41207 5607.92              -0.067099 34170.1 -8.39148
42.38              -504.376 24.8646 5524.58              6.56438 33721.3 -135.2
42.39              -534.797 -0.682313 5586.06              -0.185381 34050.6 3.89585
42.4              -537.823 -33.307 5468.9              -8.60418 33423.5 183.369
42.41              -563.726 -3.96328 5574.13              -0.30772 33991.6 23.3579
42.42              -573.776 2.48408 5575.61              -0.00257743 34006.2 -14.4602
42.43              -543.682 12.8285 5648.83              -1.925 34486.9 -76.5674
42.44              -616.021 0.204982 5535.6              0.0763125 33791.8 -1.64332
42.45              -643.549 0.388903 5509.68              -0.498986 33643.3 -2.24752
42.46              -675.534 0.923313 5467.29              0.106202 33389.6 -5.21835
42.47              -631.448 -13.3527 5490.84              0.418478 33548.1 75.3596
42.48              -702.81 -1.53021 5460.45              0.030508 33366.8 10.0346
42.49              -712.94 0.964427 5433.68              -0.180429 33217.1 -5.39923
42.5              -748.003 0.481919 5411.97              0.00552188 33097 -2.1901
42.51              -764.812 -0.374355 5402.52              0.215246 33037.7 2.65116
42.52              -780.999 0.719552 5388.26              0.0634809 32967.5 -3.54971
42.53              -751.834 14.334 5342.93              -0.376872 32720 -81.5887
42.54              -788.83 7.2012 5360.31              -0.211341 32825.5 -41.4389
42.55              -866.112 2.21087 5261.37              0.00659066 32250.4 -13.2213
42.56              -872.896 1.40462 5281.16              0.0882372 32367.9 -8.31727
42.57              -878.964 -1.44757 5286.52              0.174521 32405.3 8.45836
42.58              -899.935 0.602852 5275.49              0.0615068 32343.7 -3.38929
42.59              -911.423 0.66804 5277.74              0.117011 32362.4 -3.77558
42.6              -927.822 0.777384 5269.72              0.130286 32320.4 -4.42917
42.61              -940.894 3.59296 5260.81              0.512576 32274.1 -22.0179
42.62              -963.199 1.12212 5238.24              0.130661 32146.3 -6.51676
42.63              -985.875 0.90722 5209.63              0.100194 31985.7 -5.2102
42.64              -1008.55 0.791149 5178.81              0.0433793 31811.5 -4.55734
42.65              -992.56 -15.2595 5224.55              1.62322 32099.9 92.8496
42.66              -1041.14 -1.24393 5142.47              0.231381 31614.7 8.12166
42.67              -1076.43 5.12909 5078.17              1.66463 31245.1 -28.8289
42.68              -1074.65 3.54988 5104.8              0.0463072 31402.1 -21.1584
42.69              -1085.96 27.8918 5008.85              7.24694 30877.1 -153.673
42.7              -1108.46 0.811587 5092.58              -0.28785 31333.6 -4.9722
42.71              -1102.89 -34.0665 4982.61              -9.24793 30746.6 188.782
42.72              -1139.12 -2.89091 5064.81              -0.132845 31179.6 17.2265
42.73              -1151.34 0.884772 5082.34              0.204382 31283.1 -4.98454
42.74              -1154.75 4.68365 5077.45              0.203856 31262.6 -27.5456
42.75              -1118.91 17.5709 5160.24              -1.82212 31805.5 -106.059
42.76              -1199.67 1.77423 5024.65              0.264932 30964.8 -11.141
42.77              -1221.32 1.61225 5004.23              -0.594168 30850.5 -9.67051
42.78              -1249.82 2.46088 4968.93              0.203778 30632.4 -14.5269
42.79              -1261.97 2.19417 4969.28              0.301656 30643.6 -12.8637
42.8              -1221.01 -12.0297 4985.43              0.466017 30751.9 68.7242
42.81              -1292.26 0.305826 4942.44              0.137663 30493.5 -0.834551
42.82              -1301.68 2.34593 4927.86              0.087864 30415.7 -13.3007
42.83              -1340.25 1.94283 4868.1              0.22975 30060.3 -11.2783
42.84              -1359.28 2.00516 4858.48              0.193748 30011.5 -11.3954
42.85              -1365.79 0.995615 4858.46              0.306472 30009.2 -5.62274
42.86              -1384.98 2.15015 4838.21              0.246156 29896.1 -12.3868
42.87              -1392.95 2.2556 4843.51              0.261301 29931.3 -12.9695
42.88              -1367.73 13.7339 4806.91              -0.0740125 29727.8 -79.3391
42.89              -1397.85 7.19402 4826.49              0.10633 29845.9 -42.1435
42.9              -1438.85 3.24141 4800.74              0.364049 29692.6 -19.4453
42.91              -1460.31 2.48026 4776.89              0.345446 29555 -14.9231
42.92              -1475.51 2.17413 4763.15              0.371029 29476.6 -13.0638
42.93              -1485.96 2.06262 4764.12              0.387228 29485 -12.3816
