*************************Generated by extractForces.sh*************************
*      Thu Apr  3 11:15:53 MDT 2025 - Case: surge/T11.25
22.99              -4486.27 2.07199 6264.68              1.20091 38597.9 -11.8412
23              -4518.06 2.31258 6315.74              1.54684 38873.9 -12.7145
23.01              -4583.8 1.94768 6304.72              2.46605 38773.8 -10.8059
23.02              -4687.94 6.06775 6150.53              2.48961 37825.6 -33.2428
23.03              -4784.24 4.68208 5879.19              2.18815 36216.5 -26.5843
23.04              -4828.92 4.35095 5899.36              0.677039 36294.3 -24.8555
23.05              -4933.91 7.27482 5898.87              2.78691 36191.3 -40.6313
23.06              -5005.11 -0.331335 5669.63              0.628665 34871.3 2.17736
23.07              -5008.32 2.75709 5721.5              1.80347 35146.4 -15.1268
23.08              -5028.26 -1.70536 5734.56              2.28879 35196.1 12.4788
23.09              -5079.68 -0.9553 5639.41              2.1752 34608.4 8.18684
23.1              -5118.03 0.218174 5542.02              2.17166 34001.6 1.29329
23.11              -5171.73 -2.52591 5441.48              2.28326 33383.5 17.0679
23.12              -5229.79 -5.35276 5261.46              2.13746 32304.7 32.8735
23.13              -5185.27 -1.33517 5326.39              2.04557 32649.9 10.5827
23.14              -5268.18 10.2027 5171.1              1.89569 31708.5 -54.0264
23.15              -5232.3 1.25397 5177.82              2.55376 31710.8 -4.02004
23.16              -5291.07 -5.70736 5022.67              3.14803 30758 37.2893
23.17              -5299.67 22.3143 5031.83              6.30812 30773.4 -120.248
23.18              -5313.84 -13.437 4942.82              -2.11761 30220.7 76.1702
23.19              -5280.11 6.84754 4909.19              0.647682 30007 -38.5219
23.2              -5240.1 -2.20137 4911.86              2.06046 30000.9 16.3799
23.21              -5246.04 -1.33729 4808.12              1.95015 29368 11.5171
23.22              -5249.82 1.49843 4717.28              2.13967 28806.6 -5.06508
23.23              -5257.86 -2.8462 4633.56              2.46609 28286.5 19.5415
23.24              -5313.84 -9.43304 4413.71              1.79141 26977.9 55.6938
23.25              -5164.86 -0.727592 4558.01              2.17668 27782 7.61719
23.26              -5211.83 15.193 4421.6              1.92969 26953 -81.396
23.27              -5145.73 -4.35598 4395.78              2.48513 26763.7 30.2551
23.28              -5107.38 3.9247 4352.28              1.3809 26478.9 -18.8544
23.29              -5052.87 4.52198 4411.27              2.09198 26747.9 -22.119
23.3              -4955.98 1.15668 4412.32              1.91785 26738.1 -2.6455
23.31              -4925.1 14.154 4251.32              1.25416 25765.9 -79.2305
23.32              -4845.13 2.55126 4208.02              2.35153 25484.1 -10.5371
23.33              -4804.54 3.85783 4065.65              2.11218 24624 -18.4371
23.34              -4727.9 5.63179 3986.23              1.92847 24121.6 -28.7276
23.35              -4757.19 -11.5144 3790.63              2.14569 22950.4 66.3816
23.36              -4535.69 5.97436 3792.92              1.28959 22932.9 -29.4183
23.37              -4409.09 3.43517 3809.29              1.79812 22997.4 -16.7479
23.38              -4402.26 20.5499 3662.36              1.50313 22120.2 -110.492
23.39              -4239.37 -1.70604 3669.96              2.36408 22133.6 13.8375
23.4              -4070.38 5.75202 3744.87              1.90606 22542.3 -29.4125
23.41              -3928.6 10.3079 3760.58              3.87048 22603.3 -54.0182
23.42              -3840.15 0.380942 3696.73              0.460334 22213.9 0.116121
23.43              -3798.81 16.0339 3482.25              0.476472 20969.7 -90.3503
23.44              -3732.54 6.28422 3352.82              1.21594 20222.8 -33.5084
23.45              -3700.26 5.75696 3171.57              0.542658 19169.8 -30.4425
23.46              -3640.11 8.81737 3048.77              0.313403 18452.5 -48.496
23.47              -3566.4 8.43448 2945.96              0.0840662 17849.9 -46.5867
23.48              -3515.1 -0.950212 2868.15              0.550468 17383.3 3.64616
23.49              -3361.46 10.1725 2820.93              -0.409345 17099.1 -56.2725
23.5              -3086.36 7.45962 3047.67              0.788059 18378.3 -41.3577
23.51              -2903.41 12.5777 3153.89              1.23305 18967.3 -67.11
23.52              -2713.42 10.2157 3219.26              1.29474 19331.9 -54.8844
23.53              -2439.18 5.88922 3425.4              2.57688 20494.4 -30.2595
23.54              -2091.01 -2.62324 3719.2              1.11496 22173.9 16.2011
23.55              -1950.35 7.96662 3720.75              4.27402 22178.1 -40.1321
23.56              -1758.58 3.77491 3813.41              3.85176 22693.7 -17.1483
23.57              -1651.52 7.29953 3765.88              3.0228 22415.3 -38.2481
23.58              -1526.14 4.97579 3747.49              2.97236 22311.6 -25.1116
23.59              -1407.81 4.37386 3729.12              2.70669 22206.6 -21.7694
23.6              -1331.64 4.98582 3655.33              2.36793 21787.4 -25.762
23.61              -1204.06 5.71827 3660.04              2.22219 21814.2 -30.1035
23.62              -1089.81 5.22838 3651.3              2.1053 21766.4 -27.5685
23.63              -1128.12 0.374442 3460.7              1.88033 20689.8 -2.96647
23.64              -871.955 6.70769 3592.75              1.46404 21447.9 -35.3554
23.65              -784.584 7.23804 3557.7              1.24456 21267.6 -38.5102
23.66              -567.205 5.46254 3700.66              1.47515 22089.6 -28.8725
23.67              -416.776 9.02963 3768.72              1.33312 22488.2 -46.8884
23.68              -283.5 5.87333 3774.56              1.19505 22545 -30.4784
23.69              -74.853 4.63179 3925.02              1.17987 23404.8 -23.2586
23.7              117.429 1.526 4052.86              1.39473 24136.9 -5.79121
23.71              248.001 2.91614 4137.4              1.21141 24608.7 -13.8357
23.72              273.696 4.38023 4084.56              1.40323 24303.8 -22.3544
23.73              393.332 1.33449 4183.56              0.654509 24841.3 -6.11403
23.74              432.571 3.01115 4174.72              0.779599 24774.6 -15.3518
23.75              467.704 1.82086 4179.85              0.358949 24775.1 -9.94581
23.76              481.695 6.31125 4153.28              0.930522 24596.3 -36.0144
23.77              521.379 2.68228 4171.55              1.63156 24672.5 -15.7234
23.78              548.276 2.81656 4173.06              1.70135 24651.6 -16.752
23.79              588.725 2.94964 4194.77              1.8865 24742.3 -17.8822
23.8              627.22 2.53783 4210.44              1.97505 24800.6 -15.7886
23.81              647.999 3.115 4194.53              2.06423 24687 -19.4001
23.82              671.496 3.07834 4176.79              2.11777 24566.7 -19.4116
23.83              683.714 3.33279 4135.42              2.08737 24319.7 -21.0259
23.84              747.39 3.8743 4183.94              2.09486 24567.7 -24.0774
23.85              805.231 2.88851 4215.23              2.18916 24723.2 -18.6539
23.86              857.203 2.8094 4236.26              2.26035 24823.3 -18.4674
23.87              922.723 2.76954 4281.55              2.31594 25057.2 -18.4643
23.88              978.386 3.71383 4300.37              2.23231 25148.7 -24.3725
23.89              1036.77 2.33586 4323.95              2.03343 25265.7 -16.1015
23.9              1061.97 3.66115 4264.84              2.10823 24937.4 -24.5495
23.91              1115.35 -0.268953 4288.22              2.30973 25050.6 -2.22462
23.92              1205.67 2.54841 4343.96              2.09799 25349.7 -18.3657
23.93              1284.01 0.453997 4408.14              1.86773 25687.1 -5.68458
23.94              1328.57 1.95812 4377.37              1.98981 25514.4 -15.317
23.95              1397.45 0.638429 4400.31              1.97415 25627.2 -7.2846
23.96              1468.06 0.273716 4431.58              1.97936 25787.7 -5.36585
23.97              1528.79 -0.156316 4439.09              1.87089 25817.4 -2.8785
23.98              1570.39 -0.218165 4377.95              1.93211 25475.6 -2.62087
23.99              1642.03 -0.998474 4415.04              1.91275 25665.9 2.11878
24              1702.48 -1.59828 4417.65              1.84183 25665.3 5.65342
24.01              1763.85 -1.72762 4425.99              1.74766 25697.1 6.34047
24.02              1807.03 -2.01965 4372.47              1.4482 25393.6 8.15078
24.03              1873.07 -2.28755 4396.63              1.36928 25509.4 10.1264
24.04              1930.46 -2.79625 4415.64              1.21539 25596.2 13.315
24.05              1947.01 -2.9735 4287.91              1.18061 24881.8 14.4939
24.06              1994.75 -2.99861 4279.97              1.09255 24819.8 14.7547
24.07              2056.31 -3.36065 4344.94              0.960414 25153.9 17.3583
24.08              2105.34 -3.43975 4366.68              0.694771 25251.2 17.8969
24.09              2157.65 -3.35484 4405.38              0.389594 25443 17.4001
24.1              2253.41 -3.96495 4615.5              0.085107 26573.8 20.8308
24.11              2277.21 -3.93597 4573.06              -0.132005 26322.8 21.4803
24.12              2316.23 -4.09093 4589.01              -0.358323 26388.6 22.5372
24.13              2344.74 -4.05643 4612.81              -0.462093 26497.7 22.6335
24.14              2364.21 -4.05547 4590.94              -0.533609 26356.5 23.3726
24.15              2394.93 -4.23978 4597.23              -0.703082 26369.7 24.5543
24.16              2477.7 -5.29658 4821.53              -0.748059 27587.9 30.3643
24.17              2478.8 -4.70693 4738.8              -1.01402 27112.5 27.3395
24.18              2484.38 -6.90116 4679.28              -1.31384 26767.4 40.7229
24.19              2494.31 -1.03354 4656.89              0.0795299 26633.5 7.97471
24.2              2497.57 11.0208 4518.92              2.76636 25864 -53.3282
24.21              2533.71 -4.06428 4636.43              -0.845972 26484.4 25.0533
24.22              2533.07 -21.9301 4513.59              -5.88025 25815.5 117.907
24.23              2548.92 -5.25659 4594.59              -0.575218 26221.5 32.0788
24.24              2590.14 1.16683 4632.72              0.283756 26433.2 -4.54815
24.25              2579.22 -5.18113 4598.23              -0.296919 26217.2 32.3784
24.26              2539.06 -2.78022 4482.74              -0.385853 25531.3 19.1684
24.27              2592.25 -8.63599 4568.77              0.090248 26022.4 54.6305
24.28              2583.16 -7.5456 4505.65              -0.323691 25657.8 44.0676
24.29              2518.78 -3.20983 4413.6              0.0301053 25151.5 22.0232
24.3              2511.9 -1.25384 4350.3              0.083559 24785.6 11.4777
24.31              2563.3 8.49336 4403.39              0.461602 25093.5 -42.1239
24.32              2532 0.128279 4432.95              0.736263 25255.3 4.34389
24.33              2520.64 -2.44598 4413.05              0.903128 25145.9 19.2027
24.34              2490.54 -0.840497 4338.28              1.13612 24726.1 10.262
24.35              2383.38 1.94637 4113.39              1.39096 23459 -5.76487
24.36              2320.54 1.6965 3963.23              1.62241 22612.8 -3.7667
24.37              2270.22 2.15889 3863.86              1.65717 22051.8 -6.20654
24.38              2455.72 1.15255 4308.83              2.97889 24592.1 -0.334221
24.39              2259.84 14.649 3864.63              6.13447 22096.5 -72.4024
24.4              2412.14 -8.12623 4233.78              0.331623 24215.2 47.6068
24.41              2223.85 0.176813 3883.64              2.90673 22210 4.21811
24.42              2354.62 0.753004 4229.78              3.92919 24184.2 0.507251
24.43              2288.64 9.13291 4193.61              3.93616 24003.7 -44.6113
24.44              2399.82 0.702061 4414.46              5.37467 25290.2 -0.943671
24.45              2288.22 5.44659 4192.19              5.4849 24056.8 -26.9067
24.46              2428.95 -5.22385 4637.25              6.2073 26630.4 32.7644
24.47              2350.81 1.53663 4482.48              6.18043 25787.6 -3.88374
24.48              2509.58 2.20885 4836.3              6.73082 27848.4 -8.36886
24.49              2322.39 2.72938 4501.39              6.53495 25969.5 -10.4723
24.5              2556.69 1.78923 5038.58              7.50339 29099.3 -5.23113
24.51              2370.23 11.0042 4725.53              5.53042 27338 -59.1018
24.52              2610.49 -0.187402 5279.77              6.77706 30578 5.03089
24.53              2386.1 9.31772 4898.54              7.3584 28430.3 -47.7762
24.54              2535.15 -3.24121 5194.19              6.32323 30185.9 24.1201
24.55              2425.88 0.953296 5018.67              5.38808 29207 -0.331888
24.56              2518.04 2.90187 5327.14              3.96495 31050.1 -9.28398
24.57              2426.29 -5.04915 5132.72              3.23341 29971 33.3268
24.58              2514.39 -12.3272 5373.99              0.930304 31421.7 76.8902
24.59              2475.91 -16.5871 5375.06              -2.17089 31483.7 102.322
24.6              2549.33 -20.517 5598.75              -5.33271 32829 126.195
24.61              2390.51 -25.9609 5359.65              -8.5129 31501.7 157.94
24.62              2551.32 -32.8332 5756.13              -10.653 33851 198.561
24.63              2353.92 -27.6513 5453.9              -14.3568 32144.6 167.097
24.64              2606.62 -48.5486 6077.94              -15.9081 35811.3 287.348
24.65              2396.12 -28.5006 5756.89              -13.6037 33990 176.661
24.66              2488.66 -38.2032 5986.96              -13.9595 35398.6 230.616
24.67              2349.84 -25.1582 5789.69              -10.7952 34289.2 154.244
24.68              2397.63 -8.72788 6011.18              -5.97213 35635.5 60.1736
24.69              2341.81 0.755444 5934.31              0.505632 35228.4 1.48593
24.7              2331.71 11.7326 6020.84              5.4996 35794.6 -62.5445
24.71              2338.73 22.0158 6119.06              9.09549 36420.5 -122.31
24.72              2340.47 27.9829 6170.9              9.84883 36777.1 -156.669
24.73              2268.85 22.3213 6108.38              7.7934 36466.6 -123.892
24.74              2297.15 18.3927 6263.06              5.69279 37429.1 -101.641
24.75              2314.47 18.0849 6393.67              2.29362 38233.5 -101.488
24.76              2357.11 -8.87613 6637.19              -0.733734 39704.4 49.9189
24.77              2208.7 22.8164 6473.97              4.0086 38795.7 -123.16
24.78              2215.98 -1.84017 6447.59              1.61084 38722 15.8875
24.79              2148.87 2.56302 6373.72              0.374082 38360.2 -11.6208
24.8              2184.61 7.53473 6556.23              -0.576155 39491 -38.4206
24.81              2195.9 2.11281 6608.93              -0.178084 39866.7 -9.70284
24.82              2188.22 -3.67586 6725.96              -0.256793 40616.9 23.0331
24.83              2168.54 -1.71502 6744.91              -0.594145 40793.9 11.89
24.84              2142.68 2.41124 6735.78              -0.955559 40803 -11.9784
24.85              2102.68 0.958468 6716.89              -1.21109 40755.5 -3.49697
24.86              2121.23 2.51501 6821.94              -0.995592 41436 -12.8868
24.87              2073.63 13.8813 6801.97              -2.45515 41364.2 -81.0529
24.88              2180.75 -34.4174 7284.17              -6.94552 44219.2 190.114
24.89              2094.11 38.2541 7238.76              6.03167 43981.7 -210.581
24.9              2066.66 9.04873 7090.51              -0.0887855 43249.3 -51.3685
24.91              2004.87 1.24335 6981.88              1.98973 42633.5 -4.56113
24.92              2012.76 11.094 7105.77              -0.487444 43441.9 -62.5447
24.93              2001.22 4.37112 7079.99              0.0369089 43348.9 -24.8658
24.94              2047.43 5.19899 7237.33              -0.430361 44343.7 -29.6005
24.95              2055.01 -3.06231 7394.22              0.374126 45317.6 18.1119
24.96              2122.2 3.54585 7610.07              0.482321 46650.4 -19.8928
24.97              2071.74 5.21827 7549.05              -0.252607 46344.3 -30.1436
24.98              2069.19 4.81 7596.36              -0.144601 46685.6 -27.7388
24.99              2091.32 4.63459 7724.07              0.0224251 47489.2 -26.5717
25              2083.39 5.26513 7744.28              -0.0134577 47661.5 -30.7298
25.01              2107.43 6.81104 7962.22              -2.06886 48978.3 -41.8952
25.02              2067.89 -48.1388 8100.96              -8.14667 49802.5 263.453
25.03              2033.32 59.5503 8163.56              8.89119 50179.4 -331.491
25.04              2044.89 12.1209 7966.73              0.575453 49176.8 -71.371
25.05              1914.58 1.79966 7607.36              -0.211849 47083.6 -11.0346
25.06              2008.89 7.06292 7913.09              0.828052 48953.7 -42.7896
25.07              1989.88 6.6902 7929.58              -0.539605 49101.9 -41.6173
25.08              1905.08 5.13658 7631.6              -1.59874 47389.2 -33.1167
25.09              2012.8 3.64806 8021.79              -0.206727 49746.5 -23.618
25.1              1898.65 5.07583 7644.22              -2.31535 47560.7 -33.4505
25.11              2142.6 0.251728 8676.14              2.43005 53673.9 -2.03739
25.12              1984.33 3.87734 8094.01              -0.957024 50282.5 -25.8533
25.13              2070.27 3.6132 8487.73              0.899276 52641.8 -23.5304
25.14              1949.51 5.5836 7978.94              -1.87042 49681.3 -36.9227
25.15              2036.3 3.77195 8409.87              0.436235 52258.8 -24.7866
25.16              1978.54 4.55723 8157.33              -1.36627 50804.2 -30.4247
25.17              2033.62 3.8985 8466.56              0.175812 52652.3 -25.8114
25.18              1986.02 4.94942 8257.11              -0.999774 51449.8 -32.9776
25.19              1998.59 6.09814 8366.98              -0.839442 52118.9 -40.0337
25.2              2036.73 -5.61635 8706.53              -2.17857 54123.9 28.1358
25.21              2001.33 2.63284 8471.44              -0.615375 52776.4 -19.3268
25.22              2013.31 -70.075 8850.81              -9.59037 54947.8 385.44
25.23              1957.26 -2.5839 8331.2              -1.71586 51973.2 9.11395
25.24              1972.28 99.6512 8874.34              14.818 55070.7 -559.836
25.25              1947.06 12.0115 8426.37              0.448706 52560.8 -72.8526
25.26              1933.23 7.88973 8372.8              -0.478621 52276.1 -50.1921
25.27              1917.55 4.8653 8416.32              -1.01933 52530.7 -32.5781
25.28              1864.35 5.07114 8251.44              -1.37082 51563.3 -34.9217
25.29              1837.75 5.85504 8341.44              0.118724 52094.6 -38.5597
25.3              1805.3 4.08042 8337.47              -0.793451 52077.8 -27.9569
25.31              1748.55 2.15409 8217.73              -1.48202 51372 -16.5596
25.32              1712.9 2.69694 8265.85              -1.13136 51657.5 -19.5838
25.33              1658.14 -1.01433 8111.22              -1.66743 50749.5 0.536196
25.34              1604.04 0.728147 8167.21              -1.27423 51074.5 -8.21024
25.35              1531.76 -0.119289 8080.92              -1.73094 50564.9 -2.80805
25.36              1476.64 1.46158 8097.12              -1.06434 50654 -11.1026
25.37              1405.15 -0.343332 8039.34              -1.59036 50311 -0.471355
25.38              1339.99 -0.60808 8057.49              -1.35217 50416.5 1.46498
25.39              1254.25 -1.27858 7975.48              -1.62452 49926.3 5.56139
25.4              1167.89 -1.72641 7995.01              -1.38789 50040.3 8.47096
25.41              1090.15 -1.99179 7937.65              -1.52756 49691 10.0913
25.42              995.182 -2.37515 7901.96              -1.6172 49476.2 12.6255
25.43              905.373 -2.93742 7882.17              -1.5737 49352.2 16.179
25.44              801.582 -3.29523 7905.95              -1.13486 49489.6 18.4314
25.45              686.982 -3.74703 7766.97              -1.78216 48660.7 20.6339
25.46              632.755 -2.90957 7972.38              -0.51757 49865.6 16.7792
25.47              460.338 -3.92683 7612.5              -2.12843 47731.3 21.4099
25.48              418.361 -5.86412 7990.32              0.0619567 49951.8 34.2695
25.49              237.15 -4.69517 7589.95              -1.93384 47575.5 25.9506
25.5              178.834 -5.2094 7927.49              0.545509 49559.5 30.5399
25.51              71.5416 -23.8062 7647.41              -1.09221 47900.3 139.101
25.52              -72.7752 -6.10785 7802.69              0.143785 48790.5 36.2713
25.53              -236.623 -5.33806 7563.7              -0.862037 47360.7 29.984
25.54              -350.636 -4.4882 7674.12              0.385958 48001.1 25.069
25.55              -506.853 -7.15971 7478.71              -1.32429 46833.3 39.5064
25.56              -596.67 -9.01994 7639.04              0.70596 47758.6 51.7118
25.57              -703.466 16.9514 7584.28              -3.11912 47467.1 -108.084
25.58              -821.017 -1.26852 7935.24              2.71855 49455.6 5.34444
25.59              -1113.09 -3.9171 7177.34              -0.364321 44971.1 18.7782
25.6              -1030.44 -11.5937 8227.13              4.65994 51146.4 69.0114
25.61              -1361.31 -28.7976 7125.1              -2.96747 44656.2 158.588
25.62              -1263 3.07456 8310.3              5.99233 51607.5 -14.074
25.63              -1650.34 -8.37271 7086.06              -0.770862 44349.4 44.87
25.64              -1595.56 -0.665907 7991.16              5.276 49663.9 2.90761
25.65              -1858.53 -27.2666 7217.35              3.00332 45097 161.97
25.66              -1897.6 -6.97298 7799.08              3.44381 48468.5 40.5956
25.67              -2030.95 -6.27564 7746.93              2.58228 48129.6 35.6466
25.68              -2022.69 -3.83462 8286.31              5.16969 51272.5 22.4829
25.69              -2222.46 -4.00737 7903.14              3.16031 48990.3 21.4091
25.7              -2257.3 -3.78347 8228.4              4.76997 50867.7 21.9247
25.71              -2382.16 -6.98439 8141.29              4.2409 50327.3 40.5657
25.72              -2461.28 -3.68476 8254.79              4.87727 50957.3 21.3576
25.73              -2514.23 -0.254267 8406.67              4.40902 51823.9 2.09107
25.74              -2678.17 10.8023 8029.8              4.36168 49579.6 -64.6298
25.75              -2778.89 -1.77424 8048.24              4.39505 49659.6 8.80851
25.76              -2916.8 -1.88076 7890.78              4.43152 48696.1 8.41427
25.77              -3022.56 -9.97 7734.32              3.90838 47744.1 56.1696
25.78              -3177.59 -2.85029 7596.35              3.6037 46885.8 15.2137
25.79              -3227.66 10.216 7560.45              2.04036 46681.9 -63.7774
25.8              -3293.66 2.86959 7808.47              4.0381 48062.2 -18.3158
25.81              -3456.36 30.0276 7548.25              9.38896 46455 -167.946
25.82              -3584.9 -19.0645 7364.62              0.2509 45343.8 103.868
25.83              -3721.28 -3.72451 7113.97              1.76392 43865.8 17.5767
25.84              -3761.9 -8.53401 7179.61              4.54803 44231.4 49.1304
25.85              -3824.91 -2.79276 7211.37              3.90406 44374.4 15.801
25.86              -3933.62 -0.575229 7062.54              3.6289 43463.3 2.4102
25.87              -4066.62 0.210464 6830.1              3.23305 42068.6 -2.35054
25.88              -4123.62 -0.165056 6853.89              3.43114 42168.7 0.402702
25.89              -4253 0.1803 6640.96              3.49818 40888.3 -2.01585
25.9              -4276.26 1.93742 6625.37              2.92934 40763.5 -11.3298
25.91              -4378.05 -0.373066 6492.91              3.40671 39954.4 0.839995
25.92              -4468.83 6.99239 6382.57              3.89247 39265.9 -39.7461
25.93              -4578.85 1.17703 6189.4              3.35936 38103.8 -7.2091
25.94              -4643.38 2.50148 6096.82              3.48368 37519.3 -14.7424
25.95              -4689.88 31.8402 6168.51              9.12655 37868.8 -177.288
25.96              -4781.02 -13.7645 6011.47              -0.218715 36922.6 74.7156
25.97              -4851.94 -0.132457 5834.49              1.35967 35876.3 -1.3466
25.98              -4843.79 -1.57372 5912.97              3.73542 36308.8 10.0173
25.99              -4913.99 -0.88247 5748.12              3.56703 35311.7 6.4613
26              -4961.13 0.549669 5681.15              3.61223 34890.8 -1.79624
26.01              -4979.34 -0.592984 5646.34              3.65305 34649.6 5.3545
26.02              -5118.55 -10.3145 5369.84              3.31555 33001.7 60.4788
26.03              -5037.73 1.69197 5446.88              3.18499 33423.6 -6.69891
26.04              -5040.7 -1.75554 5424.27              3.35091 33252.4 12.0513
26.05              -5142.64 12.1403 5265.85              3.58968 32288.9 -65.0513
26.06              -5160.53 -7.21846 5143.51              4.34064 31543.1 45.822
26.07              -5146.73 22.4809 5214.32              7.35295 31893.9 -121.822
26.08              -5166.99 -10.7871 5102.48              -0.443353 31215.6 60.9842
26.09              -5198.35 4.80891 4924.1              0.839016 30157.8 -27.5525
26.1              -5124.9 -1.50734 5041.22              3.27915 30821.8 12.0318
26.11              -5131.22 -1.85541 4912.77              2.92044 30038.9 14.6939
26.12              -5116.85 1.17446 4863.18              3.03389 29716.6 -3.02291
26.13              -5103.78 0.0397881 4802.95              2.91795 29332.5 3.74194
26.14              -5245.24 -13.8511 4509.34              2.78293 27592.9 80.99
26.15              -5060.61 2.3796 4647.65              2.51298 28361.9 -9.09308
26.16              -5130.69 15.2733 4506.74              2.21588 27509.1 -81.5563
26.17              -5023.45 2.74086 4538.84              3.06901 27660.7 -12.0167
26.18              -5034.44 -5.7622 4442.54              2.92027 27053.1 38.6526
26.19              -4981.46 15.2484 4447.23              4.42778 27041.6 -80.2465
26.2              -4893.07 -4.39584 4507.14              0.685056 27345.3 27.6248
26.21              -4836.98 10.8377 4423.46              0.98852 26827.1 -59.9711
26.22              -4766.92 2.18463 4374.27              2.71954 26513.7 -8.10442
26.23              -4747.1 2.00618 4224.66              2.32686 25611.9 -6.90809
26.24              -4687.38 5.26651 4132.8              2.3938 25038 -26.0029
26.25              -4633.51 0.399079 4045.19              2.719 24485.9 1.00592
26.26              -4647.76 -7.20289 3821.49              2.08023 23154.4 42.867
26.27              -4412.7 4.91175 3870.91              1.9367 23402.8 -23.1202
26.28              -4394.75 18.9089 3778.44              1.76184 22834.5 -99.9366
26.29              -4193.59 5.52821 3819.78              2.59066 23047.1 -27.4004
26.3              -4133.49 -4.25773 3727.44              2.58073 22477.7 29.6015
26.31              -3893.11 10.4099 3929.03              4.06136 23611.8 -53.0787
26.32              -3826.58 1.53151 3793.81              0.927016 22812.6 -5.76129
26.33              -3765.56 12.6515 3654.8              1.01114 21998.2 -69.4728
26.34              -3681.83 4.72917 3544.76              1.90084 21359.9 -23.0291
26.35              -3657.41 4.18725 3354.51              1.10848 20254.9 -20.0941
26.36              -3614.75 6.40715 3194.76              0.723599 19324.8 -33.491
26.37              -3565.93 8.68735 3070.75              0.270313 18601.1 -46.8222
26.38              -3411.17 4.25446 3114.58              0.999857 18829.2 -22.0226
26.39              -3400.49 1.09668 2943.4              0.244222 17835.6 -7.04474
26.4              -3210.27 7.66093 2968.84              0.150252 17964.7 -41.4885
26.41              -3037.44 14.0836 3066.07              0.468798 18501.5 -74.6136
26.42              -2754.54 8.84403 3261              1.34952 19599.5 -46.4961
26.43              -2550.75 4.86014 3361.36              2.06311 20158.6 -23.2923
26.44              -2289.54 6.10201 3536.32              2.3509 21142.5 -30.3615
26.45              -2095.05 -1.38412 3589.03              0.804037 21448 9.3359
26.46              -1755.57 5.39372 3888.89              4.49516 23144.4 -24.326
26.47              -1680.93 7.28087 3802.74              2.97157 22641.9 -37.0946
26.48              -1637.23 5.31614 3673.18              2.53604 21902.2 -26.3191
26.49              -1490.91 4.57549 3688.25              2.35375 21985.4 -22.3065
26.5              -1402.33 4.47646 3636.06              1.9554 21687.3 -22.1801
26.51              -1284.55 5.72539 3631.05              1.80392 21657.8 -29.5442
26.52              -1168.29 5.40127 3621.62              1.614 21605.5 -28.0749
26.53              -1062.12 3.58806 3615.71              1.71715 21573.2 -18.5564
26.54              -995.953 1.42497 3553.89              1.37196 21231.6 -7.85837
26.55              -744.08 5.73478 3682.4              0.908168 21966.9 -29.2975
26.56              -679.873 5.98086 3609.63              0.454781 21576.4 -31.092
26.57              -467.578 5.85536 3749.43              0.465555 22378.5 -30.0606
26.58              -481.766 12.2607 3592.87              -0.3366 21518.4 -64.1098
26.59              -198.307 5.40782 3809.75              0.173096 22757.2 -27.5681
26.6              -16.9172 2.62844 3934.32              0.11948 23466.1 -11.7978
26.61              132.085 3.85909 4007.48              0.046215 23888.9 -19.6454
26.62              176.119 5.41126 3982.58              0.0963926 23745.8 -28.4938
26.63              314.312 3.88916 4107.27              -0.0475404 24427.9 -20.9526
26.64              370.08 2.70503 4126.65              -0.826444 24518.6 -15.0865
26.65              417.678 3.20892 4151.25              -0.836827 24628.6 -18.701
26.66              432.518 4.81937 4134.72              0.257892 24507.8 -28.7515
26.67              455.484 8.21119 4138.58              0.347999 24490.3 -48.8202
26.68              487.431 5.01354 4159.9              1.02501 24577.2 -31.1811
26.69              511.978 4.97412 4171.73              1.19307 24607 -31.3764
26.7              537.068 4.71466 4180.69              1.28928 24622.4 -30.1582
26.71              543.544 4.82363 4154.98              1.32253 24450.1 -31.1078
26.72              562.844 5.14397 4144.25              1.23519 24363.1 -33.1279
26.73              555.625 5.14 4076.68              1.02243 23968 -33.1278
26.74              617.653 4.78903 4135.26              1.05153 24266.3 -31.2925
26.75              667.786 5.12983 4175.56              0.963684 24464.2 -33.0323
26.76              707.158 4.1303 4182.6              0.952139 24485.5 -27.6869
26.77              745.855 3.09979 4184.89              0.864306 24483 -21.6118
26.78              792.646 3.17377 4199.13              0.948054 24545.9 -22.4709
26.79              849.48 3.04252 4234.12              0.91895 24723.4 -21.7729
26.8              887.212 2.89948 4216.85              0.95499 24619.2 -21.1576
26.81              922.212 0.838934 4210.24              1.04933 24570.4 -10.4187
26.82              993.775 1.65034 4234.7              0.834131 24695.6 -13.9242
26.83              1059.7 1.62411 4270.23              0.727297 24879 -13.9017
26.84              1105.46 2.05858 4252.81              0.705084 24772.1 -16.6218
26.85              1172.39 0.738565 4284.55              0.651601 24936.2 -8.71301
26.86              1226.44 -0.642528 4275.1              0.58851 24872.4 -0.33992
26.87              1292.67 0.697497 4295.44              0.71435 24970.9 -8.97479
26.88              1347.86 -0.386299 4283.04              0.800551 24893 -2.38077
26.89              1396.3 -0.403656 4255.25              0.872901 24729.9 -2.36988
26.9              1482.31 -0.932507 4346.92              0.693311 25213.7 0.781327
26.91              1516.9 -1.14463 4272.46              0.669548 24796.4 2.18328
26.92              1567.91 -2.12073 4251.29              0.570911 24667.7 8.40219
26.93              1635.41 -1.9446 4279.92              0.35076 24809.1 7.66977
26.94              1669.72 -2.65694 4212.13              0.168117 24423.5 12.0331
